last_updated,entity_id,state
2023-01-25 08:06:14.928359,sensor.cph2197_last_used_app,com.android.launcher
2023-01-25 08:06:14.934729,sensor.cph2197_last_update_trigger,android.net.wifi.WIFI_STATE_CHANGED
2023-01-25 08:06:14.936542,sensor.cph2197_light_sensor,3
2023-01-25 08:06:14.938279,sensor.cph2197_wifi_link_speed,433
2023-01-25 08:06:14.943421,sensor.cph2197_wifi_signal_strength,-56
2023-01-25 08:06:14.945235,sensor.cph2197_active_notification_count,4
2023-01-25 08:06:14.946908,sensor.cph2197_proximity_sensor,5
2023-01-25 08:06:14.954066,sensor.cph2197_total_rx_gb,0.404
2023-01-25 08:06:14.962299,sensor.cph2197_total_tx_gb,0.036
2023-01-25 08:06:51.706624,sensor.cph2197_app_memory,0.012
2023-01-25 08:06:51.712143,sensor.cph2197_battery_temperature,27.8
2023-01-25 08:06:51.714241,sensor.cph2197_battery_power,0.0
2023-01-25 08:06:51.716006,sensor.cph2197_last_used_app,io.homeassistant.companion.android
2023-01-25 08:06:51.720426,sensor.cph2197_last_update_trigger,SensorWorker
2023-01-25 08:06:51.722243,sensor.cph2197_light_sensor,4
2023-01-25 08:06:51.724071,sensor.cph2197_active_notification_count,1
2023-01-25 08:06:51.728402,sensor.cph2197_proximity_sensor,far
2023-01-25 08:07:38.804613,sensor.cph2197_app_rx_gb,0.0044
2023-01-25 08:07:38.806655,sensor.cph2197_app_tx_gb,0.0016
2023-01-25 08:07:38.810013,sensor.cph2197_battery_level,50
2023-01-25 08:07:38.811981,sensor.cph2197_battery_power,0.0
2023-01-25 08:07:38.813627,sensor.cph2197_last_used_app,com.android.launcher
2023-01-25 08:07:38.815277,sensor.cph2197_last_update_trigger,io.homeassistant.companion.android.UPDATE_SENSORS
2023-01-25 08:07:38.822319,sensor.cph2197_total_rx_gb,0.406
2023-01-25 08:19:10.612418,device_tracker.cph2197,home
2023-01-25 08:20:36.248355,sensor.cph2197_battery_level,50
2023-01-25 08:20:36.248460,sensor.cph2197_battery_state,not_charging
2023-01-25 08:20:36.248563,sensor.cph2197_charger_type,none
2023-01-25 08:20:36.248671,sensor.cph2197_battery_health,good
2023-01-25 08:20:36.248786,sensor.cph2197_battery_temperature,27.8
2023-01-25 08:20:36.248891,sensor.cph2197_wifi_connection,MEO-CASA2D
2023-01-25 08:20:36.249009,sensor.cph2197_detected_activity,still
2023-01-25 08:20:36.249146,sensor.cph2197_app_rx_gb,0.0044
2023-01-25 08:20:36.249258,sensor.cph2197_app_tx_gb,0.0016
2023-01-25 08:20:36.249368,sensor.cph2197_app_memory,0.012
2023-01-25 08:20:36.249473,sensor.cph2197_audio_mode,normal
2023-01-25 08:20:36.249581,sensor.cph2197_volume_level_call,6
2023-01-25 08:20:36.249687,sensor.cph2197_volume_level_music,10
2023-01-25 08:20:36.249793,sensor.cph2197_volume_level_system,1
2023-01-25 08:20:36.249899,sensor.cph2197_volume_level_accessibility,9
2023-01-25 08:20:36.250018,sensor.cph2197_bluetooth_connection,1
2023-01-25 08:20:36.250149,sensor.cph2197_ble_transmitter,Transmitting
2023-01-25 08:20:36.250255,sensor.cph2197_do_not_disturb_sensor,off
2023-01-25 08:20:36.250360,sensor.cph2197_last_used_app,com.android.launcher
2023-01-25 08:20:36.250469,sensor.cph2197_last_update_trigger,io.homeassistant.companion.android.UPDATE_SENSORS
2023-01-25 08:20:36.250577,sensor.cph2197_light_sensor,4
2023-01-25 08:20:36.250683,sensor.cph2197_wifi_link_speed,433
2023-01-25 08:20:36.250788,sensor.cph2197_wifi_frequency,5500
2023-01-25 08:20:36.250895,sensor.cph2197_wifi_signal_strength,-56
2023-01-25 08:20:36.251015,sensor.cph2197_network_type,wifi
2023-01-25 08:20:36.251148,sensor.cph2197_active_notification_count,1
2023-01-25 08:20:36.251255,sensor.cph2197_phone_state,idle
2023-01-25 08:20:36.251359,sensor.cph2197_proximity_sensor,far
2023-01-25 08:20:36.251463,sensor.cph2197_steps_sensor,4059
2023-01-25 08:20:36.251572,sensor.cph2197_total_rx_gb,0.406
2023-01-25 08:20:36.251682,sensor.cph2197_total_tx_gb,0.036
2023-01-25 08:20:36.251791,sensor.cph2197_mobile_rx_gb,0.0
2023-01-25 08:20:36.251911,sensor.cph2197_mobile_tx_gb,0.0
2023-01-25 08:20:36.252040,sensor.cph2197_battery_power,0.0
2023-01-25 08:20:36.252160,sensor.cph2197_screen_brightness,27
2023-01-25 08:20:36.252265,sensor.cph2197_screen_off_timeout,unknown
2023-01-25 08:20:36.252359,binary_sensor.cph2197_is_charging,off
2023-01-25 08:20:36.252519,binary_sensor.cph2197_headphones,off
2023-01-25 08:20:36.252637,binary_sensor.cph2197_speakerphone,off
2023-01-25 08:20:36.252757,binary_sensor.cph2197_music_active,off
2023-01-25 08:20:36.252862,binary_sensor.cph2197_bluetooth_state,on
2023-01-25 08:20:36.252959,binary_sensor.cph2197_device_locked,off
2023-01-25 08:20:36.253067,binary_sensor.cph2197_mobile_data,on
2023-01-25 08:20:36.253167,binary_sensor.cph2197_wifi_state,on
2023-01-25 08:20:36.253258,binary_sensor.cph2197_interactive,on
2023-01-25 08:20:36.253348,binary_sensor.cph2197_doze_mode,off
2023-01-25 08:20:36.253438,binary_sensor.cph2197_power_save,off
2023-01-25 08:20:36.300866,device_tracker.cph2197,home
2023-01-25 08:22:26.207892,sensor.cph2197_detected_activity,unknown
2023-01-25 08:22:26.209790,sensor.cph2197_app_memory,0.01
2023-01-25 08:22:26.213801,binary_sensor.cph2197_music_active,on
2023-01-25 08:22:26.215375,sensor.cph2197_battery_level,49
2023-01-25 08:22:26.216996,sensor.cph2197_battery_temperature,30.1
2023-01-25 08:22:26.221327,sensor.cph2197_battery_power,0.0
2023-01-25 08:22:26.222956,sensor.cph2197_last_used_app,com.solitaire.fish.klondike.card.aquarium
2023-01-25 08:22:26.224659,sensor.cph2197_last_update_trigger,SensorWorker
2023-01-25 08:22:26.226279,sensor.cph2197_active_notification_count,2
2023-01-25 08:22:26.231294,sensor.cph2197_mobile_rx_gb,0.0
2023-01-25 08:22:26.233124,sensor.cph2197_mobile_tx_gb,0.0
2023-01-25 08:22:26.234733,sensor.cph2197_total_rx_gb,0.512
2023-01-25 08:22:26.236395,sensor.cph2197_total_tx_gb,0.047
2023-01-25 08:26:05.108351,sensor.cph2197_battery_level,49
2023-01-25 08:26:05.108464,sensor.cph2197_battery_state,not_charging
2023-01-25 08:26:05.108575,sensor.cph2197_charger_type,none
2023-01-25 08:26:05.108691,sensor.cph2197_battery_health,good
2023-01-25 08:26:05.108813,sensor.cph2197_battery_temperature,30.1
2023-01-25 08:26:05.108926,sensor.cph2197_wifi_connection,MEO-CASA2D
2023-01-25 08:26:05.109058,sensor.cph2197_detected_activity,unknown
2023-01-25 08:26:05.109179,sensor.cph2197_app_rx_gb,0.0044
2023-01-25 08:26:05.109299,sensor.cph2197_app_tx_gb,0.0016
2023-01-25 08:26:05.109416,sensor.cph2197_app_memory,0.01
2023-01-25 08:26:05.109528,sensor.cph2197_audio_mode,normal
2023-01-25 08:26:05.109639,sensor.cph2197_volume_level_call,6
2023-01-25 08:26:05.109752,sensor.cph2197_volume_level_music,10
2023-01-25 08:26:05.109864,sensor.cph2197_volume_level_system,1
2023-01-25 08:26:05.109975,sensor.cph2197_volume_level_accessibility,9
2023-01-25 08:26:05.110101,sensor.cph2197_bluetooth_connection,1
2023-01-25 08:26:05.110217,sensor.cph2197_ble_transmitter,Transmitting
2023-01-25 08:26:05.110320,sensor.cph2197_do_not_disturb_sensor,off
2023-01-25 08:26:05.110435,sensor.cph2197_last_used_app,com.solitaire.fish.klondike.card.aquarium
2023-01-25 08:26:05.110559,sensor.cph2197_last_update_trigger,SensorWorker
2023-01-25 08:26:05.110663,sensor.cph2197_light_sensor,4
2023-01-25 08:26:05.110779,sensor.cph2197_wifi_link_speed,433
2023-01-25 08:26:05.110903,sensor.cph2197_wifi_frequency,5500
2023-01-25 08:26:05.111008,sensor.cph2197_wifi_signal_strength,-56
2023-01-25 08:26:05.111118,sensor.cph2197_network_type,wifi
2023-01-25 08:26:05.111223,sensor.cph2197_active_notification_count,2
2023-01-25 08:26:05.111327,sensor.cph2197_phone_state,idle
2023-01-25 08:26:05.111429,sensor.cph2197_proximity_sensor,far
2023-01-25 08:26:05.111531,sensor.cph2197_steps_sensor,4059
2023-01-25 08:26:05.111640,sensor.cph2197_total_rx_gb,0.512
2023-01-25 08:26:05.111747,sensor.cph2197_total_tx_gb,0.047
2023-01-25 08:26:05.111854,sensor.cph2197_mobile_rx_gb,0.0
2023-01-25 08:26:05.111960,sensor.cph2197_mobile_tx_gb,0.0
2023-01-25 08:26:05.112077,sensor.cph2197_battery_power,0.0
2023-01-25 08:26:05.112184,sensor.cph2197_screen_brightness,27
2023-01-25 08:26:05.112286,sensor.cph2197_screen_off_timeout,unknown
2023-01-25 08:26:05.112380,binary_sensor.cph2197_is_charging,off
2023-01-25 08:26:05.112471,binary_sensor.cph2197_headphones,off
2023-01-25 08:26:05.112563,binary_sensor.cph2197_speakerphone,off
2023-01-25 08:26:05.112654,binary_sensor.cph2197_music_active,on
2023-01-25 08:26:05.112743,binary_sensor.cph2197_bluetooth_state,on
2023-01-25 08:26:05.112832,binary_sensor.cph2197_device_locked,off
2023-01-25 08:26:05.112922,binary_sensor.cph2197_mobile_data,on
2023-01-25 08:26:05.113095,binary_sensor.cph2197_wifi_state,on
2023-01-25 08:26:05.113195,binary_sensor.cph2197_interactive,on
2023-01-25 08:26:05.113284,binary_sensor.cph2197_doze_mode,off
2023-01-25 08:26:05.113374,binary_sensor.cph2197_power_save,off
2023-01-25 08:26:05.160306,device_tracker.cph2197,home
2023-01-25 08:27:12.657559,sensor.cph2197_detected_activity,still
2023-01-25 08:27:12.659550,sensor.cph2197_app_memory,0.012
2023-01-25 08:27:12.661133,sensor.cph2197_battery_level,48
2023-01-25 08:27:12.664922,sensor.cph2197_battery_temperature,31.1
2023-01-25 08:27:12.666741,sensor.cph2197_battery_power,0.0
2023-01-25 08:27:12.668477,sensor.cph2197_bluetooth_connection,0
2023-01-25 08:27:12.672861,sensor.cph2197_screen_brightness,12
2023-01-25 08:27:12.674812,sensor.cph2197_last_used_app,com.fugo.wow
2023-01-25 08:27:12.676461,sensor.cph2197_last_update_trigger,android.bluetooth.device.action.ACL_DISCONNECTED
2023-01-25 08:27:12.681229,sensor.cph2197_light_sensor,222
2023-01-25 08:27:12.682916,sensor.cph2197_steps_sensor,4110
2023-01-25 08:27:12.696974,sensor.cph2197_total_rx_gb,0.524
2023-01-25 08:27:12.698867,sensor.cph2197_total_tx_gb,0.05
2023-01-25 08:27:23.457505,sensor.cph2197_app_memory,0.014
2023-01-25 08:27:23.463783,sensor.cph2197_battery_power,0.0
2023-01-25 08:27:23.465752,sensor.cph2197_bluetooth_connection,1
2023-01-25 08:27:23.467557,sensor.cph2197_last_update_trigger,android.bluetooth.device.action.ACL_CONNECTED
2023-01-25 08:27:23.471419,sensor.cph2197_light_sensor,219
2023-01-25 08:28:54.751247,device_tracker.cph2197,home
2023-01-25 08:30:06.274724,sensor.cph2197_detected_activity,unknown
2023-01-25 08:30:06.276637,sensor.cph2197_app_memory,0.016
2023-01-25 08:30:06.281066,sensor.cph2197_volume_level_music,6
2023-01-25 08:30:06.282795,sensor.cph2197_volume_level_accessibility,6
2023-01-25 08:30:06.284364,sensor.cph2197_battery_level,47
2023-01-25 08:30:06.286077,sensor.cph2197_battery_temperature,31.0
2023-01-25 08:30:06.287751,sensor.cph2197_battery_power,0.0
2023-01-25 08:30:06.293237,sensor.cph2197_screen_brightness,27
2023-01-25 08:30:06.294934,sensor.cph2197_last_update_trigger,android.net.wifi.STATE_CHANGE
2023-01-25 08:30:06.296582,sensor.cph2197_light_sensor,2
2023-01-25 08:30:06.301683,sensor.cph2197_total_rx_gb,0.529
2023-01-25 08:30:06.303346,sensor.cph2197_total_tx_gb,0.051
2023-01-25 08:37:27.257762,sensor.cph2197_detected_activity,still
2023-01-25 08:37:27.259702,sensor.cph2197_app_memory,0.014
2023-01-25 08:37:27.263296,sensor.cph2197_battery_level,46
2023-01-25 08:37:27.264984,sensor.cph2197_battery_temperature,28.3
2023-01-25 08:37:27.266701,sensor.cph2197_battery_power,0.0
2023-01-25 08:37:27.268341,sensor.cph2197_last_update_trigger,SensorWorker
2023-01-25 08:37:27.269932,sensor.cph2197_active_notification_count,4
2023-01-25 08:37:27.271509,sensor.cph2197_steps_sensor,4130
2023-01-25 08:37:27.277236,sensor.cph2197_total_rx_gb,0.533
2023-01-25 08:37:27.279092,sensor.cph2197_total_tx_gb,0.055
2023-01-25 08:44:19.341931,device_tracker.cph2197,home
2023-01-25 08:50:49.300868,device_tracker.cph2197,home
2023-01-25 08:50:50.246510,sensor.cph2197_app_rx_gb,0.0045
2023-01-25 08:50:50.248533,sensor.cph2197_app_memory,0.017
2023-01-25 08:50:50.250273,binary_sensor.cph2197_music_active,off
2023-01-25 08:50:50.255788,sensor.cph2197_battery_level,44
2023-01-25 08:50:50.257832,sensor.cph2197_battery_temperature,30.0
2023-01-25 08:50:50.260131,sensor.cph2197_battery_power,0.0
2023-01-25 08:50:50.261785,sensor.cph2197_ble_transmitter,Transmitting
2023-01-25 08:50:50.263437,sensor.cph2197_last_used_app,com.android.launcher
2023-01-25 08:50:50.265257,sensor.cph2197_last_update_trigger,android.net.wifi.WIFI_STATE_CHANGED
2023-01-25 08:50:50.266835,sensor.cph2197_light_sensor,1
2023-01-25 08:50:50.268450,sensor.cph2197_proximity_sensor,5
2023-01-25 08:50:50.276668,sensor.cph2197_total_rx_gb,0.564
2023-01-25 08:50:50.278386,sensor.cph2197_total_tx_gb,0.061
2023-01-25 08:52:19.182674,device_tracker.cph2197,home
2023-01-25 08:52:27.911735,sensor.cph2197_app_memory,0.008
2023-01-25 08:52:27.916143,sensor.cph2197_battery_temperature,29.2
2023-01-25 08:52:27.918193,sensor.cph2197_battery_power,0.0
2023-01-25 08:52:27.919899,sensor.cph2197_ble_transmitter,Transmitting
2023-01-25 08:52:27.921815,sensor.cph2197_screen_brightness,54
2023-01-25 08:52:27.923446,sensor.cph2197_last_used_app,com.whatsapp
2023-01-25 08:52:27.925248,sensor.cph2197_last_update_trigger,SensorWorker
2023-01-25 08:52:27.927861,sensor.cph2197_light_sensor,11
2023-01-25 08:52:27.930569,sensor.cph2197_active_notification_count,1
2023-01-25 08:52:27.934885,sensor.cph2197_proximity_sensor,far
2023-01-25 08:52:27.936635,sensor.cph2197_steps_sensor,4149
2023-01-25 08:52:27.944277,sensor.cph2197_total_rx_gb,0.565
2023-01-25 09:00:06.135893,sensor.cph2197_detected_activity,unknown
2023-01-25 09:00:06.137866,sensor.cph2197_app_memory,0.01
2023-01-25 09:00:06.142137,sensor.cph2197_battery_level,43
2023-01-25 09:00:06.143921,sensor.cph2197_battery_temperature,26.2
2023-01-25 09:00:06.145711,sensor.cph2197_battery_power,0.0
2023-01-25 09:00:06.150437,sensor.cph2197_screen_brightness,7
2023-01-25 09:00:06.152148,sensor.cph2197_last_update_trigger,android.net.wifi.STATE_CHANGE
2023-01-25 09:00:06.153887,sensor.cph2197_light_sensor,7
2023-01-25 09:00:06.155530,sensor.cph2197_active_notification_count,0
2023-01-25 09:00:06.160634,sensor.cph2197_steps_sensor,4206
2023-01-25 09:00:06.165431,sensor.cph2197_total_tx_gb,0.062
2023-01-25 09:00:47.222553,sensor.cph2197_app_memory,0.012
2023-01-25 09:00:47.224477,sensor.cph2197_battery_temperature,26.0
2023-01-25 09:00:47.228181,sensor.cph2197_battery_power,0.0
2023-01-25 09:00:47.229855,sensor.cph2197_screen_brightness,29
2023-01-25 09:00:47.231578,binary_sensor.cph2197_device_locked,on
2023-01-25 09:00:47.233629,sensor.cph2197_last_used_app,com.android.launcher
2023-01-25 09:00:47.235295,sensor.cph2197_last_update_trigger,android.intent.action.SCREEN_OFF
2023-01-25 09:00:47.241387,binary_sensor.cph2197_interactive,off
2023-01-25 09:00:47.243105,sensor.cph2197_steps_sensor,4239
2023-01-25 09:01:46.655376,sensor.cph2197_app_memory,0.014
2023-01-25 09:01:46.657399,sensor.cph2197_battery_temperature,25.9
2023-01-25 09:01:46.659189,sensor.cph2197_battery_power,0.0
2023-01-25 09:01:46.663019,sensor.cph2197_last_update_trigger,android.os.action.DEVICE_IDLE_MODE_CHANGED
2023-01-25 09:01:46.664735,sensor.cph2197_light_sensor,0
2023-01-25 09:01:46.666467,binary_sensor.cph2197_doze_mode,on
2023-01-25 09:11:44.963882,device_tracker.cph2197,home
2023-01-25 09:11:45.135520,sensor.cph2197_app_memory,0.012
2023-01-25 09:11:45.138852,sensor.cph2197_audio_mode,ringing
2023-01-25 09:11:45.140953,sensor.cph2197_battery_temperature,22.6
2023-01-25 09:11:45.142895,sensor.cph2197_battery_power,0.0
2023-01-25 09:11:45.146709,sensor.cph2197_last_used_app,com.google.android.dialer
2023-01-25 09:11:45.148585,sensor.cph2197_last_update_trigger,android.intent.action.PHONE_STATE
2023-01-25 09:11:45.150398,sensor.cph2197_light_sensor,2
2023-01-25 09:11:45.155114,sensor.cph2197_active_notification_count,3
2023-01-25 09:11:45.156960,sensor.cph2197_phone_state,ringing
2023-01-25 09:11:45.158653,binary_sensor.cph2197_interactive,on
2023-01-25 09:11:46.071414,sensor.cph2197_app_tx_gb,0.0017
2023-01-25 09:11:46.073336,sensor.cph2197_app_memory,0.014
2023-01-25 09:11:46.077749,sensor.cph2197_battery_power,0.0
2023-01-25 09:11:46.079561,sensor.cph2197_screen_brightness,18
2023-01-25 09:11:46.081130,sensor.cph2197_last_update_trigger,SensorWorker
2023-01-25 09:11:46.085367,sensor.cph2197_light_sensor,4
2023-01-25 09:11:46.251878,sensor.cph2197_app_memory,0.008
2023-01-25 09:11:46.254251,sensor.cph2197_battery_temperature,22.3
2023-01-25 09:11:46.255974,sensor.cph2197_battery_power,0.0
2023-01-25 09:11:46.257661,sensor.cph2197_last_update_trigger,android.intent.action.SCREEN_ON
2023-01-25 09:11:55.383140,sensor.cph2197_app_memory,0.01
2023-01-25 09:11:55.385144,sensor.cph2197_audio_mode,normal
2023-01-25 09:11:55.386848,sensor.cph2197_battery_power,0.0
2023-01-25 09:11:55.390205,sensor.cph2197_last_used_app,com.android.launcher
2023-01-25 09:11:55.391884,sensor.cph2197_last_update_trigger,android.intent.action.PHONE_STATE
2023-01-25 09:11:55.393527,sensor.cph2197_active_notification_count,2
2023-01-25 09:11:55.395213,sensor.cph2197_phone_state,idle
2023-01-25 09:12:06.238421,sensor.cph2197_app_memory,0.013
2023-01-25 09:12:06.240393,sensor.cph2197_battery_temperature,22.4
2023-01-25 09:12:06.245624,sensor.cph2197_battery_power,0.0
2023-01-25 09:12:06.247477,sensor.cph2197_screen_brightness,2
2023-01-25 09:12:06.249054,sensor.cph2197_last_update_trigger,android.intent.action.SCREEN_OFF
2023-01-25 09:12:06.250711,sensor.cph2197_active_notification_count,4
2023-01-25 09:12:06.254119,binary_sensor.cph2197_interactive,off
2023-01-25 09:25:51.062820,sensor.cph2197_app_memory,0.011
2023-01-25 09:25:51.066214,sensor.cph2197_battery_temperature,20.7
2023-01-25 09:25:51.068297,sensor.cph2197_battery_power,0.0
2023-01-25 09:25:51.070004,sensor.cph2197_screen_brightness,9
2023-01-25 09:25:51.074161,binary_sensor.cph2197_device_locked,off
2023-01-25 09:25:51.075842,sensor.cph2197_last_used_app,wit.android.bcpBankingApp.millennium
2023-01-25 09:25:51.077513,sensor.cph2197_last_update_trigger,android.os.action.DEVICE_IDLE_MODE_CHANGED
2023-01-25 09:25:51.082450,sensor.cph2197_light_sensor,3
2023-01-25 09:25:51.084470,binary_sensor.cph2197_interactive,on
2023-01-25 09:25:51.086198,binary_sensor.cph2197_doze_mode,off
2023-01-25 09:25:51.091668,sensor.cph2197_total_rx_gb,0.566
2023-01-25 09:25:51.117212,sensor.cph2197_app_rx_gb,0.0046
2023-01-25 09:25:51.122011,sensor.cph2197_battery_temperature,20.5
2023-01-25 09:25:51.124270,sensor.cph2197_battery_power,0.0
2023-01-25 09:27:06.771267,sensor.cph2197_detected_activity,still
2023-01-25 09:27:06.773226,sensor.cph2197_app_memory,0.008
2023-01-25 09:27:06.777128,sensor.cph2197_battery_temperature,21.0
2023-01-25 09:27:06.778928,sensor.cph2197_battery_power,0.0
2023-01-25 09:27:06.780603,sensor.cph2197_screen_brightness,57
2023-01-25 09:27:06.784674,sensor.cph2197_last_used_app,com.whatsapp
2023-01-25 09:27:06.786380,sensor.cph2197_last_update_trigger,SensorWorker
2023-01-25 09:27:06.788010,sensor.cph2197_light_sensor,18
2023-01-25 09:27:06.794266,sensor.cph2197_active_notification_count,2
2023-01-25 09:27:06.795995,sensor.cph2197_steps_sensor,4259
2023-01-25 09:27:24.210861,device_tracker.cph2197,home
2023-01-25 09:30:06.095013,sensor.cph2197_app_memory,0.01
2023-01-25 09:30:06.096985,sensor.cph2197_battery_temperature,21.2
2023-01-25 09:30:06.098910,sensor.cph2197_battery_power,0.0
2023-01-25 09:30:06.100632,sensor.cph2197_screen_brightness,18
2023-01-25 09:30:06.102255,sensor.cph2197_last_used_app,com.android.launcher
2023-01-25 09:30:06.106367,sensor.cph2197_last_update_trigger,android.net.wifi.STATE_CHANGE
2023-01-25 09:30:06.108012,sensor.cph2197_light_sensor,9
2023-01-25 09:30:06.109634,sensor.cph2197_active_notification_count,0
2023-01-25 09:30:06.111294,sensor.cph2197_steps_sensor,4275
2023-01-25 09:30:06.119248,sensor.cph2197_total_rx_gb,0.567
2023-01-25 09:33:37.842762,sensor.cph2197_detected_activity,unknown
2023-01-25 09:33:37.844746,sensor.cph2197_app_memory,0.012
2023-01-25 09:33:37.846379,sensor.cph2197_battery_temperature,22.2
2023-01-25 09:33:37.849767,sensor.cph2197_battery_power,0.0
2023-01-25 09:33:37.851567,sensor.cph2197_screen_brightness,83
2023-01-25 09:33:37.853193,binary_sensor.cph2197_device_locked,on
