last_updated,entity_id,state
2023-01-21 21:20:59.313590,device_tracker.sm_a336b,not_home
2023-01-21 21:21:24.382903,device_tracker.sm_a336b,not_home
2023-01-21 21:21:48.355001,device_tracker.sm_a336b,not_home
2023-01-21 21:22:12.162352,device_tracker.sm_a336b,not_home
2023-01-21 21:22:37.346974,device_tracker.sm_a336b,not_home
2023-01-21 21:23:02.340261,device_tracker.sm_a336b,not_home
2023-01-21 21:23:27.322633,device_tracker.sm_a336b,not_home
2023-01-21 21:24:41.517091,device_tracker.sm_a336b,not_home
2023-01-21 21:25:47.221279,device_tracker.sm_a336b,not_home
2023-01-21 21:27:32.537891,device_tracker.sm_a336b,not_home
2023-01-21 21:28:36.955940,sensor.sm_a336b_detected_activity,unknown
2023-01-21 21:28:36.958272,sensor.sm_a336b_app_memory,0.025
2023-01-21 21:28:36.962197,sensor.sm_a336b_battery_temperature,23.0
2023-01-21 21:28:36.964277,sensor.sm_a336b_battery_power,0.0
2023-01-21 21:28:36.966470,sensor.sm_a336b_total_rx_gb,34.561
2023-01-21 21:28:38.062143,device_tracker.sm_a336b,not_home
2023-01-21 21:29:41.446020,device_tracker.sm_a336b,not_home
2023-01-21 21:31:25.260351,device_tracker.sm_a336b,not_home
2023-01-21 21:32:33.184345,device_tracker.sm_a336b,not_home
2023-01-21 21:34:17.283006,device_tracker.sm_a336b,not_home
2023-01-21 21:35:41.487642,device_tracker.sm_a336b,not_home
2023-01-21 21:36:46.225766,device_tracker.sm_a336b,not_home
2023-01-21 21:38:30.391525,device_tracker.sm_a336b,not_home
2023-01-21 21:40:15.300509,device_tracker.sm_a336b,not_home
2023-01-21 21:41:20.180098,device_tracker.sm_a336b,not_home
2023-01-21 21:43:04.070086,device_tracker.sm_a336b,not_home
2023-01-21 21:44:46.989256,sensor.sm_a336b_detected_activity,still
2023-01-21 21:44:46.991609,sensor.sm_a336b_app_memory,0.029
2023-01-21 21:44:46.995362,sensor.sm_a336b_battery_level,58
2023-01-21 21:44:46.997525,sensor.sm_a336b_battery_temperature,23.1
2023-01-21 21:44:46.999600,sensor.sm_a336b_battery_power,0.0
2023-01-21 21:44:47.997913,device_tracker.sm_a336b,not_home
2023-01-21 21:48:28.495683,device_tracker.sm_a336b,not_home
2023-01-21 21:59:59.477292,device_tracker.sm_a336b,not_home
2023-01-21 22:00:01.208493,sensor.sm_a336b_app_memory,0.031
2023-01-21 22:00:01.212080,sensor.sm_a336b_battery_power,-0.01
2023-01-21 22:00:01.214328,sensor.sm_a336b_active_notification_count,4
2023-01-21 22:00:43.125114,device_tracker.sm_a336b,not_home
2023-01-21 22:00:55.854757,sensor.sm_a336b_app_tx_gb,0.0183
2023-01-21 22:00:55.858399,sensor.sm_a336b_app_memory,0.033
2023-01-21 22:00:55.860593,sensor.sm_a336b_battery_power,0.0
2023-01-21 22:00:55.862645,sensor.sm_a336b_last_update_trigger,android.os.action.DEVICE_IDLE_MODE_CHANGED
2023-01-21 22:00:55.866756,sensor.sm_a336b_active_notification_count,3
2023-01-21 22:00:55.868933,binary_sensor.sm_a336b_doze_mode,on
2023-01-21 22:12:34.259454,device_tracker.sm_a336b,not_home
2023-01-21 22:12:34.764861,sensor.sm_a336b_app_memory,0.035
2023-01-21 22:12:34.767249,sensor.sm_a336b_battery_power,0.0
2023-01-21 22:12:34.771778,binary_sensor.sm_a336b_doze_mode,off
2023-01-21 22:14:22.169814,device_tracker.sm_a336b,not_home
2023-01-21 22:15:05.820209,sensor.sm_a336b_detected_activity,walking
2023-01-21 22:15:05.822447,sensor.sm_a336b_app_rx_gb,0.0365
2023-01-21 22:15:05.826854,sensor.sm_a336b_app_memory,0.037
2023-01-21 22:15:05.829012,sensor.sm_a336b_battery_temperature,23.0
2023-01-21 22:15:05.833728,sensor.sm_a336b_battery_power,0.0
2023-01-21 22:15:05.835832,sensor.sm_a336b_last_update_trigger,SensorWorker
2023-01-21 22:15:05.837750,sensor.sm_a336b_active_notification_count,4
2023-01-21 22:15:31.461042,device_tracker.sm_a336b,not_home
2023-01-21 22:17:08.120088,device_tracker.sm_a336b,not_home
2023-01-21 22:18:36.753528,device_tracker.sm_a336b,not_home
2023-01-21 22:19:13.631921,sensor.sm_a336b_detected_activity,in_vehicle
2023-01-21 22:19:13.634233,sensor.sm_a336b_app_memory,0.039
2023-01-21 22:19:13.638432,sensor.sm_a336b_battery_power,-0.01
2023-01-21 22:19:13.640507,sensor.sm_a336b_last_update_trigger,android.intent.action.SCREEN_ON
2023-01-21 22:19:13.645298,sensor.sm_a336b_active_notification_count,3
2023-01-21 22:19:13.647403,binary_sensor.sm_a336b_interactive,on
2023-01-21 22:19:13.649341,sensor.sm_a336b_mobile_rx_gb,2.51
2023-01-21 22:19:16.117501,device_tracker.sm_a336b,not_home
2023-01-21 22:19:54.182049,device_tracker.sm_a336b,not_home
2023-01-21 22:21:45.489835,device_tracker.sm_a336b,not_home
2023-01-21 22:23:26.419043,device_tracker.sm_a336b,not_home
2023-01-21 22:23:26.647178,sensor.sm_a336b_detected_activity,tilting
2023-01-21 22:23:26.649435,sensor.sm_a336b_app_memory,0.042
2023-01-21 22:23:26.651654,sensor.sm_a336b_battery_temperature,25.2
2023-01-21 22:23:26.655832,sensor.sm_a336b_battery_power,0.0
2023-01-21 22:23:26.657893,sensor.sm_a336b_last_update_trigger,android.intent.action.SCREEN_OFF
2023-01-21 22:23:26.663402,sensor.sm_a336b_light_sensor,5
2023-01-21 22:23:26.665502,sensor.sm_a336b_active_notification_count,4
2023-01-21 22:23:26.667502,binary_sensor.sm_a336b_interactive,off
2023-01-21 22:23:26.679426,sensor.sm_a336b_mobile_rx_gb,2.515
2023-01-21 22:23:26.681367,sensor.sm_a336b_mobile_tx_gb,0.088
2023-01-21 22:23:26.683123,sensor.sm_a336b_total_rx_gb,34.566
2023-01-21 22:24:47.130794,device_tracker.sm_a336b,not_home
2023-01-21 22:26:30.130536,device_tracker.sm_a336b,home
2023-01-21 22:27:35.242398,device_tracker.sm_a336b,not_home
2023-01-21 22:28:34.980105,device_tracker.sm_a336b,home
2023-01-21 22:29:37.286478,sensor.sm_a336b_detected_activity,unknown
2023-01-21 22:29:37.288894,sensor.sm_a336b_app_memory,0.023
2023-01-21 22:29:37.291015,sensor.sm_a336b_battery_level,57
2023-01-21 22:29:37.295048,sensor.sm_a336b_battery_temperature,25.8
2023-01-21 22:29:37.297148,sensor.sm_a336b_battery_power,-0.01
2023-01-21 22:29:37.299046,sensor.sm_a336b_last_update_trigger,android.intent.action.SCREEN_ON
2023-01-21 22:29:37.303536,sensor.sm_a336b_light_sensor,0
2023-01-21 22:29:37.305583,sensor.sm_a336b_active_notification_count,7
2023-01-21 22:29:37.307481,binary_sensor.sm_a336b_interactive,on
2023-01-21 22:29:37.315325,sensor.sm_a336b_total_rx_gb,34.567
2023-01-21 22:29:37.317207,sensor.sm_a336b_total_tx_gb,1.059
2023-01-21 22:29:40.941466,device_tracker.sm_a336b,home
2023-01-21 22:29:44.203896,device_tracker.sm_a336b,home
2023-01-21 22:29:54.585660,sensor.sm_a336b_detected_activity,still
2023-01-21 22:29:54.590253,sensor.sm_a336b_app_memory,0.026
2023-01-21 22:29:54.592520,sensor.sm_a336b_battery_power,0.0
2023-01-21 22:29:54.594777,sensor.sm_a336b_last_used_app,com.facebook.orca
2023-01-21 22:29:54.596749,sensor.sm_a336b_last_update_trigger,android.intent.action.SCREEN_OFF
2023-01-21 22:29:54.598651,sensor.sm_a336b_light_sensor,1
2023-01-21 22:29:54.601114,sensor.sm_a336b_active_notification_count,6
2023-01-21 22:29:54.603112,binary_sensor.sm_a336b_interactive,off
2023-01-21 22:30:07.090019,sensor.sm_a336b_app_memory,0.027
2023-01-21 22:30:07.092434,sensor.sm_a336b_battery_power,0.0
2023-01-21 22:30:07.097235,sensor.sm_a336b_last_update_trigger,SensorWorker
2023-01-21 22:30:07.099294,sensor.sm_a336b_light_sensor,0
2023-01-21 22:31:01.419605,device_tracker.sm_a336b,home
2023-01-21 22:32:16.172270,device_tracker.sm_a336b,home
2023-01-21 22:35:53.309138,device_tracker.sm_a336b,home
2023-01-21 22:40:00.156137,device_tracker.sm_a336b,home
2023-01-21 22:44:44.196490,device_tracker.sm_a336b,home
2023-01-21 22:46:29.357295,sensor.sm_a336b_detected_activity,unknown
2023-01-21 22:46:29.359688,sensor.sm_a336b_app_memory,0.031
2023-01-21 22:46:29.363595,sensor.sm_a336b_battery_power,0.0
2023-01-21 22:46:29.365849,sensor.sm_a336b_active_notification_count,7
2023-01-21 22:46:31.891455,device_tracker.sm_a336b,home
2023-01-21 22:48:30.706296,device_tracker.sm_a336b,not_home
2023-01-21 22:49:47.597243,device_tracker.sm_a336b,not_home
2023-01-21 22:51:06.226985,device_tracker.sm_a336b,not_home
2023-01-21 22:51:46.462334,device_tracker.sm_a336b,not_home
2023-01-21 22:53:32.153492,device_tracker.sm_a336b,not_home
2023-01-21 22:54:48.233501,device_tracker.sm_a336b,not_home
2023-01-21 22:55:49.867886,device_tracker.sm_a336b,not_home
2023-01-21 22:57:07.889223,device_tracker.sm_a336b,not_home
2023-01-21 22:58:52.432380,device_tracker.sm_a336b,not_home
2023-01-21 23:00:36.057533,device_tracker.sm_a336b,not_home
2023-01-21 23:01:20.994016,device_tracker.sm_a336b,not_home
2023-01-21 23:01:51.515092,sensor.sm_a336b_detected_activity,still
2023-01-21 23:01:51.517427,sensor.sm_a336b_app_tx_gb,0.0184
2023-01-21 23:01:51.521164,sensor.sm_a336b_app_memory,0.035
2023-01-21 23:01:51.523369,sensor.sm_a336b_battery_temperature,23.6
2023-01-21 23:01:51.525374,sensor.sm_a336b_battery_power,0.0
2023-01-21 23:03:06.319530,device_tracker.sm_a336b,not_home
2023-01-21 23:04:49.619919,device_tracker.sm_a336b,not_home
2023-01-21 23:06:34.810156,device_tracker.sm_a336b,not_home
2023-01-21 23:08:37.103820,device_tracker.sm_a336b,not_home
2023-01-21 23:10:21.379382,device_tracker.sm_a336b,not_home
2023-01-21 23:12:05.408770,device_tracker.sm_a336b,not_home
2023-01-21 23:17:09.490908,device_tracker.sm_a336b,not_home
2023-01-21 23:17:10.139625,sensor.sm_a336b_app_memory,0.039
2023-01-21 23:17:10.141999,sensor.sm_a336b_battery_temperature,22.5
2023-01-21 23:17:10.144100,sensor.sm_a336b_battery_power,0.0
2023-01-21 23:17:10.147852,sensor.sm_a336b_active_notification_count,8
2023-01-21 23:17:53.566894,device_tracker.sm_a336b,not_home
2023-01-21 23:20:26.292751,device_tracker.sm_a336b,not_home
2023-01-21 23:21:54.373093,device_tracker.sm_a336b,not_home
2023-01-21 23:23:26.507455,device_tracker.sm_a336b,not_home
2023-01-21 23:28:55.257011,device_tracker.sm_a336b,not_home
2023-01-21 23:31:37.169111,device_tracker.sm_a336b,not_home
2023-01-21 23:33:17.060495,sensor.sm_a336b_detected_activity,unknown
2023-01-21 23:33:17.062792,sensor.sm_a336b_app_rx_gb,0.0366
2023-01-21 23:33:17.066793,sensor.sm_a336b_app_memory,0.042
2023-01-21 23:33:17.068996,sensor.sm_a336b_battery_level,56
2023-01-21 23:33:17.071044,sensor.sm_a336b_battery_temperature,22.2
2023-01-21 23:33:17.074598,sensor.sm_a336b_battery_power,0.0
2023-01-21 23:33:17.076631,sensor.sm_a336b_active_notification_count,7
2023-01-21 23:33:17.822119,device_tracker.sm_a336b,not_home
2023-01-21 23:34:26.108275,device_tracker.sm_a336b,not_home
2023-01-21 23:35:44.671331,device_tracker.sm_a336b,not_home
2023-01-21 23:37:28.150929,device_tracker.sm_a336b,not_home
2023-01-21 23:39:12.307484,device_tracker.sm_a336b,not_home
2023-01-21 23:39:56.944060,device_tracker.sm_a336b,not_home
2023-01-21 23:41:42.386693,device_tracker.sm_a336b,not_home
2023-01-21 23:42:59.050583,device_tracker.sm_a336b,not_home
2023-01-21 23:44:44.617356,device_tracker.sm_a336b,not_home
2023-01-21 23:45:27.456068,device_tracker.sm_a336b,not_home
2023-01-21 23:46:44.188329,device_tracker.sm_a336b,not_home
2023-01-21 23:48:27.337593,sensor.sm_a336b_detected_activity,still
2023-01-21 23:48:27.339940,sensor.sm_a336b_app_tx_gb,0.0185
2023-01-21 23:48:27.343703,sensor.sm_a336b_app_memory,0.024
2023-01-21 23:48:27.345969,sensor.sm_a336b_battery_power,0.0
2023-01-21 23:48:27.875922,device_tracker.sm_a336b,not_home
2023-01-21 23:50:13.333475,device_tracker.sm_a336b,not_home
2023-01-21 23:50:58.151754,device_tracker.sm_a336b,not_home
2023-01-21 23:52:46.354721,device_tracker.sm_a336b,not_home
2023-01-21 23:54:15.372190,device_tracker.sm_a336b,not_home
2023-01-21 23:55:59.104976,device_tracker.sm_a336b,not_home
2023-01-21 23:57:11.223426,device_tracker.sm_a336b,not_home
2023-01-22 00:06:42.554237,device_tracker.sm_a336b,not_home
2023-01-22 00:06:43.141991,sensor.sm_a336b_app_memory,0.028
2023-01-22 00:06:43.144381,sensor.sm_a336b_battery_power,0.0
2023-01-22 00:06:43.146535,sensor.sm_a336b_active_notification_count,8
2023-01-22 00:06:43.150906,sensor.sm_a336b_mobile_rx_gb,2.516
2023-01-22 00:07:31.468068,device_tracker.sm_a336b,not_home
2023-01-22 00:08:47.467617,device_tracker.sm_a336b,not_home
2023-01-22 00:12:09.411253,sensor.sm_a336b_app_memory,0.03
2023-01-22 00:12:09.413692,sensor.sm_a336b_battery_power,0.0
2023-01-22 00:12:09.418081,sensor.sm_a336b_last_update_trigger,android.os.action.DEVICE_IDLE_MODE_CHANGED
2023-01-22 00:12:09.420244,sensor.sm_a336b_active_notification_count,7
2023-01-22 00:12:09.423109,binary_sensor.sm_a336b_doze_mode,on
2023-01-22 00:12:09.424947,sensor.sm_a336b_mobile_tx_gb,0.089
2023-01-22 00:12:09.426678,sensor.sm_a336b_total_rx_gb,34.568
2023-01-22 00:24:49.980377,sensor.sm_a336b_app_memory,0.033
2023-01-22 00:24:49.982597,sensor.sm_a336b_battery_level,55
2023-01-22 00:24:49.987047,sensor.sm_a336b_battery_temperature,21.4
2023-01-22 00:24:49.989195,sensor.sm_a336b_battery_power,0.0
2023-01-22 00:24:49.991219,sensor.sm_a336b_last_update_trigger,SensorWorker
2023-01-22 00:24:49.993212,binary_sensor.sm_a336b_doze_mode,off
2023-01-22 00:24:51.797210,device_tracker.sm_a336b,not_home
2023-01-22 00:26:38.108441,device_tracker.sm_a336b,not_home
2023-01-22 00:28:22.580332,device_tracker.sm_a336b,not_home
2023-01-22 00:30:06.100097,device_tracker.sm_a336b,not_home
2023-01-22 00:31:22.144501,device_tracker.sm_a336b,not_home
2023-01-22 00:33:06.428242,device_tracker.sm_a336b,not_home
2023-01-22 00:34:22.767237,device_tracker.sm_a336b,home
2023-01-22 00:35:42.866713,device_tracker.sm_a336b,home
2023-01-22 00:36:59.409743,device_tracker.sm_a336b,home
2023-01-22 00:37:01.254725,sensor.sm_a336b_detected_activity,walking
2023-01-22 00:37:01.259170,sensor.sm_a336b_app_memory,0.038
2023-01-22 00:37:01.261424,sensor.sm_a336b_battery_temperature,19.2
2023-01-22 00:37:01.263489,sensor.sm_a336b_battery_power,0.0
2023-01-22 00:37:01.268862,sensor.sm_a336b_last_update_trigger,android.net.wifi.STATE_CHANGE
2023-01-22 00:37:01.270854,sensor.sm_a336b_wifi_connection,MEO-CASA2D
2023-01-22 00:37:01.272799,sensor.sm_a336b_wifi_link_speed,-1
2023-01-22 00:37:01.277450,sensor.sm_a336b_wifi_frequency,2412
2023-01-22 00:37:01.279423,sensor.sm_a336b_mobile_rx_gb,2.517
2023-01-22 00:37:01.422707,sensor.sm_a336b_app_memory,0.039
2023-01-22 00:37:01.513420,sensor.sm_a336b_app_rx_gb,0.0367
2023-01-22 00:37:01.654542,sensor.sm_a336b_app_memory,0.04
2023-01-22 00:37:01.658041,sensor.sm_a336b_battery_power,0.0
2023-01-22 00:37:01.665411,sensor.sm_a336b_wifi_link_speed,72
2023-01-22 00:37:02.459952,sensor.sm_a336b_app_memory,0.024
2023-01-22 00:37:02.462444,sensor.sm_a336b_battery_power,0.0
2023-01-22 00:37:02.464211,sensor.sm_a336b_network_type,wifi
2023-01-22 00:37:15.228056,sensor.sm_a336b_app_tx_gb,0.0186
2023-01-22 00:37:15.230431,sensor.sm_a336b_app_memory,0.028
2023-01-22 00:37:15.235290,sensor.sm_a336b_battery_power,0.0
2023-01-22 00:37:15.237422,sensor.sm_a336b_wifi_link_speed,72
2023-01-22 00:37:15.239395,sensor.sm_a336b_wifi_frequency,5500
2023-01-22 00:37:15.243768,sensor.sm_a336b_wifi_signal_strength,-41
2023-01-22 00:37:15.247581,sensor.sm_a336b_total_tx_gb,1.06
2023-01-22 00:38:31.567351,device_tracker.sm_a336b,home
2023-01-22 00:40:25.925506,device_tracker.sm_a336b,home
2023-01-22 00:41:02.443003,sensor.sm_a336b_detected_activity,still
2023-01-22 00:41:02.447354,sensor.sm_a336b_app_memory,0.03
2023-01-22 00:41:02.449461,sensor.sm_a336b_battery_power,0.0
2023-01-22 00:41:02.451391,sensor.sm_a336b_last_update_trigger,SensorWorker
2023-01-22 00:54:16.153403,sensor.sm_a336b_app_memory,0.035
2023-01-22 00:54:16.155801,sensor.sm_a336b_battery_power,-0.01
2023-01-22 00:54:16.160109,sensor.sm_a336b_last_update_trigger,android.intent.action.SCREEN_ON
2023-01-22 00:54:16.164375,sensor.sm_a336b_wifi_link_speed,260
2023-01-22 00:54:16.169099,sensor.sm_a336b_active_notification_count,10
2023-01-22 00:54:16.171228,binary_sensor.sm_a336b_interactive,on
2023-01-22 00:54:16.178993,sensor.sm_a336b_steps_sensor,10065
2023-01-22 00:54:16.181013,sensor.sm_a336b_mobile_rx_gb,0.004
2023-01-22 00:54:16.182765,sensor.sm_a336b_mobile_tx_gb,0.004
2023-01-22 00:54:16.184543,sensor.sm_a336b_total_rx_gb,34.569
2023-01-22 00:54:22.600164,device_tracker.sm_a336b,home
2023-01-22 00:54:56.459421,device_tracker.sm_a336b,home
2023-01-22 00:55:21.350110,device_tracker.sm_a336b,home
2023-01-22 00:55:53.434911,device_tracker.sm_a336b,home
2023-01-22 00:56:04.078358,sensor.sm_a336b_app_memory,0.021
2023-01-22 00:56:04.083109,sensor.sm_a336b_battery_temperature,20.5
2023-01-22 00:56:04.085298,sensor.sm_a336b_battery_power,0.0
2023-01-22 00:56:04.087392,binary_sensor.sm_a336b_device_locked,off
2023-01-22 00:56:04.089283,sensor.sm_a336b_last_used_app,wit.android.bcpBankingApp.millennium
2023-01-22 00:56:04.093962,sensor.sm_a336b_last_update_trigger,SensorWorker
2023-01-22 00:56:04.096008,sensor.sm_a336b_light_sensor,8
2023-01-22 00:56:04.097905,sensor.sm_a336b_wifi_link_speed,292
2023-01-22 00:56:04.099789,sensor.sm_a336b_active_notification_count,3
2023-01-22 00:56:04.104180,sensor.sm_a336b_total_rx_gb,34.571
2023-01-22 00:56:04.106088,sensor.sm_a336b_total_tx_gb,1.061
2023-01-22 00:56:55.294986,device_tracker.sm_a336b,home
2023-01-22 00:57:30.301381,device_tracker.sm_a336b,home
2023-01-22 00:58:43.711176,device_tracker.sm_a336b,home
2023-01-22 01:01:10.356881,sensor.sm_a336b_app_memory,0.018
2023-01-22 01:01:10.364244,sensor.sm_a336b_battery_level,54
2023-01-22 01:01:10.366373,sensor.sm_a336b_battery_temperature,25.7
2023-01-22 01:01:10.368255,sensor.sm_a336b_battery_power,0.0
2023-01-22 01:01:10.373412,sensor.sm_a336b_screen_brightness,36
2023-01-22 01:01:10.375491,binary_sensor.sm_a336b_device_locked,on
2023-01-22 01:01:10.377196,sensor.sm_a336b_last_used_app,com.sec.android.app.launcher
2023-01-22 01:01:10.379064,sensor.sm_a336b_last_update_trigger,android.intent.action.SCREEN_OFF
2023-01-22 01:01:10.382786,sensor.sm_a336b_light_sensor,0
2023-01-22 01:01:10.384634,binary_sensor.sm_a336b_mobile_data,off
2023-01-22 01:01:10.386348,sensor.sm_a336b_wifi_link_speed,175
2023-01-22 01:01:10.389101,sensor.sm_a336b_active_notification_count,1
2023-01-22 01:01:10.390883,binary_sensor.sm_a336b_interactive,off
2023-01-22 01:01:10.392642,sensor.sm_a336b_total_rx_gb,34.591
2023-01-22 01:01:15.495116,device_tracker.sm_a336b,home
2023-01-22 01:01:22.961059,sensor.sm_a336b_app_memory,0.02
2023-01-22 01:01:22.963428,sensor.sm_a336b_battery_power,-0.01
2023-01-22 01:01:22.967690,sensor.sm_a336b_last_update_trigger,android.net.wifi.STATE_CHANGE
2023-01-22 01:01:22.969795,sensor.sm_a336b_light_sensor,2
2023-01-22 01:01:22.971827,sensor.sm_a336b_wifi_frequency,2412
2023-01-22 01:01:22.973838,sensor.sm_a336b_wifi_signal_strength,-33
2023-01-22 01:03:10.207347,device_tracker.sm_a336b,home
2023-01-22 01:06:10.933470,device_tracker.sm_a336b,home
2023-01-22 01:06:54.181007,device_tracker.sm_a336b,home
2023-01-22 01:07:01.459053,sensor.sm_a336b_app_memory,0.022
2023-01-22 01:07:01.461223,sensor.sm_a336b_battery_temperature,24.3
2023-01-22 01:07:01.464831,sensor.sm_a336b_battery_power,0.0
2023-01-22 01:07:01.466654,sensor.sm_a336b_light_sensor,0
2023-01-22 01:07:01.468507,sensor.sm_a336b_active_notification_count,2
2023-01-22 01:09:27.859572,device_tracker.sm_a336b,home
2023-01-22 01:12:10.837583,sensor.sm_a336b_app_memory,0.024
2023-01-22 01:12:10.842214,sensor.sm_a336b_battery_temperature,22.1
2023-01-22 01:12:10.844466,sensor.sm_a336b_battery_power,0.0
2023-01-22 01:12:10.846568,sensor.sm_a336b_last_update_trigger,SensorWorker
2023-01-22 01:15:46.128171,sensor.sm_a336b_wifi_link_speed,-1
2023-01-22 01:15:46.139151,sensor.sm_a336b_app_memory,0.02
2023-01-22 01:15:46.586554,sensor.sm_a336b_battery_power,0.0
2023-01-22 01:15:46.878766,sensor.sm_a336b_last_update_trigger,android.net.wifi.STATE_CHANGE
2023-01-22 01:15:47.431307,sensor.sm_a336b_app_rx_gb,0.0368
2023-01-22 01:15:47.433995,sensor.sm_a336b_app_memory,0.021
2023-01-22 01:15:47.441984,sensor.sm_a336b_wifi_link_speed,58
2023-01-22 01:15:47.444837,sensor.sm_a336b_app_memory,0.02
2023-01-22 01:15:53.276224,device_tracker.sm_a336b,home
2023-01-22 01:17:02.816920,device_tracker.sm_a336b,home
2023-01-22 01:19:17.171476,device_tracker.sm_a336b,home
2023-01-22 01:22:34.797654,device_tracker.sm_a336b,home
2023-01-22 01:26:01.183378,device_tracker.sm_a336b,home
2023-01-22 01:28:05.447295,device_tracker.sm_a336b,home
2023-01-22 01:28:11.622641,sensor.sm_a336b_app_memory,0.03
2023-01-22 01:28:11.628309,sensor.sm_a336b_battery_temperature,21.0
2023-01-22 01:28:11.630646,sensor.sm_a336b_battery_power,0.0
2023-01-22 01:28:11.632738,sensor.sm_a336b_last_update_trigger,SensorWorker
2023-01-22 01:28:11.636833,sensor.sm_a336b_active_notification_count,4
2023-01-22 01:28:11.639067,sensor.sm_a336b_total_rx_gb,34.593
