time,app_memory,battery_power,last_update_trigger,light_sensor,active_notification_count,pressure_sensor,battery_temperature,screen_brightness,device_locked,wifi_link_speed,interactive,doze_mode,battery_level,wifi_signal_strength,total_tx_gb,wifi_frequency,app_rx_gb,app_tx_gb,last_used_app,total_rx_gb,detected_activity,proximity_sensor,steps_sensor,headphones,volume_level_call,volume_level_music,volume_level_accessibility,music_active,wifi_connection,network_type,mobile_rx_gb,mobile_tx_gb,audio_mode,phone_state,volume_level_system,bluetooth_connection,bluetooth_state,battery_state,is_charging,charger_type,battery_health,ble_transmitter,do_not_disturb_sensor,screen_off_timeout,speakerphone,mobile_data,wifi_state,power_save,device_id
2023-01-29 18:45:00,0.018333333333333333,0,android.intent.action.SCREEN_ON,856.8333333333334,1.6666666666666667,997.6500000000001,28.8,141.0,off,-0.5,on,off,23.5,-33.5,0.2,-0.5,0.0469,0.0227,com.instagram.android,3.06,still,4.0,42948.5,off,5,7,8,on,iPhone,cellular,0.8245,0.0895,in_call,offhook,0,0.5,off,discharging,off,none,good,transmitting,unknown,unknown,off,off,off,off,SMG960F
2023-01-29 19:00:00,0.017916666666666668,0.0011111111111111111,android.intent.action.SCREEN_OFF,467.5,2.5,997.8333333333334,31.199999999999996,119.66666666666667,on,-0.5,off,off,28.75,-33.5,0.201,-0.5,0.04705,0.0228,com.instagram.android,3.0745,walking,4.0,43339,off,5,7,8,on,iPhone,cellular,0.8394999999999999,0.091,in_call,offhook,0,0.5,off,discharging,off,none,good,transmitting,unknown,unknown,off,off,off,off,SMG960F
2023-01-29 19:15:00,0.017599999999999998,0.002,android.intent.action.SCREEN_ON,79.4,5,997.9666666666667,32.766666666666666,110,off,-0.5,on,off,39.666666666666664,-33.5,0.202,-0.5,0.04705,0.0228,com.instagram.android,3.076,still,3.2,43357.0,off,5,7,8,on,iPhone,cellular,0.841,0.092,in_call,offhook,0,0.5,off,discharging,off,none,good,transmitting,unknown,unknown,off,off,off,off,SMG960F
2023-01-29 19:30:00,0.01616666666666667,0.0025,android.intent.action.SCREEN_ON,54.3,2.2857142857142856,998.4333333333334,34.24545454545455,98.5,off,-0.5,on,off,54.166666666666664,-33.5,0.203,-0.5,0.04725,0.0229,com.microsoft.launcher,3.092,still,4.0,43572,off,5,7,8,on,iPhone,cellular,0.8570000000000001,0.093,in_call,offhook,0,0.5,off,discharging,off,none,good,transmitting,unknown,unknown,off,off,off,off,SMG960F
2023-01-29 19:45:00,0.016,0,android.intent.action.SCREEN_OFF,50.0,1,998.55,37.1,81,off,-0.5,off,off,59.0,-33.5,0.204,-0.5,0.04725,0.0229,com.microsoft.launcher,3.121,still,8,43572,off,5,5,6,on,iPhone,cellular,0.886,0.094,in_call,offhook,0,0.5,off,discharging,off,none,good,transmitting,unknown,unknown,off,off,off,off,SMG960F
2023-01-29 20:00:00,0.016,0,android.intent.action.SCREEN_OFF,50.0,1,998.55,37.1,81,off,-0.5,off,off,59.0,-33.5,0.204,-0.5,0.04725,0.0229,com.microsoft.launcher,3.121,still,8,43572,off,5,5,6,on,iPhone,cellular,0.886,0.094,in_call,offhook,0,0.5,off,discharging,off,none,good,transmitting,unknown,unknown,off,off,off,off,SMG960F
2023-01-29 20:15:00,0.016,0,android.intent.action.SCREEN_OFF,50.0,1,998.55,37.1,81,off,-0.5,off,off,59.0,-33.5,0.204,-0.5,0.04725,0.0229,com.microsoft.launcher,3.121,still,8,43572,off,5,5,6,on,iPhone,cellular,0.886,0.094,in_call,offhook,0,0.5,off,discharging,off,none,good,transmitting,unknown,unknown,off,off,off,off,SMG960F
2023-01-29 20:30:00,0.016,0,android.intent.action.SCREEN_OFF,50.0,1,998.55,37.1,81,off,-0.5,off,off,59.0,-33.5,0.204,-0.5,0.04725,0.0229,com.microsoft.launcher,3.121,still,8,43572,off,5,5,6,on,iPhone,cellular,0.886,0.094,in_call,offhook,0,0.5,off,discharging,off,none,good,transmitting,unknown,unknown,off,off,off,off,SMG960F
2023-01-29 20:45:00,0.016,0,android.intent.action.SCREEN_OFF,50.0,1,998.55,37.1,81,off,-0.5,off,off,59.0,-33.5,0.204,-0.5,0.04725,0.0229,com.microsoft.launcher,3.121,still,8,43572,off,5,5,6,on,iPhone,cellular,0.886,0.094,in_call,offhook,0,0.5,off,discharging,off,none,good,transmitting,unknown,unknown,off,off,off,off,SMG960F
2023-01-29 21:00:00,0.016,0,android.intent.action.SCREEN_OFF,50.0,1,998.55,37.1,81,off,-0.5,off,off,59.0,-33.5,0.204,-0.5,0.04725,0.0229,com.microsoft.launcher,3.121,still,8,43572,off,5,5,6,on,iPhone,cellular,0.886,0.094,in_call,offhook,0,0.5,off,discharging,off,none,good,transmitting,unknown,unknown,off,off,off,off,SMG960F
2023-01-29 21:15:00,0.016,0,android.intent.action.SCREEN_OFF,50.0,1,998.55,37.1,81,off,-0.5,off,off,59.0,-33.5,0.204,-0.5,0.04725,0.0229,com.microsoft.launcher,3.121,still,8,43572,off,5,5,6,on,iPhone,cellular,0.886,0.094,in_call,offhook,0,0.5,off,discharging,off,none,good,transmitting,unknown,unknown,off,off,off,off,SMG960F
2023-01-29 21:30:00,0.017,-0.0033333333333333335,SensorWorker,3.6666666666666665,0.5,1020.3,32.0,51.5,off,-0.5,off,off,99.5,-33.5,0.204,-0.5,0.0474,0.0229,com.microsoft.launcher,3.121,still,8,43572,off,5,5,6,on,iPhone,cellular,0.887,0.095,in_call,offhook,0,0.5,off,discharging,off,none,good,transmitting,unknown,unknown,off,off,off,off,SMG960F
2023-01-29 21:45:00,0.0185,-0.002,android.intent.action.SCREEN_ON,1.8571428571428572,0.5,1019.7800000000001,33.73333333333333,84.0,off,-0.5,on,off,98,-33.5,0.204,-0.5,0.048350000000000004,0.023,com.android.settings,3.1225,still,2.6666666666666665,43604.5,off,5,5,6,on,iPhone,cellular,0.889,0.095,in_call,offhook,0,0.5,off,discharging,off,none,good,transmitting,unknown,unknown,off,off,off,off,SMG960F
2023-01-29 22:00:00,0.019235294117647062,0,android.intent.action.SCREEN_OFF,1.8571428571428572,0.5,1020.4083333333333,29.24,29,off,-0.5,on,off,96.0,-33.5,0.205,-0.5,0.049525,0.023149999999999997,com.microsoft.launcher,3.1254999999999997,still,4.8,44671,off,5,5,6,on,iPhone,cellular,0.892,0.095,in_call,offhook,0,0.5,off,discharging,off,none,good,transmitting,unknown,unknown,off,off,off,off,SMG960F
2023-01-29 22:15:00,0.019,0,SensorWorker,1.8571428571428572,0.5,1014.4857142857143,31.96,29,off,-0.5,on,off,94,-33.5,0.205,-0.5,0.049525,0.023149999999999997,com.microsoft.launcher,3.128,still,2.6666666666666665,44671,off,5,5,6,on,iPhone,cellular,0.893,0.096,in_call,offhook,0,0.5,off,discharging,off,none,good,transmitting,unknown,unknown,off,off,off,off,SMG960F
2023-01-29 22:30:00,0.01933333333333333,0,android.intent.action.SCREEN_OFF,1.8571428571428572,1,1012.5333333333333,28.833333333333332,29,off,-0.5,on,off,93,-33.5,0.205,-0.5,0.0498,0.023149999999999997,com.microsoft.launcher,3.128,still,8,44671,off,5,5,6,on,iPhone,cellular,0.894,0.096,in_call,offhook,0,0.5,off,discharging,off,none,good,transmitting,unknown,unknown,off,off,off,off,SMG960F
2023-01-29 22:45:00,0.024,0.0,android.intent.action.SCREEN_OFF,1.8571428571428572,1,1020.0,20.2,29,off,-0.5,on,off,92,-33.5,0.205,-0.5,0.0498,0.023149999999999997,com.microsoft.launcher,3.128,still,8,44671,off,5,5,6,on,iPhone,cellular,0.894,0.096,in_call,offhook,0,0.5,off,discharging,off,none,good,transmitting,unknown,unknown,off,off,off,off,SMG960F
2023-01-29 23:00:00,0.017923076923076924,0,android.net.wifi.STATE_CHANGE,19.333333333333332,0.3333333333333333,1018.4799999999999,21.616666666666664,87.0,off,174.6,on,off,91,-23.5,0.206,5500,0.0499,0.0233,com.microsoft.launcher,3.1325000000000003,still,4.0,45005.333333333336,off,5,5,6,on,iPhone,cellular,0.001,0.0,in_call,offhook,0,0.5,off,discharging,off,none,good,transmitting,unknown,unknown,off,off,off,off,SMG960F
2023-01-29 23:15:00,0.017499999999999998,0,android.net.wifi.STATE_CHANGE,8,0.5,1018.4799999999999,19.900000000000002,79,off,39.75,on,off,90,-65.25,0.207,3441.3333333333335,0.05,0.0233,com.microsoft.launcher,3.138,still,4.0,45005.333333333336,off,5,5,6,on,iPhone,cellular,0.001,0.0,in_call,offhook,0,0.5,off,discharging,off,none,good,transmitting,unknown,unknown,off,off,off,off,SMG960F
2023-01-29 23:30:00,0.019333333333333334,0,android.os.action.DEVICE_IDLE_MODE_CHANGED,22.0,0.5,1019.1333333333333,18.533333333333335,85.0,off,291.5,on,off,89,-68.5,0.208,5500,0.0501,0.0233,com.microsoft.launcher,3.1483333333333334,still,4.0,45005.333333333336,off,5,7,8,on,iPhone,cellular,0.001,0.0,in_call,offhook,0,0.5,off,discharging,off,none,good,transmitting,unknown,unknown,off,off,off,off,SMG960F
2023-01-29 23:45:00,0.016,0.0,android.os.action.DEVICE_IDLE_MODE_CHANGED,9,1,1019.2,22.2,85.0,off,130,on,off,86,-68.5,0.209,5500,0.0501,0.0233,com.microsoft.launcher,3.196,still,4.0,45005.333333333336,off,5,5,6,on,iPhone,cellular,0.001,0.0,in_call,offhook,0,0.5,off,discharging,off,none,good,transmitting,unknown,unknown,off,off,off,off,SMG960F
2023-01-30 00:00:00,0.016,0.0,android.os.action.DEVICE_IDLE_MODE_CHANGED,9,1,1019.2,22.2,85.0,off,130,on,off,86,-68.5,0.209,5500,0.0501,0.0233,com.microsoft.launcher,3.196,still,4.0,45005.333333333336,off,5,5,6,on,iPhone,cellular,0.001,0.0,in_call,offhook,0,0.5,off,discharging,off,none,good,transmitting,unknown,unknown,off,off,off,off,SMG960F
2023-01-30 00:15:00,0.016,0.0,android.os.action.DEVICE_IDLE_MODE_CHANGED,9,1,1019.2,22.2,85.0,off,130,on,off,86,-68.5,0.209,5500,0.0501,0.0233,com.microsoft.launcher,3.196,still,4.0,45005.333333333336,off,5,5,6,on,iPhone,cellular,0.001,0.0,in_call,offhook,0,0.5,off,discharging,off,none,good,transmitting,unknown,unknown,off,off,off,off,SMG960F
2023-01-30 00:30:00,0.016,0.0,android.os.action.DEVICE_IDLE_MODE_CHANGED,9,1,1019.2,22.2,85.0,off,130,on,off,86,-68.5,0.209,5500,0.0501,0.0233,com.microsoft.launcher,3.196,still,4.0,45005.333333333336,off,5,5,6,on,iPhone,cellular,0.001,0.0,in_call,offhook,0,0.5,off,discharging,off,none,good,transmitting,unknown,unknown,off,off,off,off,SMG960F
2023-01-30 00:45:00,0.016,0.0,android.os.action.DEVICE_IDLE_MODE_CHANGED,9,1,1019.2,22.2,85.0,off,130,on,off,86,-68.5,0.209,5500,0.0501,0.0233,com.microsoft.launcher,3.196,still,4.0,45005.333333333336,off,5,5,6,on,iPhone,cellular,0.001,0.0,in_call,offhook,0,0.5,off,discharging,off,none,good,transmitting,unknown,unknown,off,off,off,off,SMG960F
2023-01-30 01:00:00,0.016,0.0,android.os.action.DEVICE_IDLE_MODE_CHANGED,9,1,1019.2,22.2,85.0,off,130,on,off,86,-68.5,0.209,5500,0.0501,0.0233,com.microsoft.launcher,3.196,still,4.0,45005.333333333336,off,5,5,6,on,iPhone,cellular,0.001,0.0,in_call,offhook,0,0.5,off,discharging,off,none,good,transmitting,unknown,unknown,off,off,off,off,SMG960F
2023-01-30 01:15:00,0.016,0.0,android.os.action.DEVICE_IDLE_MODE_CHANGED,9,1,1019.2,22.2,85.0,off,130,on,off,86,-68.5,0.209,5500,0.0501,0.0233,com.microsoft.launcher,3.196,still,4.0,45005.333333333336,off,5,5,6,on,iPhone,cellular,0.001,0.0,in_call,offhook,0,0.5,off,discharging,off,none,good,transmitting,unknown,unknown,off,off,off,off,SMG960F
2023-01-30 01:30:00,0.016,0.0,android.os.action.DEVICE_IDLE_MODE_CHANGED,9,1,1019.2,22.2,85.0,off,130,on,off,86,-68.5,0.209,5500,0.0501,0.0233,com.microsoft.launcher,3.196,still,4.0,45005.333333333336,off,5,5,6,on,iPhone,cellular,0.001,0.0,in_call,offhook,0,0.5,off,discharging,off,none,good,transmitting,unknown,unknown,off,off,off,off,SMG960F
2023-01-30 01:45:00,0.016,0.0,android.os.action.DEVICE_IDLE_MODE_CHANGED,9,1,1019.2,22.2,85.0,off,130,on,off,86,-68.5,0.209,5500,0.0501,0.0233,com.microsoft.launcher,3.196,still,4.0,45005.333333333336,off,5,5,6,on,iPhone,cellular,0.001,0.0,in_call,offhook,0,0.5,off,discharging,off,none,good,transmitting,unknown,unknown,off,off,off,off,SMG960F
2023-01-30 02:00:00,0.016,0.0,android.os.action.DEVICE_IDLE_MODE_CHANGED,9,1,1019.2,22.2,85.0,off,130,on,off,86,-68.5,0.209,5500,0.0501,0.0233,com.microsoft.launcher,3.196,still,4.0,45005.333333333336,off,5,5,6,on,iPhone,cellular,0.001,0.0,in_call,offhook,0,0.5,off,discharging,off,none,good,transmitting,unknown,unknown,off,off,off,off,SMG960F
2023-01-30 02:15:00,0.016,0.0,android.os.action.DEVICE_IDLE_MODE_CHANGED,9,1,1019.2,22.2,85.0,off,130,on,off,86,-68.5,0.209,5500,0.0501,0.0233,com.microsoft.launcher,3.196,still,4.0,45005.333333333336,off,5,5,6,on,iPhone,cellular,0.001,0.0,in_call,offhook,0,0.5,off,discharging,off,none,good,transmitting,unknown,unknown,off,off,off,off,SMG960F
2023-01-30 02:30:00,0.016,0.0,android.os.action.DEVICE_IDLE_MODE_CHANGED,9,1,1019.2,22.2,85.0,off,130,on,off,86,-68.5,0.209,5500,0.0501,0.0233,com.microsoft.launcher,3.196,still,4.0,45005.333333333336,off,5,5,6,on,iPhone,cellular,0.001,0.0,in_call,offhook,0,0.5,off,discharging,off,none,good,transmitting,unknown,unknown,off,off,off,off,SMG960F
2023-01-30 02:45:00,0.016,0.0,android.os.action.DEVICE_IDLE_MODE_CHANGED,9,1,1019.2,22.2,85.0,off,130,on,off,86,-68.5,0.209,5500,0.0501,0.0233,com.microsoft.launcher,3.196,still,4.0,45005.333333333336,off,5,5,6,on,iPhone,cellular,0.001,0.0,in_call,offhook,0,0.5,off,discharging,off,none,good,transmitting,unknown,unknown,off,off,off,off,SMG960F
2023-01-30 03:00:00,0.016,0.0,android.os.action.DEVICE_IDLE_MODE_CHANGED,9,1,1019.2,22.2,85.0,off,130,on,off,86,-68.5,0.209,5500,0.0501,0.0233,com.microsoft.launcher,3.196,still,4.0,45005.333333333336,off,5,5,6,on,iPhone,cellular,0.001,0.0,in_call,offhook,0,0.5,off,discharging,off,none,good,transmitting,unknown,unknown,off,off,off,off,SMG960F
2023-01-30 03:15:00,0.016,0.0,android.os.action.DEVICE_IDLE_MODE_CHANGED,9,1,1019.2,22.2,85.0,off,130,on,off,86,-68.5,0.209,5500,0.0501,0.0233,com.microsoft.launcher,3.196,still,4.0,45005.333333333336,off,5,5,6,on,iPhone,cellular,0.001,0.0,in_call,offhook,0,0.5,off,discharging,off,none,good,transmitting,unknown,unknown,off,off,off,off,SMG960F
2023-01-30 03:30:00,0.016,0.0,android.os.action.DEVICE_IDLE_MODE_CHANGED,9,1,1019.2,22.2,85.0,off,130,on,off,86,-68.5,0.209,5500,0.0501,0.0233,com.microsoft.launcher,3.196,still,4.0,45005.333333333336,off,5,5,6,on,iPhone,cellular,0.001,0.0,in_call,offhook,0,0.5,off,discharging,off,none,good,transmitting,unknown,unknown,off,off,off,off,SMG960F
2023-01-30 03:45:00,0.016,0.0,android.os.action.DEVICE_IDLE_MODE_CHANGED,9,1,1019.2,22.2,85.0,off,130,on,off,86,-68.5,0.209,5500,0.0501,0.0233,com.microsoft.launcher,3.196,still,4.0,45005.333333333336,off,5,5,6,on,iPhone,cellular,0.001,0.0,in_call,offhook,0,0.5,off,discharging,off,none,good,transmitting,unknown,unknown,off,off,off,off,SMG960F
2023-01-30 04:00:00,0.016,0.0,android.os.action.DEVICE_IDLE_MODE_CHANGED,9,1,1019.2,22.2,85.0,off,130,on,off,86,-68.5,0.209,5500,0.0501,0.0233,com.microsoft.launcher,3.196,still,4.0,45005.333333333336,off,5,5,6,on,iPhone,cellular,0.001,0.0,in_call,offhook,0,0.5,off,discharging,off,none,good,transmitting,unknown,unknown,off,off,off,off,SMG960F
2023-01-30 04:15:00,0.016,0.0,android.os.action.DEVICE_IDLE_MODE_CHANGED,9,1,1019.2,22.2,85.0,off,130,on,off,86,-68.5,0.209,5500,0.0501,0.0233,com.microsoft.launcher,3.196,still,4.0,45005.333333333336,off,5,5,6,on,iPhone,cellular,0.001,0.0,in_call,offhook,0,0.5,off,discharging,off,none,good,transmitting,unknown,unknown,off,off,off,off,SMG960F
2023-01-30 04:30:00,0.016,0.0,android.os.action.DEVICE_IDLE_MODE_CHANGED,9,1,1019.2,22.2,85.0,off,130,on,off,86,-68.5,0.209,5500,0.0501,0.0233,com.microsoft.launcher,3.196,still,4.0,45005.333333333336,off,5,5,6,on,iPhone,cellular,0.001,0.0,in_call,offhook,0,0.5,off,discharging,off,none,good,transmitting,unknown,unknown,off,off,off,off,SMG960F
2023-01-30 04:45:00,0.016,0.0,android.os.action.DEVICE_IDLE_MODE_CHANGED,9,1,1019.2,22.2,85.0,off,130,on,off,86,-68.5,0.209,5500,0.0501,0.0233,com.microsoft.launcher,3.196,still,4.0,45005.333333333336,off,5,5,6,on,iPhone,cellular,0.001,0.0,in_call,offhook,0,0.5,off,discharging,off,none,good,transmitting,unknown,unknown,off,off,off,off,SMG960F
2023-01-30 05:00:00,0.016,0.0,android.os.action.DEVICE_IDLE_MODE_CHANGED,9,1,1019.2,22.2,85.0,off,130,on,off,86,-68.5,0.209,5500,0.0501,0.0233,com.microsoft.launcher,3.196,still,4.0,45005.333333333336,off,5,5,6,on,iPhone,cellular,0.001,0.0,in_call,offhook,0,0.5,off,discharging,off,none,good,transmitting,unknown,unknown,off,off,off,off,SMG960F
2023-01-30 05:15:00,0.016,0.0,android.os.action.DEVICE_IDLE_MODE_CHANGED,9,1,1019.2,22.2,85.0,off,130,on,off,86,-68.5,0.209,5500,0.0501,0.0233,com.microsoft.launcher,3.196,still,4.0,45005.333333333336,off,5,5,6,on,iPhone,cellular,0.001,0.0,in_call,offhook,0,0.5,off,discharging,off,none,good,transmitting,unknown,unknown,off,off,off,off,SMG960F
2023-01-30 05:30:00,0.016,0.0,android.os.action.DEVICE_IDLE_MODE_CHANGED,9,1,1019.2,22.2,85.0,off,130,on,off,86,-68.5,0.209,5500,0.0501,0.0233,com.microsoft.launcher,3.196,still,4.0,45005.333333333336,off,5,5,6,on,iPhone,cellular,0.001,0.0,in_call,offhook,0,0.5,off,discharging,off,none,good,transmitting,unknown,unknown,off,off,off,off,SMG960F
2023-01-30 05:45:00,0.016,0.0,android.os.action.DEVICE_IDLE_MODE_CHANGED,9,1,1019.2,22.2,85.0,off,130,on,off,86,-68.5,0.209,5500,0.0501,0.0233,com.microsoft.launcher,3.196,still,4.0,45005.333333333336,off,5,5,6,on,iPhone,cellular,0.001,0.0,in_call,offhook,0,0.5,off,discharging,off,none,good,transmitting,unknown,unknown,off,off,off,off,SMG960F
2023-01-30 06:00:00,0.016,0.0,android.os.action.DEVICE_IDLE_MODE_CHANGED,9,1,1019.2,22.2,85.0,off,130,on,off,86,-68.5,0.209,5500,0.0501,0.0233,com.microsoft.launcher,3.196,still,4.0,45005.333333333336,off,5,5,6,on,iPhone,cellular,0.001,0.0,in_call,offhook,0,0.5,off,discharging,off,none,good,transmitting,unknown,unknown,off,off,off,off,SMG960F
2023-01-30 06:15:00,0.016,0.0,android.os.action.DEVICE_IDLE_MODE_CHANGED,9,1,1019.2,22.2,85.0,off,130,on,off,86,-68.5,0.209,5500,0.0501,0.0233,com.microsoft.launcher,3.196,still,4.0,45005.333333333336,off,5,5,6,on,iPhone,cellular,0.001,0.0,in_call,offhook,0,0.5,off,discharging,off,none,good,transmitting,unknown,unknown,off,off,off,off,SMG960F
2023-01-30 06:30:00,0.016,0.0,android.os.action.DEVICE_IDLE_MODE_CHANGED,9,1,1019.2,22.2,85.0,off,130,on,off,86,-68.5,0.209,5500,0.0501,0.0233,com.microsoft.launcher,3.196,still,4.0,45005.333333333336,off,5,5,6,on,iPhone,cellular,0.001,0.0,in_call,offhook,0,0.5,off,discharging,off,none,good,transmitting,unknown,unknown,off,off,off,off,SMG960F
2023-01-30 06:45:00,0.016,0.0,android.os.action.DEVICE_IDLE_MODE_CHANGED,9,1,1019.2,22.2,85.0,off,130,on,off,86,-68.5,0.209,5500,0.0501,0.0233,com.microsoft.launcher,3.196,still,4.0,45005.333333333336,off,5,5,6,on,iPhone,cellular,0.001,0.0,in_call,offhook,0,0.5,off,discharging,off,none,good,transmitting,unknown,unknown,off,off,off,off,SMG960F
2023-01-30 07:00:00,0.016,0.0,android.os.action.DEVICE_IDLE_MODE_CHANGED,9,1,1019.2,22.2,85.0,off,130,on,off,86,-68.5,0.209,5500,0.0501,0.0233,com.microsoft.launcher,3.196,still,4.0,45005.333333333336,off,5,5,6,on,iPhone,cellular,0.001,0.0,in_call,offhook,0,0.5,off,discharging,off,none,good,transmitting,unknown,unknown,off,off,off,off,SMG960F
2023-01-30 07:15:00,0.014,0.0,android.os.action.DEVICE_IDLE_MODE_CHANGED,20,0,1019.1,18.6,94,off,526,on,off,89,-71,0.208,5500,0.0501,0.0233,com.microsoft.launcher,3.16,still,8,45025,off,5,7,8,on,iPhone,cellular,0.001,0.0,in_call,offhook,0,1,off,discharging,off,none,good,transmitting,unknown,unknown,off,off,off,off,SMG960F
2023-01-30 07:30:00,0.010947368421052633,0,android.intent.action.TIME_TICK,258.38461538461536,1,1020.7555555555555,23.000000000000004,98.5,on,485.5,on,off,46.0,-22.5,0.219,2770.0,0.0511,0.02495,com.microsoft.launcher,3.4173999999999998,still,4.0,45227.6,off,4,7.0,7.666666666666667,on,iPhone,cellular,0.894,0.096,in_call,offhook,0,2,off,discharging,off,none,good,transmitting,unknown,unknown,off,off,off,off,SMG960F
2023-01-30 07:45:00,0.010947368421052633,0,android.intent.action.TIME_TICK,258.38461538461536,1,1020.7555555555555,23.000000000000004,98.5,on,485.5,on,off,46.0,-22.5,0.219,2770.0,0.0511,0.02495,com.microsoft.launcher,3.4173999999999998,still,4.0,45227.6,off,4,7.0,7.666666666666667,on,iPhone,cellular,0.894,0.096,in_call,offhook,0,2,off,discharging,off,none,good,transmitting,unknown,unknown,off,off,off,off,SMG960F
2023-01-30 08:00:00,0.011,0.0,android.intent.action.TIME_TICK,7,1,1021.0,10.6,98.5,on,485.5,on,off,44,-22.5,0.219,2770.0,0.0511,0.02495,com.microsoft.launcher,3.4173999999999998,still,4.0,45227.6,off,4,7.0,7.666666666666667,on,iPhone,cellular,0.894,0.096,in_call,offhook,0,2,off,discharging,off,none,good,transmitting,unknown,unknown,off,off,off,off,SMG960F
2023-01-30 08:15:00,0.0124,0,android.media.AUDIO_BECOMING_NOISY,316.8333333333333,0.3333333333333333,1026.625,15.1,74,on,485.5,on,off,43,-22.5,0.22,2770.0,0.0514,0.0251,com.microsoft.launcher,3.4173999999999998,still,4.0,45740.5,off,5,4,5,on,iPhone,cellular,0.895,0.097,in_call,offhook,0,1,off,discharging,off,none,good,transmitting,unknown,unknown,off,off,off,off,SMG960F
2023-01-30 08:30:00,0.0124,0,android.media.AUDIO_BECOMING_NOISY,316.8333333333333,0.3333333333333333,1026.625,15.1,74,on,485.5,on,off,43,-22.5,0.22,2770.0,0.0514,0.0251,com.microsoft.launcher,3.4173999999999998,still,4.0,45740.5,off,5,4,5,on,iPhone,cellular,0.895,0.097,in_call,offhook,0,1,off,discharging,off,none,good,transmitting,unknown,unknown,off,off,off,off,SMG960F
2023-01-30 08:45:00,0.015833333333333335,0,SensorWorker,182.2,0.6666666666666666,1028.0,20.599999999999998,108,off,485.5,on,off,38,-22.5,0.222,2770.0,0.054,0.026549999999999997,io.homeassistant.companion.android,3.434,still,4.0,45760,off,5,4,5,on,iPhone,cellular,0.895,0.097,in_call,offhook,0,1,off,discharging,off,none,good,transmitting,unknown,unknown,off,off,off,off,SMG960F
2023-01-30 09:00:00,0.016800000000000002,0,android.intent.action.SCREEN_ON,224.5,1,1028.15,19.7,111,off,485.5,on,off,37,-22.5,0.222,2770.0,0.054,0.026549999999999997,io.homeassistant.companion.android,3.434,still,4.0,45760,off,5,4,5,on,iPhone,cellular,0.895,0.097,in_call,offhook,0,1,off,discharging,off,none,good,transmitting,unknown,unknown,off,off,off,off,SMG960F
2023-01-30 09:15:00,0.018,0.0,android.intent.action.SCREEN_ON,224.5,1,1028.15,19.7,111,off,485.5,on,off,37,-22.5,0.222,2770.0,0.054,0.026549999999999997,io.homeassistant.companion.android,3.434,still,4.0,45760,off,5,4,5,on,iPhone,cellular,0.895,0.097,in_call,offhook,0,1,off,discharging,off,none,good,transmitting,unknown,unknown,off,off,off,off,SMG960F
2023-01-30 09:30:00,0.018,0.0,android.intent.action.SCREEN_ON,224.5,1,1028.15,19.7,111,off,485.5,on,off,37,-22.5,0.222,2770.0,0.054,0.026549999999999997,io.homeassistant.companion.android,3.434,still,4.0,45760,off,5,4,5,on,iPhone,cellular,0.895,0.097,in_call,offhook,0,1,off,discharging,off,none,good,transmitting,unknown,unknown,off,off,off,off,SMG960F
2023-01-30 09:45:00,0.013666666666666666,0,android.intent.action.SCREEN_ON,436.92857142857144,0.5,1028.8333333333333,20.416666666666668,173.8,off,485.5,on,off,35.0,-22.5,0.223,2770.0,0.05425,0.0267,com.facebook.orca,3.4355,still,4.0,45895.25,off,5,4,5,on,iPhone,cellular,0.8965000000000001,0.098,in_call,offhook,0,1,off,discharging,off,none,good,transmitting,unknown,unknown,off,off,off,off,SMG960F
2023-01-30 10:00:00,0.014650000000000002,0,android.intent.action.TIME_TICK,3434.6,0.5,1028.9333333333334,23.78888888888889,179.25,on,485.5,off,off,31.0,-22.5,0.224,2770.0,0.05445,0.0268,com.sec.android.gallery3d,3.4411666666666663,still,4.0,46022,off,5,4,5,on,iPhone,cellular,0.9028,0.099,in_call,offhook,0,1,off,discharging,off,none,good,transmitting,unknown,unknown,off,off,off,off,SMG960F
2023-01-30 10:15:00,0.01361111111111111,0,SensorWorker,578.1,1.5,1029.02,26.1625,186.5,on,485.5,off,off,26.5,-22.5,0.2255,2770.0,0.054650000000000004,0.0269,com.instagram.android,3.458833333333333,still,2.6666666666666665,46249.333333333336,off,5,4,5,on,iPhone,cellular,0.9217142857142857,0.1005,in_call,offhook,0,1,off,discharging,off,none,good,transmitting,unknown,unknown,off,off,off,off,SMG960F
2023-01-30 10:30:00,0.013052631578947368,0,android.intent.action.SCREEN_ON,215.45454545454547,1.1111111111111112,1028.6333333333334,23.375,110.5,off,485.5,on,off,23.5,-22.5,0.227,2770.0,0.054849999999999996,0.027,com.instagram.android,3.4705000000000004,still,8,46448,off,5,4,5,on,iPhone,cellular,0.9325000000000001,0.1005,in_call,offhook,0,1,off,discharging,off,none,good,transmitting,unknown,unknown,off,off,off,off,SMG960F
2023-01-30 10:45:00,0.013826086956521742,-0.001,android.intent.action.SCREEN_ON,197.11764705882354,0.5,1028.9,22.37142857142857,110.33333333333333,off,485.5,on,off,21.0,-22.5,0.228,2770.0,0.05505,0.0271,com.microsoft.launcher,3.484666666666667,still,4.0,46528.4,off,5,4,5,on,iPhone,cellular,0.9463333333333334,0.1025,in_call,offhook,0,1,off,discharging,off,none,good,transmitting,unknown,unknown,off,off,off,off,SMG960F
