time,app_memory,battery_power,last_update_trigger,light_sensor,active_notification_count,pressure_sensor,battery_temperature,screen_brightness,device_locked,wifi_link_speed,interactive,doze_mode,battery_level,wifi_signal_strength,total_tx_gb,wifi_frequency,app_rx_gb,app_tx_gb,last_used_app,total_rx_gb,detected_activity,proximity_sensor,steps_sensor,headphones,volume_level_call,volume_level_music,volume_level_accessibility,music_active,wifi_connection,network_type,mobile_rx_gb,mobile_tx_gb,audio_mode,phone_state,volume_level_system,bluetooth_connection,bluetooth_state,battery_state,is_charging,charger_type,battery_health,ble_transmitter,do_not_disturb_sensor,screen_off_timeout,speakerphone,mobile_data,wifi_state,power_save,device_id
2023-01-25 00:30:00,0.035,-0.04,android.app.action.INTERRUPTION_FILTER_CHANGED,0,3,1002.6,16.0,17.0,on,104.0,off,off,44.666666666666664,-71.0,1.016,2462.0,0.147,0.0736,Navigating,22.79,still,0,100524.0,off,6.0,1.0,2.0,off,B_Wayne,wifi,2.96,0.125,normal,idle,0,0,off,discharging,off,none,good,Bluetooth is turned off,priority_only,unavaliable,off,off,on,off,PIXEL3A
2023-01-25 00:45:00,0.038,-0.5,android.os.action.DEVICE_IDLE_MODE_CHANGED,0,3,1002.5,15.3,17.0,on,104.0,off,off,44.666666666666664,-71.0,1.016,2462.0,0.1471,0.0736,Navigating,22.79,still,0,100524.0,off,6.0,1.0,2.0,off,B_Wayne,wifi,2.96,0.125,normal,idle,0,0,off,discharging,off,none,good,Bluetooth is turned off,priority_only,unavaliable,off,off,on,off,PIXEL3A
2023-01-25 01:00:00,0.038,-0.5,android.os.action.DEVICE_IDLE_MODE_CHANGED,0,3,1002.5,15.3,17.0,on,104.0,off,off,44.666666666666664,-71.0,1.016,2462.0,0.1471,0.0736,Navigating,22.79,still,0,100524.0,off,6.0,1.0,2.0,off,B_Wayne,wifi,2.96,0.125,normal,idle,0,0,off,discharging,off,none,good,Bluetooth is turned off,priority_only,unavaliable,off,off,on,off,PIXEL3A
2023-01-25 01:15:00,0.041,-0.07,android.os.action.DEVICE_IDLE_MODE_CHANGED,0,4,1002.7,14.5,17.0,on,104.0,off,off,43,-71.0,1.016,2462.0,0.1471,0.0736,Navigating,22.79,still,0,100524.0,off,6.0,1.0,2.0,off,B_Wayne,wifi,2.96,0.125,normal,idle,0,0,off,discharging,off,none,good,Bluetooth is turned off,priority_only,unavaliable,off,off,on,off,PIXEL3A
2023-01-25 01:30:00,0.041,-0.07,android.os.action.DEVICE_IDLE_MODE_CHANGED,0,4,1002.7,14.5,17.0,on,104.0,off,off,43,-71.0,1.016,2462.0,0.1471,0.0736,Navigating,22.79,still,0,100524.0,off,6.0,1.0,2.0,off,B_Wayne,wifi,2.96,0.125,normal,idle,0,0,off,discharging,off,none,good,Bluetooth is turned off,priority_only,unavaliable,off,off,on,off,PIXEL3A
2023-01-25 01:45:00,0.04733333333333334,-0.32,android.os.action.DEVICE_IDLE_MODE_CHANGED,0,3,1002.6,14.0,17.0,on,104.0,off,off,43,-71.0,1.016,2462.0,0.1471,0.0736,Navigating,22.79,still,0,100524.0,off,6.0,1.0,2.0,off,B_Wayne,wifi,2.96,0.125,normal,idle,0,0,off,discharging,off,none,good,Bluetooth is turned off,priority_only,unavaliable,off,off,on,off,PIXEL3A
2023-01-25 02:00:00,0.04733333333333334,-0.32,android.os.action.DEVICE_IDLE_MODE_CHANGED,0,3,1002.6,14.0,17.0,on,104.0,off,off,43,-71.0,1.016,2462.0,0.1471,0.0736,Navigating,22.79,still,0,100524.0,off,6.0,1.0,2.0,off,B_Wayne,wifi,2.96,0.125,normal,idle,0,0,off,discharging,off,none,good,Bluetooth is turned off,priority_only,unavaliable,off,off,on,off,PIXEL3A
2023-01-25 02:15:00,0.052,-0.305,SensorWorker,0,3,1002.8,13.5,17.0,on,104.0,off,off,43,-71.0,1.016,2462.0,0.1471,0.0736,Navigating,22.79,still,0,100524.0,off,6.0,1.0,2.0,off,B_Wayne,wifi,2.96,0.125,normal,idle,0,0,off,discharging,off,none,good,Bluetooth is turned off,priority_only,unavaliable,off,off,on,off,PIXEL3A
2023-01-25 02:30:00,0.052,-0.305,SensorWorker,0,3,1002.8,13.5,17.0,on,104.0,off,off,43,-71.0,1.016,2462.0,0.1471,0.0736,Navigating,22.79,still,0,100524.0,off,6.0,1.0,2.0,off,B_Wayne,wifi,2.96,0.125,normal,idle,0,0,off,discharging,off,none,good,Bluetooth is turned off,priority_only,unavaliable,off,off,on,off,PIXEL3A
2023-01-25 02:45:00,0.055,-0.06,SensorWorker,0,4,1002.8,13.3,17.0,on,104.0,off,off,43,-71.0,1.016,2462.0,0.1471,0.0736,Navigating,22.79,still,0,100524.0,off,6.0,1.0,2.0,off,B_Wayne,wifi,2.96,0.125,normal,idle,0,0,off,discharging,off,none,good,Bluetooth is turned off,priority_only,unavaliable,off,off,on,off,PIXEL3A
2023-01-25 03:00:00,0.021,-0.06,SensorWorker,0,4,1003.0,13.0,17.0,on,104.0,off,off,43,-71.0,1.016,2462.0,0.1472,0.0737,Navigating,22.79,still,0,100524.0,off,6.0,1.0,2.0,off,B_Wayne,wifi,2.96,0.125,normal,idle,0,0,off,discharging,off,none,good,Bluetooth is turned off,priority_only,unavaliable,off,off,on,off,PIXEL3A
2023-01-25 03:15:00,0.023,-0.06,SensorWorker,0,3,1003.1,13.0,17.0,on,104.0,off,off,43,-71.0,1.016,2462.0,0.1472,0.0737,Navigating,22.79,still,0,100524.0,off,6.0,1.0,2.0,off,B_Wayne,wifi,2.96,0.125,normal,idle,0,0,off,discharging,off,none,good,Bluetooth is turned off,priority_only,unavaliable,off,off,on,off,PIXEL3A
2023-01-25 03:30:00,0.023,-0.06,SensorWorker,0,3,1003.1,13.0,17.0,on,104.0,off,off,43,-71.0,1.016,2462.0,0.1472,0.0737,Navigating,22.79,still,0,100524.0,off,6.0,1.0,2.0,off,B_Wayne,wifi,2.96,0.125,normal,idle,0,0,off,discharging,off,none,good,Bluetooth is turned off,priority_only,unavaliable,off,off,on,off,PIXEL3A
2023-01-25 03:45:00,0.021249999999999998,-1.1225,SensorWorker,0,3.5,1003.25,14.15,17.0,on,104.0,off,off,42,-71.0,1.017,2462.0,0.1473,0.0737,Navigating,22.798,still,0,100524.0,off,6.0,1.0,2.0,off,B_Wayne,wifi,2.96,0.125,normal,idle,0,0,off,discharging,off,none,good,Bluetooth is turned off,priority_only,unavaliable,off,off,on,off,PIXEL3A
2023-01-25 04:00:00,0.009,-2.16,SensorWorker,0,3.5,1003.1,13.3,17.0,on,104.0,off,off,42,-71.0,1.017,2462.0,0.1473,0.0737,Navigating,22.798,still,0,100524.0,off,6.0,1.0,2.0,off,B_Wayne,wifi,2.96,0.125,normal,idle,0,0,off,discharging,off,none,good,Bluetooth is turned off,priority_only,unavaliable,off,off,on,off,PIXEL3A
2023-01-25 04:15:00,0.011,-0.05,SensorWorker,0,3.5,1003.1,13.3,17.0,on,104.0,off,off,42,-71.0,1.017,2462.0,0.1473,0.0737,Navigating,22.798,still,0,100524.0,off,6.0,1.0,2.0,off,B_Wayne,wifi,2.96,0.125,normal,idle,0,0,off,discharging,off,none,good,Bluetooth is turned off,priority_only,unavaliable,off,off,on,off,PIXEL3A
2023-01-25 04:30:00,0.011,-0.05,SensorWorker,0,3.5,1003.1,13.3,17.0,on,104.0,off,off,42,-71.0,1.017,2462.0,0.1473,0.0737,Navigating,22.798,still,0,100524.0,off,6.0,1.0,2.0,off,B_Wayne,wifi,2.96,0.125,normal,idle,0,0,off,discharging,off,none,good,Bluetooth is turned off,priority_only,unavaliable,off,off,on,off,PIXEL3A
2023-01-25 04:45:00,0.013,-0.07,SensorWorker,0,4,1003.1,13.0,17.0,on,104.0,off,off,41,-71.0,1.017,2462.0,0.1473,0.0737,Navigating,22.798,still,0,100524.0,off,6.0,1.0,2.0,off,B_Wayne,wifi,2.96,0.125,normal,idle,0,0,off,discharging,off,none,good,Bluetooth is turned off,priority_only,unavaliable,off,off,on,off,PIXEL3A
2023-01-25 05:00:00,0.013,-0.07,SensorWorker,0,4,1003.1,13.0,17.0,on,104.0,off,off,41,-71.0,1.017,2462.0,0.1473,0.0737,Navigating,22.798,still,0,100524.0,off,6.0,1.0,2.0,off,B_Wayne,wifi,2.96,0.125,normal,idle,0,0,off,discharging,off,none,good,Bluetooth is turned off,priority_only,unavaliable,off,off,on,off,PIXEL3A
2023-01-25 05:15:00,0.019,-0.07,SensorWorker,0,5.5,1003.3,13.0,17.0,on,104.0,off,off,41,-71.0,1.017,2462.0,0.1473,0.0738,Navigating,22.798,still,0,100524.0,off,6.0,1.0,2.0,off,B_Wayne,wifi,2.96,0.125,normal,idle,0,0,off,discharging,off,none,good,Bluetooth is turned off,priority_only,unavaliable,off,off,on,off,PIXEL3A
2023-01-25 05:30:00,0.022,-0.09,SensorWorker,0,7,1003.3,13.0,17.0,on,104.0,off,off,41,-71.0,1.017,2462.0,0.1473,0.0738,Navigating,22.798,still,0,100524.0,off,6.0,1.0,2.0,off,B_Wayne,wifi,2.96,0.125,normal,idle,0,0,off,discharging,off,none,good,Bluetooth is turned off,priority_only,unavaliable,off,off,on,off,PIXEL3A
2023-01-25 05:45:00,0.028999999999999998,-0.065,SensorWorker,0,9.5,1003.2,13.3,17.0,on,104.0,off,off,41,-71.0,1.017,2462.0,0.1474,0.0738,Navigating,22.798,still,0,100524.0,off,6.0,1.0,2.0,off,B_Wayne,wifi,2.96,0.125,normal,idle,0,0,off,discharging,off,none,good,Bluetooth is turned off,priority_only,unavaliable,off,off,on,off,PIXEL3A
2023-01-25 06:00:00,0.032,-0.7,SensorWorker,0,9.5,1003.2,13.3,17.0,on,104.0,off,off,41,-71.0,1.017,2462.0,0.1474,0.0739,Navigating,22.798,still,0,100524.0,off,6.0,1.0,2.0,off,B_Wayne,wifi,2.96,0.125,normal,idle,0,0,off,discharging,off,none,good,Bluetooth is turned off,priority_only,unavaliable,off,off,on,off,PIXEL3A
2023-01-25 06:15:00,0.016,-0.07,SensorWorker,0,9.5,1003.3,13.3,17.0,on,104.0,off,off,41,-71.0,1.017,2462.0,0.1474,0.0739,Navigating,22.798,still,0,100524.0,off,6.0,1.0,2.0,off,B_Wayne,wifi,2.96,0.125,normal,idle,0,0,off,discharging,off,none,good,Bluetooth is turned off,priority_only,unavaliable,off,off,on,off,PIXEL3A
2023-01-25 06:30:00,0.016,-0.07,SensorWorker,0,9.5,1003.3,13.3,17.0,on,104.0,off,off,41,-71.0,1.017,2462.0,0.1474,0.0739,Navigating,22.798,still,0,100524.0,off,6.0,1.0,2.0,off,B_Wayne,wifi,2.96,0.125,normal,idle,0,0,off,discharging,off,none,good,Bluetooth is turned off,priority_only,unavaliable,off,off,on,off,PIXEL3A
2023-01-25 06:45:00,0.020999999999999998,-0.075,SensorWorker,0,9.5,1003.5,13.3,17.0,on,104.0,off,off,40,-71.0,1.017,2462.0,0.1474,0.0739,Navigating,22.798,still,0,100524.0,off,6.0,1.0,2.0,off,B_Wayne,wifi,2.96,0.125,normal,idle,0,0,off,discharging,off,none,good,Bluetooth is turned off,priority_only,unavaliable,off,off,on,off,PIXEL3A
2023-01-25 07:00:00,0.026000000000000002,-0.055,SensorWorker,0,9.5,1003.6,13.3,17.0,on,104.0,off,off,40,-71.0,1.017,2462.0,0.1474,0.0739,Navigating,22.798,still,0,100524.0,off,6.0,1.0,2.0,off,B_Wayne,wifi,2.96,0.125,normal,idle,0,0,off,discharging,off,none,good,Bluetooth is turned off,priority_only,unavaliable,off,off,on,off,PIXEL3A
2023-01-25 07:15:00,0.020166666666666666,-0.9383333333333334,android.intent.action.SCREEN_ON,0,8.5,1003.7,14.899999999999999,6,on,39.0,on,off,39,-72,1.018,2462.0,0.1475,0.07405,Work,22.802,still,5,100524.0,off,6.0,1.0,2.0,off,B_Wayne,wifi,2.96,0.125,normal,idle,0,0,off,discharging,off,none,good,Bluetooth is turned off,priority_only,unavaliable,off,off,on,off,PIXEL3A
2023-01-25 07:30:00,0.027749999999999997,-0.8674999999999999,android.intent.action.SCREEN_ON,0,10.0,1003.8499999999999,18.65,6,on,34.125,on,off,38,-72.0,1.018,2462.0,0.1475,0.0742,Work,22.802,still,5,100524.0,off,6.0,1.0,2.0,off,B_Wayne,wifi,2.96,0.125,normal,idle,0,0,off,discharging,off,none,good,Bluetooth is turned off,priority_only,unavaliable,off,off,on,off,PIXEL3A
2023-01-25 07:45:00,0.01675,-0.3675,android.intent.action.SCREEN_ON,0,7.5,1003.9666666666667,21.3,11,on,39.0,on,off,37,-72,1.02,2462.0,0.1476,0.0742,Work,22.8105,still,5,100524.0,off,6.0,1.0,2.0,on,B_Wayne,wifi,2.96,0.125,normal,idle,0,0,off,discharging,off,none,good,Bluetooth is turned off,priority_only,unavaliable,off,off,on,off,PIXEL3A
2023-01-25 08:00:00,0.0265,-1.2650000000000001,SensorWorker,1.6666666666666667,0,1003.9,29.099999999999998,17.333333333333332,on,65.0,off,off,34.0,-77,1.0245,2462.0,0.1476,0.0742,Work,22.889499999999998,still,5,100569,off,6.0,11.333333333333334,7.333333333333333,on,B_Wayne,wifi,2.96,0.125,normal,idle,0,0,off,discharging,off,none,good,Bluetooth is turned off,priority_only,unavaliable,off,off,on,off,PIXEL3A
2023-01-25 08:15:00,0.027600000000000003,-2.024,SensorWorker,11.0,1.5,1004.1,28.65,17.333333333333332,on,125.66666666666667,on,off,32,-77,1.0245,2462.0,0.1476,0.0742,Work,22.889499999999998,unavaliable,2.5,100627.0,off,6.0,11.333333333333334,7.333333333333333,on,B_Wayne,wifi,2.96,0.125,normal,idle,0,0,off,discharging,off,none,good,Bluetooth is turned off,priority_only,unavaliable,off,off,on,off,PIXEL3A
2023-01-25 08:30:00,0.02666666666666667,-2.1399999999999997,android.intent.action.SCREEN_OFF,17.333333333333332,0.75,1004.35,25.266666666666666,19.25,on,110.5,off,off,30.0,-77.0,1.02675,2462.0,0.1477,0.07426666666666668,Entertainment,22.92775,unavaliable,3.3333333333333335,100635.0,off,6.0,18.25,11.5,on,B_Wayne,wifi,2.96,0.125,normal,idle,0,0,off,discharging,off,none,good,Bluetooth is turned off,off,unavaliable,off,off,on,off,PIXEL3A
2023-01-25 08:45:00,0.02033333333333333,-0.9366666666666666,android.intent.action.SCREEN_OFF,147.4,0,1004.6,24.125,20.5,on,78.0,off,off,27.5,-67.5,1.029,2462.0,0.1478,0.07426666666666668,Entertainment,22.966,unavaliable,5,100719.5,off,6.0,18.25,11.5,on,B_Wayne,wifi,2.96,0.125,normal,idle,0,0,off,discharging,off,none,good,Bluetooth is turned off,off,unavaliable,off,off,on,off,PIXEL3A
2023-01-25 09:00:00,0.02733333333333333,-1.556,android.intent.action.SCREEN_ON,834.0,1.5,1005.925,20.983333333333334,59.69230769230769,off,67.0,on,off,25.5,-28.5,1.03,2667.3333333333335,0.14795,0.0744,Entertainment,22.976166666666668,walking,2.5,101172.58823529411,off,5,14.8,9.5,on,<not connected>,wifi,2.968375,0.126,normal,idle,0,0,off,discharging,off,none,good,Bluetooth is turned off,off,unavaliable,off,off,on,off,PIXEL3A
2023-01-25 09:15:00,0.02466666666666667,-1.4325,android.intent.action.SCREEN_OFF,366.9,1.4,1008.725,23.112499999999997,36.77777777777778,on,0,off,off,23.5,-1,1.031,0,0.1481,0.0744,Entertainment,22.996000000000002,walking,2.5,101636.83333333333,off,5,16.0,10.0,on,<not connected>,wifi,2.9906666666666664,0.127,normal,idle,0,0,off,discharging,off,none,good,Bluetooth is turned off,off,unavaliable,off,off,on,off,PIXEL3A
2023-01-25 09:30:00,0.025875000000000002,-1.656,SensorWorker,1206.9166666666667,3.5,1024.9199999999998,29.766666666666666,115.4,on,21.333333333333332,off,off,20.5,-53.333333333333336,1.032,1616.3333333333333,0.1482,0.0745,Navigating,23.047666666666668,walking,2.0,101852.7,off,5,11.0,7.5,off,eduroam,wifi,3.04,0.128,normal,idle,0,0,off,discharging,off,none,good,Bluetooth is turned off,off,unavaliable,off,off,on,off,PIXEL3A
2023-01-25 09:45:00,0.02215789473684211,-1.009090909090909,android.os.action.POWER_SAVE_MODE_CHANGED,117.0,3.0,1026.457142857143,27.3,23.5,on,69.2,off,off,19,-51.0,1.034,3077.6666666666665,0.14853333333333332,0.07475000000000001,Entertainment,23.0794,walking,5,102119.4,off,6,11.333333333333334,7.333333333333333,off,<not connected>,cellular,3.046333333333333,0.128,normal,idle,0,0,off,discharging,off,none,good,Bluetooth is turned off,off,unavaliable,off,off,on,off,PIXEL3A
2023-01-25 10:00:00,0.02215789473684211,-1.009090909090909,android.os.action.POWER_SAVE_MODE_CHANGED,117.0,3.0,1026.457142857143,27.3,23.5,on,69.2,off,off,19,-51.0,1.034,3077.6666666666665,0.14853333333333332,0.07475000000000001,Entertainment,23.0794,walking,5,102119.4,off,6,11.333333333333334,7.333333333333333,off,<not connected>,cellular,3.046333333333333,0.128,normal,idle,0,0,off,discharging,off,none,good,Bluetooth is turned off,off,unavaliable,off,off,on,off,PIXEL3A
2023-01-25 10:15:00,0.02215789473684211,-1.009090909090909,android.os.action.POWER_SAVE_MODE_CHANGED,117.0,3.0,1026.457142857143,27.3,23.5,on,69.2,off,off,19,-51.0,1.034,3077.6666666666665,0.14853333333333332,0.07475000000000001,Entertainment,23.0794,walking,5,102119.4,off,6,11.333333333333334,7.333333333333333,off,<not connected>,cellular,3.046333333333333,0.128,normal,idle,0,0,off,discharging,off,none,good,Bluetooth is turned off,off,unavaliable,off,off,on,off,PIXEL3A
2023-01-25 10:30:00,0.02215789473684211,-1.009090909090909,android.os.action.POWER_SAVE_MODE_CHANGED,117.0,3.0,1026.457142857143,27.3,23.5,on,69.2,off,off,19,-51.0,1.034,3077.6666666666665,0.14853333333333332,0.07475000000000001,Entertainment,23.0794,walking,5,102119.4,off,6,11.333333333333334,7.333333333333333,off,<not connected>,cellular,3.046333333333333,0.128,normal,idle,0,0,off,discharging,off,none,good,Bluetooth is turned off,off,unavaliable,off,off,on,off,PIXEL3A
2023-01-25 10:45:00,0.02215789473684211,-1.009090909090909,android.os.action.POWER_SAVE_MODE_CHANGED,117.0,3.0,1026.457142857143,27.3,23.5,on,69.2,off,off,19,-51.0,1.034,3077.6666666666665,0.14853333333333332,0.07475000000000001,Entertainment,23.0794,walking,5,102119.4,off,6,11.333333333333334,7.333333333333333,off,<not connected>,cellular,3.046333333333333,0.128,normal,idle,0,0,off,discharging,off,none,good,Bluetooth is turned off,off,unavaliable,off,off,on,off,PIXEL3A
2023-01-25 11:00:00,0.02215789473684211,-1.009090909090909,android.os.action.POWER_SAVE_MODE_CHANGED,117.0,3.0,1026.457142857143,27.3,23.5,on,69.2,off,off,19,-51.0,1.034,3077.6666666666665,0.14853333333333332,0.07475000000000001,Entertainment,23.0794,walking,5,102119.4,off,6,11.333333333333334,7.333333333333333,off,<not connected>,cellular,3.046333333333333,0.128,normal,idle,0,0,off,discharging,off,none,good,Bluetooth is turned off,off,unavaliable,off,off,on,off,PIXEL3A
2023-01-25 11:15:00,0.02215789473684211,-1.009090909090909,android.os.action.POWER_SAVE_MODE_CHANGED,117.0,3.0,1026.457142857143,27.3,23.5,on,69.2,off,off,19,-51.0,1.034,3077.6666666666665,0.14853333333333332,0.07475000000000001,Entertainment,23.0794,walking,5,102119.4,off,6,11.333333333333334,7.333333333333333,off,<not connected>,cellular,3.046333333333333,0.128,normal,idle,0,0,off,discharging,off,none,good,Bluetooth is turned off,off,unavaliable,off,off,on,off,PIXEL3A
2023-01-25 11:30:00,0.02215789473684211,-1.009090909090909,android.os.action.POWER_SAVE_MODE_CHANGED,117.0,3.0,1026.457142857143,27.3,23.5,on,69.2,off,off,19,-51.0,1.034,3077.6666666666665,0.14853333333333332,0.07475000000000001,Entertainment,23.0794,walking,5,102119.4,off,6,11.333333333333334,7.333333333333333,off,<not connected>,cellular,3.046333333333333,0.128,normal,idle,0,0,off,discharging,off,none,good,Bluetooth is turned off,off,unavaliable,off,off,on,off,PIXEL3A
2023-01-25 11:45:00,0.02215789473684211,-1.009090909090909,android.os.action.POWER_SAVE_MODE_CHANGED,117.0,3.0,1026.457142857143,27.3,23.5,on,69.2,off,off,19,-51.0,1.034,3077.6666666666665,0.14853333333333332,0.07475000000000001,Entertainment,23.0794,walking,5,102119.4,off,6,11.333333333333334,7.333333333333333,off,<not connected>,cellular,3.046333333333333,0.128,normal,idle,0,0,off,discharging,off,none,good,Bluetooth is turned off,off,unavaliable,off,off,on,off,PIXEL3A
2023-01-25 12:00:00,0.02215789473684211,-1.009090909090909,android.os.action.POWER_SAVE_MODE_CHANGED,117.0,3.0,1026.457142857143,27.3,23.5,on,69.2,off,off,19,-51.0,1.034,3077.6666666666665,0.14853333333333332,0.07475000000000001,Entertainment,23.0794,walking,5,102119.4,off,6,11.333333333333334,7.333333333333333,off,<not connected>,cellular,3.046333333333333,0.128,normal,idle,0,0,off,discharging,off,none,good,Bluetooth is turned off,off,unavaliable,off,off,on,off,PIXEL3A
2023-01-25 12:15:00,0.02215789473684211,-1.009090909090909,android.os.action.POWER_SAVE_MODE_CHANGED,117.0,3.0,1026.457142857143,27.3,23.5,on,69.2,off,off,19,-51.0,1.034,3077.6666666666665,0.14853333333333332,0.07475000000000001,Entertainment,23.0794,walking,5,102119.4,off,6,11.333333333333334,7.333333333333333,off,<not connected>,cellular,3.046333333333333,0.128,normal,idle,0,0,off,discharging,off,none,good,Bluetooth is turned off,off,unavaliable,off,off,on,off,PIXEL3A
2023-01-25 12:30:00,0.02215789473684211,-1.009090909090909,android.os.action.POWER_SAVE_MODE_CHANGED,117.0,3.0,1026.457142857143,27.3,23.5,on,69.2,off,off,19,-51.0,1.034,3077.6666666666665,0.14853333333333332,0.07475000000000001,Entertainment,23.0794,walking,5,102119.4,off,6,11.333333333333334,7.333333333333333,off,<not connected>,cellular,3.046333333333333,0.128,normal,idle,0,0,off,discharging,off,none,good,Bluetooth is turned off,off,unavaliable,off,off,on,off,PIXEL3A
2023-01-25 12:45:00,0.02215789473684211,-1.009090909090909,android.os.action.POWER_SAVE_MODE_CHANGED,117.0,3.0,1026.457142857143,27.3,23.5,on,69.2,off,off,19,-51.0,1.034,3077.6666666666665,0.14853333333333332,0.07475000000000001,Entertainment,23.0794,walking,5,102119.4,off,6,11.333333333333334,7.333333333333333,off,<not connected>,cellular,3.046333333333333,0.128,normal,idle,0,0,off,discharging,off,none,good,Bluetooth is turned off,off,unavaliable,off,off,on,off,PIXEL3A
2023-01-25 13:00:00,0.02215789473684211,-1.009090909090909,android.os.action.POWER_SAVE_MODE_CHANGED,117.0,3.0,1026.457142857143,27.3,23.5,on,69.2,off,off,19,-51.0,1.034,3077.6666666666665,0.14853333333333332,0.07475000000000001,Entertainment,23.0794,walking,5,102119.4,off,6,11.333333333333334,7.333333333333333,off,<not connected>,cellular,3.046333333333333,0.128,normal,idle,0,0,off,discharging,off,none,good,Bluetooth is turned off,off,unavaliable,off,off,on,off,PIXEL3A
2023-01-25 13:15:00,0.02215789473684211,-1.009090909090909,android.os.action.POWER_SAVE_MODE_CHANGED,117.0,3.0,1026.457142857143,27.3,23.5,on,69.2,off,off,19,-51.0,1.034,3077.6666666666665,0.14853333333333332,0.07475000000000001,Entertainment,23.0794,walking,5,102119.4,off,6,11.333333333333334,7.333333333333333,off,<not connected>,cellular,3.046333333333333,0.128,normal,idle,0,0,off,discharging,off,none,good,Bluetooth is turned off,off,unavaliable,off,off,on,off,PIXEL3A
2023-01-25 13:30:00,0.02215789473684211,-1.009090909090909,android.os.action.POWER_SAVE_MODE_CHANGED,117.0,3.0,1026.457142857143,27.3,23.5,on,69.2,off,off,19,-51.0,1.034,3077.6666666666665,0.14853333333333332,0.07475000000000001,Entertainment,23.0794,walking,5,102119.4,off,6,11.333333333333334,7.333333333333333,off,<not connected>,cellular,3.046333333333333,0.128,normal,idle,0,0,off,discharging,off,none,good,Bluetooth is turned off,off,unavaliable,off,off,on,off,PIXEL3A
2023-01-25 13:45:00,0.02215789473684211,-1.009090909090909,android.os.action.POWER_SAVE_MODE_CHANGED,117.0,3.0,1026.457142857143,27.3,23.5,on,69.2,off,off,19,-51.0,1.034,3077.6666666666665,0.14853333333333332,0.07475000000000001,Entertainment,23.0794,walking,5,102119.4,off,6,11.333333333333334,7.333333333333333,off,<not connected>,cellular,3.046333333333333,0.128,normal,idle,0,0,off,discharging,off,none,good,Bluetooth is turned off,off,unavaliable,off,off,on,off,PIXEL3A
2023-01-25 14:00:00,0.02215789473684211,-1.009090909090909,android.os.action.POWER_SAVE_MODE_CHANGED,117.0,3.0,1026.457142857143,27.3,23.5,on,69.2,off,off,19,-51.0,1.034,3077.6666666666665,0.14853333333333332,0.07475000000000001,Entertainment,23.0794,walking,5,102119.4,off,6,11.333333333333334,7.333333333333333,off,<not connected>,cellular,3.046333333333333,0.128,normal,idle,0,0,off,discharging,off,none,good,Bluetooth is turned off,off,unavaliable,off,off,on,off,PIXEL3A
2023-01-25 14:15:00,0.02215789473684211,-1.009090909090909,android.os.action.POWER_SAVE_MODE_CHANGED,117.0,3.0,1026.457142857143,27.3,23.5,on,69.2,off,off,19,-51.0,1.034,3077.6666666666665,0.14853333333333332,0.07475000000000001,Entertainment,23.0794,walking,5,102119.4,off,6,11.333333333333334,7.333333333333333,off,<not connected>,cellular,3.046333333333333,0.128,normal,idle,0,0,off,discharging,off,none,good,Bluetooth is turned off,off,unavaliable,off,off,on,off,PIXEL3A
2023-01-25 14:30:00,0.02215789473684211,-1.009090909090909,android.os.action.POWER_SAVE_MODE_CHANGED,117.0,3.0,1026.457142857143,27.3,23.5,on,69.2,off,off,19,-51.0,1.034,3077.6666666666665,0.14853333333333332,0.07475000000000001,Entertainment,23.0794,walking,5,102119.4,off,6,11.333333333333334,7.333333333333333,off,<not connected>,cellular,3.046333333333333,0.128,normal,idle,0,0,off,discharging,off,none,good,Bluetooth is turned off,off,unavaliable,off,off,on,off,PIXEL3A
2023-01-25 14:45:00,0.02215789473684211,-1.009090909090909,android.os.action.POWER_SAVE_MODE_CHANGED,117.0,3.0,1026.457142857143,27.3,23.5,on,69.2,off,off,19,-51.0,1.034,3077.6666666666665,0.14853333333333332,0.07475000000000001,Entertainment,23.0794,walking,5,102119.4,off,6,11.333333333333334,7.333333333333333,off,<not connected>,cellular,3.046333333333333,0.128,normal,idle,0,0,off,discharging,off,none,good,Bluetooth is turned off,off,unavaliable,off,off,on,off,PIXEL3A
2023-01-25 15:00:00,0.02215789473684211,-1.009090909090909,android.os.action.POWER_SAVE_MODE_CHANGED,117.0,3.0,1026.457142857143,27.3,23.5,on,69.2,off,off,19,-51.0,1.034,3077.6666666666665,0.14853333333333332,0.07475000000000001,Entertainment,23.0794,walking,5,102119.4,off,6,11.333333333333334,7.333333333333333,off,<not connected>,cellular,3.046333333333333,0.128,normal,idle,0,0,off,discharging,off,none,good,Bluetooth is turned off,off,unavaliable,off,off,on,off,PIXEL3A
2023-01-25 15:15:00,0.02215789473684211,-1.009090909090909,android.os.action.POWER_SAVE_MODE_CHANGED,117.0,3.0,1026.457142857143,27.3,23.5,on,69.2,off,off,19,-51.0,1.034,3077.6666666666665,0.14853333333333332,0.07475000000000001,Entertainment,23.0794,walking,5,102119.4,off,6,11.333333333333334,7.333333333333333,off,<not connected>,cellular,3.046333333333333,0.128,normal,idle,0,0,off,discharging,off,none,good,Bluetooth is turned off,off,unavaliable,off,off,on,off,PIXEL3A
