last_updated,entity_id,state
2023-01-25 03:03:34.574694,sensor.cph2371_total_rx_gb,11.024
2023-01-25 03:03:34.577580,sensor.cph2371_total_tx_gb,4.386
2023-01-25 03:05:39.861179,device_tracker.cph2371,home
2023-01-25 03:16:10.367185,sensor.cph2371_app_memory,0.011
2023-01-25 03:16:10.370642,sensor.cph2371_battery_temperature,20.7
2023-01-25 03:16:10.374290,sensor.cph2371_last_update_trigger,android.net.wifi.STATE_CHANGE
2023-01-25 03:20:03.522892,sensor.cph2371_app_memory,0.013
2023-01-25 03:20:03.527621,sensor.cph2371_last_update_trigger,SensorWorker
2023-01-25 03:23:13.902756,device_tracker.cph2371,home
2023-01-25 03:36:00.278152,sensor.cph2371_app_memory,0.009
2023-01-25 03:36:00.280244,sensor.cph2371_battery_temperature,20.9
2023-01-25 03:36:00.287627,sensor.cph2371_total_rx_gb,11.025
2023-01-25 03:39:03.379612,device_tracker.cph2371,home
2023-01-25 03:46:10.180514,sensor.cph2371_app_memory,0.012
2023-01-25 03:46:10.184983,sensor.cph2371_battery_temperature,20.8
2023-01-25 03:46:10.188558,sensor.cph2371_last_update_trigger,android.net.wifi.STATE_CHANGE
2023-01-25 03:51:01.169422,sensor.cph2371_app_memory,0.014
2023-01-25 03:51:01.173760,sensor.cph2371_battery_temperature,20.7
2023-01-25 03:51:01.177310,sensor.cph2371_last_update_trigger,SensorWorker
2023-01-25 03:51:01.181107,sensor.cph2371_total_rx_gb,11.026
2023-01-25 03:54:33.597781,device_tracker.cph2371,home
2023-01-25 04:07:02.048348,sensor.cph2371_app_tx_gb,0.0156
2023-01-25 04:07:02.050392,sensor.cph2371_app_memory,0.012
2023-01-25 04:07:02.053955,sensor.cph2371_battery_temperature,20.9
2023-01-25 04:07:02.059246,sensor.cph2371_total_rx_gb,11.082
2023-01-25 04:07:02.062095,sensor.cph2371_total_tx_gb,4.387
2023-01-25 04:12:32.211797,device_tracker.cph2371,home
2023-01-25 04:16:10.431337,sensor.cph2371_app_memory,0.014
2023-01-25 04:16:10.433453,sensor.cph2371_battery_temperature,20.8
2023-01-25 04:16:10.439301,sensor.cph2371_last_update_trigger,android.net.wifi.STATE_CHANGE
2023-01-25 04:16:10.445168,sensor.cph2371_total_rx_gb,11.083
2023-01-25 04:22:03.038059,sensor.cph2371_app_memory,0.013
2023-01-25 04:22:03.040186,sensor.cph2371_battery_temperature,20.7
2023-01-25 04:22:03.045846,sensor.cph2371_last_update_trigger,SensorWorker
2023-01-25 04:29:17.422454,device_tracker.cph2371,home
2023-01-25 04:32:08.191773,device_tracker.cph2371,home
2023-01-25 04:32:08.729551,sensor.cph2371_app_rx_gb,0.0316
2023-01-25 04:32:08.731620,sensor.cph2371_app_memory,0.021
2023-01-25 04:32:08.736278,sensor.cph2371_battery_temperature,20.8
2023-01-25 04:32:08.742825,sensor.cph2371_last_update_trigger,android.net.wifi.WIFI_STATE_CHANGED
2023-01-25 04:37:03.628700,sensor.cph2371_app_memory,0.008
2023-01-25 04:37:03.630794,sensor.cph2371_battery_temperature,20.9
2023-01-25 04:37:03.636089,sensor.cph2371_last_update_trigger,SensorWorker
2023-01-25 04:37:03.639557,sensor.cph2371_total_rx_gb,11.084
2023-01-25 04:37:03.641289,sensor.cph2371_total_tx_gb,4.388
2023-01-25 04:46:10.627770,sensor.cph2371_app_memory,0.011
2023-01-25 04:46:10.630936,sensor.cph2371_battery_temperature,20.7
2023-01-25 04:46:10.634177,sensor.cph2371_last_update_trigger,android.net.wifi.STATE_CHANGE
2023-01-25 04:51:19.838133,device_tracker.cph2371,home
2023-01-25 04:52:35.999485,sensor.cph2371_app_memory,0.013
2023-01-25 04:52:36.004739,sensor.cph2371_last_update_trigger,SensorWorker
2023-01-25 05:07:04.208611,device_tracker.cph2371,home
2023-01-25 05:08:19.948943,sensor.cph2371_app_memory,0.011
2023-01-25 05:08:19.952305,sensor.cph2371_battery_temperature,20.5
2023-01-25 05:08:19.957577,sensor.cph2371_total_rx_gb,11.085
2023-01-25 05:16:10.624810,sensor.cph2371_app_memory,0.014
2023-01-25 05:16:10.628322,sensor.cph2371_battery_temperature,22.0
2023-01-25 05:16:10.632065,sensor.cph2371_last_update_trigger,android.net.wifi.STATE_CHANGE
2023-01-25 05:23:14.311466,device_tracker.cph2371,home
2023-01-25 05:23:20.345777,sensor.cph2371_app_memory,0.009
2023-01-25 05:23:20.347817,sensor.cph2371_battery_temperature,23.0
2023-01-25 05:23:20.353589,sensor.cph2371_last_update_trigger,SensorWorker
2023-01-25 05:23:20.361088,sensor.cph2371_total_rx_gb,11.086
2023-01-25 05:33:13.935791,sensor.cph2371_app_memory,0.011
2023-01-25 05:33:13.937915,sensor.cph2371_battery_temperature,23.6
2023-01-25 05:33:13.941371,sensor.cph2371_battery_power,0.0
2023-01-25 05:33:13.943203,sensor.cph2371_screen_brightness,30
2023-01-25 05:33:13.947587,sensor.cph2371_last_update_trigger,android.intent.action.SCREEN_ON
2023-01-25 05:33:13.949485,binary_sensor.cph2371_interactive,on
2023-01-25 05:33:20.290436,sensor.cph2371_app_memory,0.013
2023-01-25 05:33:20.292588,sensor.cph2371_battery_power,0.0
2023-01-25 05:33:20.294529,sensor.cph2371_last_update_trigger,android.intent.action.SCREEN_OFF
2023-01-25 05:33:20.298165,binary_sensor.cph2371_interactive,off
2023-01-25 05:39:15.143886,device_tracker.cph2371,home
2023-01-25 05:39:15.443351,sensor.cph2371_app_memory,0.011
2023-01-25 05:39:15.445423,sensor.cph2371_battery_temperature,24.0
2023-01-25 05:39:15.450558,sensor.cph2371_last_update_trigger,SensorWorker
2023-01-25 05:46:10.724283,sensor.cph2371_app_memory,0.013
2023-01-25 05:46:10.726409,sensor.cph2371_battery_temperature,22.9
2023-01-25 05:46:10.731540,sensor.cph2371_last_update_trigger,android.net.wifi.STATE_CHANGE
2023-01-25 05:46:10.734975,sensor.cph2371_total_rx_gb,11.087
2023-01-25 05:55:03.488729,device_tracker.cph2371,home
2023-01-25 05:55:03.859912,sensor.cph2371_app_rx_gb,0.0317
2023-01-25 05:55:03.862609,sensor.cph2371_app_memory,0.008
2023-01-25 05:55:03.864570,sensor.cph2371_battery_temperature,22.1
2023-01-25 05:55:03.870745,sensor.cph2371_last_update_trigger,SensorWorker
2023-01-25 05:55:03.872664,binary_sensor.cph2371_interactive,on
2023-01-25 05:55:04.143872,sensor.cph2371_app_memory,0.01
2023-01-25 05:55:04.148613,sensor.cph2371_last_update_trigger,android.intent.action.SCREEN_ON
2023-01-25 05:55:14.922602,sensor.cph2371_app_memory,0.012
2023-01-25 05:55:14.927813,sensor.cph2371_screen_brightness,1
2023-01-25 05:55:14.929735,sensor.cph2371_last_update_trigger,android.intent.action.SCREEN_OFF
2023-01-25 05:55:14.931611,binary_sensor.cph2371_interactive,off
2023-01-25 06:10:02.330486,sensor.cph2371_app_memory,0.01
2023-01-25 06:10:02.333919,sensor.cph2371_battery_temperature,21.9
2023-01-25 06:10:02.337520,sensor.cph2371_screen_brightness,30
2023-01-25 06:10:02.340781,sensor.cph2371_last_used_app,com.coloros.alarmclock
2023-01-25 06:10:02.342623,sensor.cph2371_last_update_trigger,android.intent.action.SCREEN_ON
2023-01-25 06:10:02.344399,binary_sensor.cph2371_interactive,on
2023-01-25 06:10:02.349911,sensor.cph2371_total_rx_gb,11.088
2023-01-25 06:10:04.125891,sensor.cph2371_app_memory,0.012
2023-01-25 06:10:04.130651,sensor.cph2371_last_update_trigger,SensorWorker
2023-01-25 06:10:19.640590,sensor.cph2371_app_memory,0.015
2023-01-25 06:10:19.646694,sensor.cph2371_screen_brightness,1
2023-01-25 06:10:19.648627,sensor.cph2371_last_used_app,com.android.launcher
2023-01-25 06:10:19.650396,sensor.cph2371_last_update_trigger,android.intent.action.SCREEN_OFF
2023-01-25 06:10:19.652319,binary_sensor.cph2371_interactive,off
2023-01-25 06:12:51.698563,device_tracker.cph2371,home
2023-01-25 06:12:52.045997,sensor.cph2371_app_memory,0.009
2023-01-25 06:12:52.049384,sensor.cph2371_battery_level,100
2023-01-25 06:12:52.053437,sensor.cph2371_battery_state,not_charging
2023-01-25 06:12:52.057594,binary_sensor.cph2371_is_charging,off
2023-01-25 06:12:52.059379,sensor.cph2371_charger_type,none
2023-01-25 06:12:52.061287,sensor.cph2371_battery_temperature,21.2
2023-01-25 06:12:52.065777,sensor.cph2371_battery_power,0.0
2023-01-25 06:12:52.067624,sensor.cph2371_screen_brightness,39
2023-01-25 06:12:52.069339,sensor.cph2371_last_update_trigger,android.intent.action.ACTION_POWER_DISCONNECTED
2023-01-25 06:12:52.072088,binary_sensor.cph2371_interactive,on
2023-01-25 06:12:52.265631,sensor.cph2371_app_memory,0.011
2023-01-25 06:12:52.267724,sensor.cph2371_battery_power,0.0
2023-01-25 06:12:52.269590,sensor.cph2371_last_update_trigger,android.intent.action.SCREEN_ON
2023-01-25 06:12:57.419885,sensor.cph2371_app_memory,0.013
2023-01-25 06:12:57.421986,sensor.cph2371_battery_power,0.0
2023-01-25 06:13:02.961852,sensor.cph2371_app_memory,0.01
2023-01-25 06:13:02.965343,sensor.cph2371_battery_power,0.0
2023-01-25 06:13:02.967313,sensor.cph2371_screen_brightness,1
2023-01-25 06:13:02.969187,sensor.cph2371_last_update_trigger,android.intent.action.SCREEN_OFF
2023-01-25 06:13:02.973050,binary_sensor.cph2371_interactive,off
2023-01-25 06:16:10.887708,sensor.cph2371_app_memory,0.012
2023-01-25 06:16:10.889795,sensor.cph2371_battery_temperature,20.9
2023-01-25 06:16:10.891651,sensor.cph2371_battery_power,0.0
2023-01-25 06:16:10.896601,sensor.cph2371_last_update_trigger,android.net.wifi.STATE_CHANGE
2023-01-25 06:28:02.630951,device_tracker.cph2371,home
2023-01-25 06:28:03.097395,sensor.cph2371_app_memory,0.015
2023-01-25 06:28:03.099486,sensor.cph2371_battery_power,0.0
2023-01-25 06:28:03.103873,sensor.cph2371_last_update_trigger,SensorWorker
2023-01-25 06:28:03.107442,sensor.cph2371_total_rx_gb,11.089
2023-01-25 06:30:12.952897,sensor.cph2371_app_memory,0.01
2023-01-25 06:30:12.955101,sensor.cph2371_battery_temperature,20.1
2023-01-25 06:30:12.958560,sensor.cph2371_battery_power,0.0
2023-01-25 06:30:12.960457,sensor.cph2371_screen_brightness,39
2023-01-25 06:30:12.962307,sensor.cph2371_last_update_trigger,android.intent.action.SCREEN_ON
2023-01-25 06:30:12.966246,binary_sensor.cph2371_interactive,on
2023-01-25 06:30:12.968012,sensor.cph2371_steps_sensor,54183
2023-01-25 06:30:24.053614,sensor.cph2371_app_memory,0.012
2023-01-25 06:30:24.055723,sensor.cph2371_battery_power,0.0
2023-01-25 06:30:24.061215,sensor.cph2371_screen_brightness,1
2023-01-25 06:30:24.063140,sensor.cph2371_last_update_trigger,android.intent.action.SCREEN_OFF
2023-01-25 06:30:24.064942,binary_sensor.cph2371_interactive,off
2023-01-25 06:30:30.073814,sensor.cph2371_app_rx_gb,0.0318
2023-01-25 06:30:30.077220,sensor.cph2371_app_memory,0.014
2023-01-25 06:30:30.079167,sensor.cph2371_battery_power,0.0
2023-01-25 06:30:30.081007,sensor.cph2371_screen_brightness,39
2023-01-25 06:30:30.085411,binary_sensor.cph2371_device_locked,off
2023-01-25 06:30:30.087191,sensor.cph2371_last_update_trigger,android.intent.action.SCREEN_ON
2023-01-25 06:30:30.088982,binary_sensor.cph2371_interactive,on
2023-01-25 06:30:30.093380,sensor.cph2371_steps_sensor,54202
2023-01-25 06:31:06.676801,sensor.cph2371_app_memory,0.011
2023-01-25 06:31:06.678930,sensor.cph2371_battery_temperature,20.4
2023-01-25 06:31:06.683174,sensor.cph2371_battery_power,0.0
2023-01-25 06:31:06.685013,sensor.cph2371_screen_brightness,1
2023-01-25 06:31:06.686864,sensor.cph2371_last_update_trigger,android.intent.action.SCREEN_OFF
2023-01-25 06:31:06.688661,sensor.cph2371_active_notification_count,9
2023-01-25 06:31:06.690410,binary_sensor.cph2371_interactive,off
2023-01-25 06:31:06.694961,sensor.cph2371_steps_sensor,54206
2023-01-25 06:32:51.665505,sensor.cph2371_detected_activity,unknown
2023-01-25 06:32:51.667580,sensor.cph2371_app_tx_gb,0.0157
2023-01-25 06:32:51.671947,sensor.cph2371_app_memory,0.014
2023-01-25 06:32:51.674060,sensor.cph2371_battery_power,0.0
2023-01-25 06:32:51.679152,sensor.cph2371_screen_brightness,39
2023-01-25 06:32:51.680988,sensor.cph2371_last_update_trigger,android.intent.action.SCREEN_ON
2023-01-25 06:32:51.682804,binary_sensor.cph2371_interactive,on
2023-01-25 06:34:57.004559,sensor.cph2371_app_memory,0.013
2023-01-25 06:34:57.006673,sensor.cph2371_battery_temperature,21.0
2023-01-25 06:34:57.010341,sensor.cph2371_battery_power,0.0
2023-01-25 06:34:57.012301,sensor.cph2371_screen_brightness,1
2023-01-25 06:34:57.014123,sensor.cph2371_last_update_trigger,android.intent.action.SCREEN_OFF
2023-01-25 06:34:57.017984,sensor.cph2371_active_notification_count,4
2023-01-25 06:34:57.019873,binary_sensor.cph2371_interactive,off
2023-01-25 06:34:57.029383,sensor.cph2371_total_tx_gb,4.389
2023-01-25 06:35:19.778737,sensor.cph2371_app_memory,0.015
2023-01-25 06:35:19.782226,sensor.cph2371_battery_power,0.0
2023-01-25 06:35:19.784151,sensor.cph2371_screen_brightness,39
2023-01-25 06:35:19.786064,sensor.cph2371_last_update_trigger,android.intent.action.SCREEN_ON
2023-01-25 06:35:19.790055,binary_sensor.cph2371_interactive,on
2023-01-25 06:35:19.791807,sensor.cph2371_steps_sensor,54241
2023-01-25 06:35:57.690884,sensor.cph2371_detected_activity,still
2023-01-25 06:35:57.693053,sensor.cph2371_app_memory,0.009
2023-01-25 06:35:57.696768,sensor.cph2371_battery_temperature,21.5
2023-01-25 06:35:57.698704,sensor.cph2371_battery_power,0.0
2023-01-25 06:35:57.700487,sensor.cph2371_screen_brightness,1
2023-01-25 06:35:57.704629,sensor.cph2371_last_update_trigger,android.intent.action.SCREEN_OFF
2023-01-25 06:35:57.706466,sensor.cph2371_active_notification_count,3
2023-01-25 06:35:57.708217,binary_sensor.cph2371_interactive,off
2023-01-25 06:39:50.034960,sensor.cph2371_app_memory,0.011
2023-01-25 06:39:50.038943,sensor.cph2371_battery_temperature,20.9
2023-01-25 06:39:50.041002,sensor.cph2371_battery_power,0.0
2023-01-25 06:39:50.042884,sensor.cph2371_screen_brightness,39
2023-01-25 06:39:50.047358,binary_sensor.cph2371_device_locked,on
2023-01-25 06:39:50.049132,sensor.cph2371_last_update_trigger,android.intent.action.SCREEN_ON
2023-01-25 06:39:50.050948,sensor.cph2371_active_notification_count,4
2023-01-25 06:39:50.058726,binary_sensor.cph2371_interactive,on
2023-01-25 06:40:00.681379,sensor.cph2371_app_memory,0.013
2023-01-25 06:40:00.683489,sensor.cph2371_battery_temperature,20.3
2023-01-25 06:40:00.687090,sensor.cph2371_battery_power,0.0
2023-01-25 06:40:00.688934,sensor.cph2371_screen_brightness,1
2023-01-25 06:40:00.690788,sensor.cph2371_last_update_trigger,android.intent.action.SCREEN_OFF
2023-01-25 06:40:00.694306,binary_sensor.cph2371_interactive,off
2023-01-25 06:43:59.688122,device_tracker.cph2371,home
2023-01-25 06:45:00.521417,sensor.cph2371_app_memory,0.011
2023-01-25 06:45:00.523564,sensor.cph2371_battery_level,99
2023-01-25 06:45:00.525458,sensor.cph2371_battery_temperature,19.9
2023-01-25 06:45:00.529848,sensor.cph2371_battery_power,0.0
2023-01-25 06:45:00.531712,sensor.cph2371_last_update_trigger,SensorWorker
2023-01-25 06:45:00.536008,sensor.cph2371_total_rx_gb,11.09
2023-01-25 06:46:10.713175,sensor.cph2371_app_memory,0.013
2023-01-25 06:46:10.715247,sensor.cph2371_battery_power,0.0
2023-01-25 06:46:10.717108,sensor.cph2371_last_update_trigger,android.net.wifi.STATE_CHANGE
2023-01-25 06:46:10.721663,sensor.cph2371_light_sensor,232
2023-01-25 06:48:09.769549,device_tracker.cph2371,home
2023-01-25 06:59:43.678160,sensor.cph2371_app_memory,0.008
2023-01-25 06:59:43.682699,sensor.cph2371_battery_power,0.0
2023-01-25 06:59:43.685750,sensor.cph2371_screen_brightness,208
2023-01-25 06:59:43.691663,binary_sensor.cph2371_device_locked,off
2023-01-25 06:59:43.694206,sensor.cph2371_last_update_trigger,android.intent.action.SCREEN_ON
2023-01-25 06:59:43.695067,sensor.cph2371_light_sensor,741
2023-01-25 06:59:43.697699,binary_sensor.cph2371_interactive,on
2023-01-25 07:00:02.868988,sensor.cph2371_app_memory,0.01
2023-01-25 07:00:02.871178,sensor.cph2371_battery_power,0.0
2023-01-25 07:00:02.875503,sensor.cph2371_screen_brightness,132
2023-01-25 07:00:02.877467,sensor.cph2371_last_used_app,com.duolingo
2023-01-25 07:00:02.879303,sensor.cph2371_last_update_trigger,SensorWorker
2023-01-25 07:00:02.885596,sensor.cph2371_light_sensor,466
2023-01-25 07:00:02.889185,sensor.cph2371_total_rx_gb,11.101
2023-01-25 07:00:40.002067,sensor.cph2371_app_memory,0.012
2023-01-25 07:00:40.004168,sensor.cph2371_battery_temperature,20.1
2023-01-25 07:00:40.007341,sensor.cph2371_battery_power,0.0
2023-01-25 07:00:40.009188,sensor.cph2371_screen_brightness,1
2023-01-25 07:00:40.013099,sensor.cph2371_last_update_trigger,android.intent.action.SCREEN_OFF
2023-01-25 07:00:40.016526,binary_sensor.cph2371_interactive,off
2023-01-25 07:00:40.020454,sensor.cph2371_total_rx_gb,11.102
2023-01-25 07:01:04.880517,sensor.cph2371_app_memory,0.014
2023-01-25 07:01:04.882612,sensor.cph2371_battery_temperature,20.5
2023-01-25 07:01:04.884465,sensor.cph2371_battery_power,0.0
2023-01-25 07:01:04.890352,sensor.cph2371_screen_brightness,140
2023-01-25 07:01:04.892242,binary_sensor.cph2371_device_locked,on
2023-01-25 07:01:04.893890,sensor.cph2371_last_update_trigger,android.intent.action.SCREEN_ON
2023-01-25 07:01:04.898974,sensor.cph2371_light_sensor,475
2023-01-25 07:01:04.900770,binary_sensor.cph2371_interactive,on
2023-01-25 07:03:37.865127,device_tracker.cph2371,home
2023-01-25 07:05:42.372461,sensor.cph2371_app_rx_gb,0.0319
2023-01-25 07:05:42.374555,sensor.cph2371_app_memory,0.011
2023-01-25 07:05:42.376403,sensor.cph2371_volume_level_music,6
2023-01-25 07:05:42.380323,sensor.cph2371_volume_level_accessibility,6
2023-01-25 07:05:42.382184,sensor.cph2371_battery_level,98
2023-01-25 07:05:42.384041,sensor.cph2371_battery_temperature,22.1
2023-01-25 07:05:42.387593,sensor.cph2371_battery_power,0.0
2023-01-25 07:05:42.389428,sensor.cph2371_screen_brightness,1
2023-01-25 07:05:42.391247,binary_sensor.cph2371_device_locked,off
2023-01-25 07:05:42.392826,sensor.cph2371_last_update_trigger,android.intent.action.SCREEN_OFF
2023-01-25 07:05:42.396675,binary_sensor.cph2371_interactive,off
2023-01-25 07:05:42.399934,sensor.cph2371_total_rx_gb,11.103
2023-01-25 07:05:49.088010,sensor.cph2371_app_memory,0.013
2023-01-25 07:05:49.090226,sensor.cph2371_battery_power,0.0
2023-01-25 07:05:49.095995,sensor.cph2371_screen_brightness,139
2023-01-25 07:05:49.097953,sensor.cph2371_last_update_trigger,android.intent.action.SCREEN_ON
2023-01-25 07:05:49.102117,sensor.cph2371_light_sensor,473
2023-01-25 07:05:49.104062,binary_sensor.cph2371_interactive,on
2023-01-25 07:06:42.408892,sensor.cph2371_app_memory,0.015
2023-01-25 07:06:42.411012,sensor.cph2371_battery_temperature,22.7
2023-01-25 07:06:42.414583,sensor.cph2371_battery_power,0.0
2023-01-25 07:06:42.416444,sensor.cph2371_screen_brightness,1
2023-01-25 07:06:42.418314,sensor.cph2371_last_update_trigger,android.intent.action.SCREEN_OFF
2023-01-25 07:06:42.423199,binary_sensor.cph2371_interactive,off
2023-01-25 07:06:42.426821,sensor.cph2371_total_tx_gb,4.39
2023-01-25 07:06:45.756874,sensor.cph2371_app_memory,0.009
2023-01-25 07:06:45.760223,binary_sensor.cph2371_music_active,on
2023-01-25 07:06:45.762100,sensor.cph2371_battery_power,0.0
2023-01-25 07:06:45.763978,sensor.cph2371_screen_brightness,139
2023-01-25 07:06:45.769675,sensor.cph2371_last_update_trigger,android.intent.action.SCREEN_ON
2023-01-25 07:06:45.771680,sensor.cph2371_light_sensor,485
2023-01-25 07:06:45.773399,binary_sensor.cph2371_interactive,on
2023-01-25 07:09:35.231661,sensor.cph2371_app_memory,0.012
2023-01-25 07:09:35.235147,binary_sensor.cph2371_music_active,off
2023-01-25 07:09:35.237184,sensor.cph2371_volume_level_music,5
2023-01-25 07:09:35.242340,sensor.cph2371_volume_level_system,0
2023-01-25 07:09:35.244248,sensor.cph2371_volume_level_accessibility,5
2023-01-25 07:09:35.246138,sensor.cph2371_battery_temperature,24.0
2023-01-25 07:09:35.249797,sensor.cph2371_battery_power,0.0
2023-01-25 07:09:35.251736,sensor.cph2371_screen_brightness,1
2023-01-25 07:09:35.253543,sensor.cph2371_last_update_trigger,android.intent.action.SCREEN_OFF
2023-01-25 07:09:35.257475,binary_sensor.cph2371_interactive,off
2023-01-25 07:09:35.260838,sensor.cph2371_total_rx_gb,11.115
2023-01-25 07:09:52.922182,sensor.cph2371_app_memory,0.014
2023-01-25 07:09:52.925505,sensor.cph2371_battery_power,0.0
2023-01-25 07:09:52.927509,sensor.cph2371_screen_brightness,140
2023-01-25 07:09:52.929469,binary_sensor.cph2371_device_locked,on
2023-01-25 07:09:52.933384,sensor.cph2371_last_update_trigger,android.intent.action.SCREEN_ON
2023-01-25 07:09:52.935214,sensor.cph2371_light_sensor,466
2023-01-25 07:09:52.937011,binary_sensor.cph2371_interactive,on
2023-01-25 07:09:52.945486,sensor.cph2371_total_rx_gb,11.116
2023-01-25 07:11:17.126167,sensor.cph2371_app_memory,0.011
