last_updated,entity_id,state
2023-01-21 14:30:29.299482,sensor.sm_a528b_light_sensor,14
2023-01-21 14:30:30.025196,sensor.sm_a528b_app_memory,0.028
2023-01-21 14:30:30.027294,sensor.sm_a528b_light_sensor,16
2023-01-21 14:30:30.030732,sensor.sm_a528b_network_type,wifi
2023-01-21 14:30:30.262098,sensor.sm_a528b_app_memory,0.029
2023-01-21 14:36:49.537871,sensor.sm_a528b_detected_activity,still
2023-01-21 14:36:49.544158,sensor.sm_a528b_app_memory,0.017
2023-01-21 14:36:49.546306,sensor.sm_a528b_battery_level,77
2023-01-21 14:36:49.548444,sensor.sm_a528b_battery_temperature,33.1
2023-01-21 14:36:49.550481,sensor.sm_a528b_battery_power,0.0
2023-01-21 14:36:49.552468,binary_sensor.sm_a528b_device_locked,on
2023-01-21 14:36:49.558157,sensor.sm_a528b_last_used_app,com.sec.android.app.launcher
2023-01-21 14:36:49.560072,sensor.sm_a528b_last_update_trigger,android.intent.action.SCREEN_OFF
2023-01-21 14:36:49.561938,sensor.sm_a528b_wifi_link_speed,19
2023-01-21 14:36:49.564429,sensor.sm_a528b_wifi_signal_strength,-72
2023-01-21 14:36:49.566250,sensor.sm_a528b_active_notification_count,16
2023-01-21 14:36:49.567969,binary_sensor.sm_a528b_interactive,off
2023-01-21 14:36:49.572669,sensor.sm_a528b_total_rx_gb,48.003
2023-01-21 14:36:49.574714,sensor.sm_a528b_total_tx_gb,6.966
2023-01-21 14:39:39.387415,sensor.sm_a528b_detected_activity,unknown
2023-01-21 14:39:39.394383,sensor.sm_a528b_app_memory,0.019
2023-01-21 14:39:39.396223,sensor.sm_a528b_battery_temperature,33.0
2023-01-21 14:39:39.397936,sensor.sm_a528b_battery_power,0.0
2023-01-21 14:39:39.401671,sensor.sm_a528b_last_update_trigger,android.intent.action.SCREEN_ON
2023-01-21 14:39:39.403435,sensor.sm_a528b_light_sensor,0
2023-01-21 14:39:39.405136,sensor.sm_a528b_wifi_link_speed,58
2023-01-21 14:39:39.406909,binary_sensor.sm_a528b_interactive,on
2023-01-21 14:39:46.028188,sensor.sm_a528b_app_memory,0.021
2023-01-21 14:39:46.030535,sensor.sm_a528b_battery_power,0.0
2023-01-21 14:39:46.032671,sensor.sm_a528b_last_update_trigger,android.intent.action.SCREEN_OFF
2023-01-21 14:39:46.036987,binary_sensor.sm_a528b_interactive,off
2023-01-21 14:39:46.038931,sensor.sm_a528b_steps_sensor,8563
2023-01-21 14:40:49.137291,sensor.sm_a528b_detected_activity,still
2023-01-21 14:40:49.144587,sensor.sm_a528b_app_memory,0.023
2023-01-21 14:40:49.146755,sensor.sm_a528b_battery_level,76
2023-01-21 14:40:49.148790,sensor.sm_a528b_battery_temperature,32.1
2023-01-21 14:40:49.152506,sensor.sm_a528b_battery_power,-0.01
2023-01-21 14:40:49.154507,sensor.sm_a528b_last_update_trigger,android.intent.action.SCREEN_ON
2023-01-21 14:40:49.156471,sensor.sm_a528b_wifi_link_speed,52
2023-01-21 14:40:49.161536,binary_sensor.sm_a528b_interactive,on
2023-01-21 14:40:54.655775,sensor.sm_a528b_app_memory,0.024
2023-01-21 14:40:54.658120,sensor.sm_a528b_battery_power,0.0
2023-01-21 14:40:54.660163,sensor.sm_a528b_last_update_trigger,android.intent.action.SCREEN_OFF
2023-01-21 14:40:54.664399,sensor.sm_a528b_light_sensor,6
2023-01-21 14:40:54.666422,binary_sensor.sm_a528b_interactive,off
2023-01-21 14:42:31.282173,sensor.sm_a528b_app_rx_gb,0.0261
2023-01-21 14:42:31.284550,sensor.sm_a528b_app_memory,0.026
2023-01-21 14:42:31.289490,sensor.sm_a528b_battery_power,0.0
2023-01-21 14:42:31.291661,sensor.sm_a528b_last_update_trigger,SensorWorker
2023-01-21 14:42:31.294576,sensor.sm_a528b_light_sensor,0
2023-01-21 14:49:37.750282,sensor.sm_a528b_app_memory,0.016
2023-01-21 14:49:37.754951,sensor.sm_a528b_battery_power,-0.01
2023-01-21 14:49:37.757221,sensor.sm_a528b_last_update_trigger,android.intent.action.SCREEN_ON
2023-01-21 14:49:37.763434,sensor.sm_a528b_active_notification_count,19
2023-01-21 14:49:37.765925,binary_sensor.sm_a528b_interactive,on
2023-01-21 14:49:37.768408,sensor.sm_a528b_total_rx_gb,48.004
2023-01-21 14:49:39.666369,sensor.sm_a528b_app_memory,0.018
2023-01-21 14:49:39.669128,sensor.sm_a528b_battery_power,0.0
2023-01-21 14:49:39.674098,sensor.sm_a528b_last_update_trigger,android.intent.action.SCREEN_OFF
2023-01-21 14:49:39.678402,sensor.sm_a528b_light_sensor,5
2023-01-21 14:49:39.682194,binary_sensor.sm_a528b_interactive,off
2023-01-21 14:51:02.301894,sensor.sm_a528b_detected_activity,unknown
2023-01-21 14:51:02.304285,sensor.sm_a528b_app_memory,0.02
2023-01-21 14:51:02.306406,sensor.sm_a528b_battery_power,0.0
2023-01-21 14:51:02.311163,sensor.sm_a528b_last_update_trigger,android.intent.action.SCREEN_ON
2023-01-21 14:51:02.313213,sensor.sm_a528b_light_sensor,0
2023-01-21 14:51:02.317624,sensor.sm_a528b_wifi_link_speed,39
2023-01-21 14:51:02.319728,binary_sensor.sm_a528b_interactive,on
2023-01-21 14:51:42.186118,sensor.sm_a528b_app_memory,0.018
2023-01-21 14:51:42.189799,sensor.sm_a528b_battery_power,0.0
2023-01-21 14:51:42.192020,sensor.sm_a528b_last_update_trigger,android.intent.action.SCREEN_OFF
2023-01-21 14:51:42.194081,sensor.sm_a528b_light_sensor,36
2023-01-21 14:51:42.198325,sensor.sm_a528b_wifi_link_speed,65
2023-01-21 14:51:42.200505,sensor.sm_a528b_active_notification_count,18
2023-01-21 14:51:42.208580,binary_sensor.sm_a528b_interactive,off
2023-01-21 14:51:42.210606,sensor.sm_a528b_steps_sensor,8594
2023-01-21 14:51:42.212544,sensor.sm_a528b_total_rx_gb,48.005
2023-01-21 14:51:42.214515,sensor.sm_a528b_total_tx_gb,6.967
2023-01-21 14:53:01.143355,sensor.sm_a528b_detected_activity,still
2023-01-21 14:53:01.145815,sensor.sm_a528b_app_memory,0.021
2023-01-21 14:53:01.150235,sensor.sm_a528b_battery_power,-0.01
2023-01-21 14:53:01.152318,sensor.sm_a528b_last_update_trigger,android.intent.action.SCREEN_ON
2023-01-21 14:53:01.156734,sensor.sm_a528b_light_sensor,0
2023-01-21 14:53:01.158801,sensor.sm_a528b_wifi_link_speed,58
2023-01-21 14:53:01.160745,binary_sensor.sm_a528b_interactive,on
2023-01-21 14:57:32.019073,sensor.sm_a528b_app_memory,0.025
2023-01-21 14:57:32.021375,sensor.sm_a528b_battery_level,75
2023-01-21 14:57:32.025733,sensor.sm_a528b_battery_temperature,31.0
2023-01-21 14:57:32.027803,sensor.sm_a528b_battery_power,0.0
2023-01-21 14:57:32.032696,binary_sensor.sm_a528b_device_locked,off
2023-01-21 14:57:32.034611,sensor.sm_a528b_last_used_app,com.facebook.katana
2023-01-21 14:57:32.036513,sensor.sm_a528b_last_update_trigger,SensorWorker
2023-01-21 14:57:32.041054,sensor.sm_a528b_light_sensor,50
2023-01-21 14:57:32.042960,sensor.sm_a528b_wifi_link_speed,65
2023-01-21 14:57:32.045657,sensor.sm_a528b_wifi_signal_strength,-53
2023-01-21 14:57:32.047635,sensor.sm_a528b_total_rx_gb,48.027
2023-01-21 14:57:32.049490,sensor.sm_a528b_total_tx_gb,6.968
2023-01-21 15:00:28.161139,sensor.sm_a528b_app_memory,0.015
2023-01-21 15:00:28.165773,sensor.sm_a528b_battery_power,0.0
2023-01-21 15:00:28.168100,sensor.sm_a528b_last_used_app,com.facebook.orca
2023-01-21 15:00:28.170229,sensor.sm_a528b_last_update_trigger,android.net.wifi.STATE_CHANGE
2023-01-21 15:00:28.174019,sensor.sm_a528b_light_sensor,53
2023-01-21 15:00:28.176058,sensor.sm_a528b_total_rx_gb,48.029
2023-01-21 15:04:23.009725,sensor.sm_a528b_app_memory,0.024
2023-01-21 15:04:23.011989,sensor.sm_a528b_battery_level,74
2023-01-21 15:04:23.016065,sensor.sm_a528b_battery_temperature,30.5
2023-01-21 15:04:23.017973,sensor.sm_a528b_battery_power,0.0
2023-01-21 15:04:23.020124,binary_sensor.sm_a528b_device_locked,on
2023-01-21 15:04:23.021828,sensor.sm_a528b_last_used_app,com.sec.android.app.launcher
2023-01-21 15:04:23.023537,sensor.sm_a528b_last_update_trigger,android.intent.action.SCREEN_OFF
2023-01-21 15:04:23.025287,sensor.sm_a528b_light_sensor,35
2023-01-21 15:04:23.026968,sensor.sm_a528b_wifi_signal_strength,-51
2023-01-21 15:04:23.028757,sensor.sm_a528b_active_notification_count,19
2023-01-21 15:04:23.033598,binary_sensor.sm_a528b_interactive,off
2023-01-21 15:04:23.035563,sensor.sm_a528b_total_rx_gb,48.045
2023-01-21 15:05:07.741646,sensor.sm_a528b_app_memory,0.026
2023-01-21 15:05:07.744040,sensor.sm_a528b_battery_power,0.0
2023-01-21 15:05:07.748340,sensor.sm_a528b_last_update_trigger,android.intent.action.SCREEN_ON
2023-01-21 15:05:07.750420,sensor.sm_a528b_light_sensor,0
2023-01-21 15:05:07.752487,binary_sensor.sm_a528b_interactive,on
2023-01-21 15:05:07.754456,sensor.sm_a528b_total_tx_gb,6.969
2023-01-21 15:06:39.920974,sensor.sm_a528b_app_memory,0.028
2023-01-21 15:06:39.923376,sensor.sm_a528b_battery_power,0.0
2023-01-21 15:06:39.925462,sensor.sm_a528b_last_update_trigger,android.net.wifi.STATE_CHANGE
2023-01-21 15:06:39.930000,sensor.sm_a528b_wifi_link_speed,0
2023-01-21 15:06:39.932012,sensor.sm_a528b_wifi_frequency,0
2023-01-21 15:06:39.934004,sensor.sm_a528b_wifi_signal_strength,-1
2023-01-21 15:06:39.935876,sensor.sm_a528b_network_type,cellular
2023-01-21 15:10:15.506856,sensor.sm_a528b_app_memory,0.019
2023-01-21 15:10:15.509228,sensor.sm_a528b_battery_level,73
2023-01-21 15:10:15.513330,sensor.sm_a528b_battery_temperature,31.4
2023-01-21 15:10:15.515465,sensor.sm_a528b_battery_power,0.0
2023-01-21 15:10:15.519715,sensor.sm_a528b_last_update_trigger,android.intent.action.SCREEN_OFF
2023-01-21 15:10:15.521861,binary_sensor.sm_a528b_interactive,off
2023-01-21 15:10:15.523772,sensor.sm_a528b_steps_sensor,8677
2023-01-21 15:10:27.529601,sensor.sm_a528b_app_memory,0.02
2023-01-21 15:10:27.534240,sensor.sm_a528b_battery_power,-0.01
2023-01-21 15:10:27.536407,sensor.sm_a528b_last_update_trigger,android.intent.action.SCREEN_ON
2023-01-21 15:10:27.538577,binary_sensor.sm_a528b_interactive,on
2023-01-21 15:10:33.360202,sensor.sm_a528b_app_memory,0.022
2023-01-21 15:10:33.362482,sensor.sm_a528b_battery_power,0.0
2023-01-21 15:10:33.366830,sensor.sm_a528b_last_update_trigger,android.intent.action.SCREEN_OFF
2023-01-21 15:10:33.368887,sensor.sm_a528b_light_sensor,1
2023-01-21 15:10:33.373419,binary_sensor.sm_a528b_interactive,off
2023-01-21 15:10:45.748713,sensor.sm_a528b_app_rx_gb,0.0262
2023-01-21 15:10:45.753778,sensor.sm_a528b_app_memory,0.024
2023-01-21 15:10:45.756139,sensor.sm_a528b_battery_power,-0.01
2023-01-21 15:10:45.763351,sensor.sm_a528b_last_update_trigger,android.intent.action.SCREEN_ON
2023-01-21 15:10:45.765566,sensor.sm_a528b_light_sensor,0
2023-01-21 15:10:45.769926,binary_sensor.sm_a528b_interactive,on
2023-01-21 15:10:51.590898,sensor.sm_a528b_app_memory,0.026
2023-01-21 15:10:51.593262,sensor.sm_a528b_battery_power,0.0
2023-01-21 15:10:51.599890,sensor.sm_a528b_last_update_trigger,android.intent.action.SCREEN_OFF
2023-01-21 15:10:51.602060,binary_sensor.sm_a528b_interactive,off
2023-01-21 15:12:10.679812,sensor.sm_a528b_app_memory,0.027
2023-01-21 15:12:10.683601,sensor.sm_a528b_battery_power,0.0
2023-01-21 15:12:10.685758,sensor.sm_a528b_last_update_trigger,android.intent.action.SCREEN_ON
2023-01-21 15:12:10.687962,binary_sensor.sm_a528b_interactive,on
2023-01-21 15:12:16.303380,sensor.sm_a528b_app_memory,0.029
2023-01-21 15:12:16.307972,sensor.sm_a528b_battery_power,0.0
2023-01-21 15:12:16.310264,sensor.sm_a528b_last_update_trigger,android.intent.action.SCREEN_OFF
2023-01-21 15:12:16.312354,sensor.sm_a528b_light_sensor,23
2023-01-21 15:12:16.314428,binary_sensor.sm_a528b_interactive,off
2023-01-21 15:12:58.122116,sensor.sm_a528b_app_memory,0.018
2023-01-21 15:12:58.124518,sensor.sm_a528b_battery_power,-0.01
2023-01-21 15:12:58.129457,sensor.sm_a528b_last_update_trigger,SensorWorker
2023-01-21 15:12:58.131544,sensor.sm_a528b_light_sensor,0
2023-01-21 15:12:58.133598,binary_sensor.sm_a528b_interactive,on
2023-01-21 15:12:58.271557,sensor.sm_a528b_app_memory,0.018
2023-01-21 15:12:58.281353,sensor.sm_a528b_light_sensor,1
2023-01-21 15:13:07.520968,sensor.sm_a528b_app_memory,0.021
2023-01-21 15:13:07.524588,sensor.sm_a528b_battery_power,0.0
2023-01-21 15:13:07.526816,sensor.sm_a528b_last_update_trigger,android.intent.action.SCREEN_OFF
2023-01-21 15:13:07.528914,binary_sensor.sm_a528b_interactive,off
2023-01-21 15:13:34.582535,sensor.sm_a528b_app_memory,0.023
2023-01-21 15:13:34.584925,sensor.sm_a528b_battery_power,-0.01
2023-01-21 15:13:34.589848,sensor.sm_a528b_last_update_trigger,android.intent.action.SCREEN_ON
2023-01-21 15:13:34.592046,sensor.sm_a528b_light_sensor,0
2023-01-21 15:13:34.596238,binary_sensor.sm_a528b_interactive,on
2023-01-21 15:13:48.318442,sensor.sm_a528b_app_memory,0.025
2023-01-21 15:13:48.320911,sensor.sm_a528b_battery_power,0.0
2023-01-21 15:13:48.325770,binary_sensor.sm_a528b_device_locked,off
2023-01-21 15:13:48.327795,sensor.sm_a528b_last_used_app,com.sec.android.app.popupcalculator
2023-01-21 15:13:48.329861,sensor.sm_a528b_last_update_trigger,android.net.wifi.STATE_CHANGE
2023-01-21 15:13:48.331798,sensor.sm_a528b_light_sensor,3253
2023-01-21 15:13:48.338900,sensor.sm_a528b_wifi_link_speed,-1
2023-01-21 15:13:48.340676,sensor.sm_a528b_wifi_frequency,2412
2023-01-21 15:13:48.344996,sensor.sm_a528b_wifi_signal_strength,-78
2023-01-21 15:13:48.872801,sensor.sm_a528b_app_memory,0.027
2023-01-21 15:13:48.875078,sensor.sm_a528b_battery_power,-0.01
2023-01-21 15:13:48.879489,sensor.sm_a528b_light_sensor,3528
2023-01-21 15:13:48.881272,sensor.sm_a528b_wifi_link_speed,39
2023-01-21 15:13:48.971331,sensor.sm_a528b_app_memory,0.027
2023-01-21 15:13:48.976171,sensor.sm_a528b_light_sensor,3484
2023-01-21 15:13:49.101718,sensor.sm_a528b_app_memory,0.028
2023-01-21 15:13:49.108102,sensor.sm_a528b_light_sensor,3472
2023-01-21 15:13:52.312381,sensor.sm_a528b_app_memory,0.031
2023-01-21 15:13:52.316173,sensor.sm_a528b_light_sensor,3471
2023-01-21 15:13:52.318364,sensor.sm_a528b_wifi_link_speed,52
2023-01-21 15:13:52.320432,sensor.sm_a528b_network_type,wifi
2023-01-21 15:15:56.608133,sensor.sm_a528b_app_memory,0.025
2023-01-21 15:15:56.610396,sensor.sm_a528b_battery_temperature,28.9
2023-01-21 15:15:56.614143,sensor.sm_a528b_battery_power,0.0
2023-01-21 15:15:56.616311,binary_sensor.sm_a528b_device_locked,on
2023-01-21 15:15:56.618257,sensor.sm_a528b_last_used_app,com.sec.android.app.launcher
2023-01-21 15:15:56.623943,sensor.sm_a528b_last_update_trigger,android.intent.action.SCREEN_OFF
2023-01-21 15:15:56.626061,sensor.sm_a528b_light_sensor,3385
2023-01-21 15:15:56.630806,sensor.sm_a528b_wifi_link_speed,26
2023-01-21 15:15:56.632814,sensor.sm_a528b_wifi_signal_strength,-84
2023-01-21 15:15:56.634685,binary_sensor.sm_a528b_interactive,off
2023-01-21 15:18:02.249423,sensor.sm_a528b_app_rx_gb,0.0263
2023-01-21 15:18:02.251767,sensor.sm_a528b_app_memory,0.031
2023-01-21 15:18:02.255583,sensor.sm_a528b_battery_power,-0.01
2023-01-21 15:18:02.257724,sensor.sm_a528b_last_update_trigger,android.intent.action.SCREEN_ON
2023-01-21 15:18:02.259682,sensor.sm_a528b_light_sensor,0
2023-01-21 15:18:02.263836,sensor.sm_a528b_wifi_link_speed,39
2023-01-21 15:18:02.265868,sensor.sm_a528b_wifi_signal_strength,-82
2023-01-21 15:18:02.267809,binary_sensor.sm_a528b_interactive,on
2023-01-21 15:27:07.910487,sensor.sm_a528b_app_memory,0.017
2023-01-21 15:27:07.912666,sensor.sm_a528b_battery_level,69
2023-01-21 15:27:07.916629,sensor.sm_a528b_battery_temperature,29.3
2023-01-21 15:27:07.918554,sensor.sm_a528b_battery_power,0.0
2023-01-21 15:27:07.920283,sensor.sm_a528b_last_update_trigger,android.intent.action.SCREEN_OFF
2023-01-21 15:27:07.924451,sensor.sm_a528b_light_sensor,3121
2023-01-21 15:27:07.926285,sensor.sm_a528b_wifi_link_speed,65
2023-01-21 15:27:07.928071,binary_sensor.sm_a528b_interactive,off
2023-01-21 15:27:07.929967,sensor.sm_a528b_total_rx_gb,48.091
2023-01-21 15:27:07.931680,sensor.sm_a528b_total_tx_gb,6.97
2023-01-21 15:28:39.759414,sensor.sm_a528b_app_memory,0.019
2023-01-21 15:28:39.761776,sensor.sm_a528b_battery_temperature,29.1
2023-01-21 15:28:39.767596,sensor.sm_a528b_battery_power,0.0
2023-01-21 15:28:39.769679,sensor.sm_a528b_last_update_trigger,SensorWorker
2023-01-21 15:28:39.771662,sensor.sm_a528b_light_sensor,223
2023-01-21 15:29:12.773671,sensor.sm_a528b_app_memory,0.021
2023-01-21 15:29:12.777496,sensor.sm_a528b_battery_power,-0.01
2023-01-21 15:29:12.779675,sensor.sm_a528b_last_update_trigger,android.intent.action.SCREEN_ON
2023-01-21 15:29:12.781788,sensor.sm_a528b_light_sensor,0
2023-01-21 15:29:12.785932,binary_sensor.sm_a528b_interactive,on
2023-01-21 15:30:07.996469,sensor.sm_a528b_app_memory,0.023
2023-01-21 15:30:07.998842,sensor.sm_a528b_battery_power,0.0
2023-01-21 15:30:08.003633,sensor.sm_a528b_last_used_app,com.sec.android.app.popupcalculator
2023-01-21 15:30:08.005893,sensor.sm_a528b_last_update_trigger,android.intent.action.SCREEN_OFF
2023-01-21 15:30:08.007920,sensor.sm_a528b_light_sensor,310
2023-01-21 15:30:08.009930,binary_sensor.sm_a528b_interactive,off
2023-01-21 15:31:39.986193,sensor.sm_a528b_app_memory,0.025
2023-01-21 15:31:39.988604,sensor.sm_a528b_battery_power,-0.01
2023-01-21 15:31:39.992917,sensor.sm_a528b_last_update_trigger,android.intent.action.SCREEN_ON
2023-01-21 15:31:39.995020,sensor.sm_a528b_light_sensor,2
2023-01-21 15:31:39.997037,sensor.sm_a528b_wifi_link_speed,58
2023-01-21 15:31:39.998992,binary_sensor.sm_a528b_interactive,on
2023-01-21 15:31:40.003322,sensor.sm_a528b_total_tx_gb,6.971
2023-01-21 15:31:59.634713,sensor.sm_a528b_app_memory,0.026
2023-01-21 15:31:59.637144,sensor.sm_a528b_battery_power,0.0
2023-01-21 15:31:59.641370,sensor.sm_a528b_last_used_app,com.sec.android.app.launcher
2023-01-21 15:31:59.643517,sensor.sm_a528b_last_update_trigger,android.intent.action.SCREEN_OFF
2023-01-21 15:31:59.645469,sensor.sm_a528b_light_sensor,369
2023-01-21 15:31:59.647514,binary_sensor.sm_a528b_interactive,off
2023-01-21 15:32:04.199406,sensor.sm_a528b_app_memory,0.028
2023-01-21 15:32:04.204444,sensor.sm_a528b_battery_power,-0.01
2023-01-21 15:32:04.206627,sensor.sm_a528b_last_update_trigger,android.net.wifi.STATE_CHANGE
2023-01-21 15:32:04.208675,sensor.sm_a528b_light_sensor,0
2023-01-21 15:32:04.210790,sensor.sm_a528b_wifi_link_speed,-1
2023-01-21 15:32:04.212635,sensor.sm_a528b_wifi_frequency,5260
2023-01-21 15:32:04.214455,sensor.sm_a528b_wifi_signal_strength,-1
2023-01-21 15:32:04.218066,sensor.sm_a528b_network_type,cellular
2023-01-21 15:32:04.219888,sensor.sm_a528b_steps_sensor,8685
2023-01-21 15:32:04.296380,sensor.sm_a528b_app_memory,0.028
2023-01-21 15:32:04.298670,sensor.sm_a528b_battery_power,-0.01
2023-01-21 15:32:04.349266,sensor.sm_a528b_app_memory,0.029
2023-01-21 15:32:05.248210,sensor.sm_a528b_app_memory,0.026
2023-01-21 15:32:05.250628,sensor.sm_a528b_wifi_link_speed,263
2023-01-21 15:32:55.776791,sensor.sm_a528b_app_memory,0.016
2023-01-21 15:32:55.780322,sensor.sm_a528b_battery_level,68
2023-01-21 15:32:55.782532,sensor.sm_a528b_battery_temperature,28.6
2023-01-21 15:32:55.784598,sensor.sm_a528b_last_update_trigger,android.intent.action.SCREEN_ON
2023-01-21 15:32:55.788453,sensor.sm_a528b_wifi_link_speed,117
2023-01-21 15:32:55.790468,sensor.sm_a528b_network_type,wifi
2023-01-21 15:32:55.792534,binary_sensor.sm_a528b_interactive,on
2023-01-21 15:32:55.796154,sensor.sm_a528b_total_rx_gb,48.093
2023-01-21 15:35:38.504171,sensor.sm_a528b_app_memory,0.018
2023-01-21 15:35:38.506512,sensor.sm_a528b_battery_power,0.0
2023-01-21 15:35:38.511263,sensor.sm_a528b_light_sensor,49
2023-01-21 15:35:38.513436,sensor.sm_a528b_wifi_link_speed,351
2023-01-21 15:35:38.515487,sensor.sm_a528b_total_rx_gb,48.094
2023-01-21 15:35:38.623690,sensor.sm_a528b_app_memory,0.019
2023-01-21 15:35:38.626080,sensor.sm_a528b_battery_power,0.0
2023-01-21 15:35:38.631323,sensor.sm_a528b_light_sensor,37
2023-01-21 15:35:43.017921,sensor.sm_a528b_app_memory,0.022
2023-01-21 15:35:43.021713,sensor.sm_a528b_battery_power,0.0
2023-01-21 15:35:43.023871,sensor.sm_a528b_last_update_trigger,android.intent.action.SCREEN_OFF
2023-01-21 15:35:43.025922,sensor.sm_a528b_light_sensor,49
2023-01-21 15:35:43.029964,sensor.sm_a528b_wifi_link_speed,390
2023-01-21 15:35:43.032039,binary_sensor.sm_a528b_interactive,off
2023-01-21 15:35:57.660959,sensor.sm_a528b_app_memory,0.023
2023-01-21 15:35:57.664694,sensor.sm_a528b_battery_temperature,27.5
2023-01-21 15:35:57.666926,sensor.sm_a528b_battery_power,-0.01
2023-01-21 15:35:57.669013,sensor.sm_a528b_last_update_trigger,android.intent.action.SCREEN_ON
2023-01-21 15:35:57.673614,sensor.sm_a528b_light_sensor,0
2023-01-21 15:35:57.675643,sensor.sm_a528b_wifi_link_speed,117
2023-01-21 15:35:57.677581,binary_sensor.sm_a528b_interactive,on
2023-01-21 15:37:14.628238,sensor.sm_a528b_app_rx_gb,0.0264
2023-01-21 15:37:14.631746,sensor.sm_a528b_app_memory,0.025
2023-01-21 15:37:14.634118,sensor.sm_a528b_battery_power,0.0
2023-01-21 15:37:14.636274,sensor.sm_a528b_last_update_trigger,android.intent.action.SCREEN_OFF
2023-01-21 15:37:14.640900,sensor.sm_a528b_light_sensor,45
2023-01-21 15:37:14.642980,sensor.sm_a528b_wifi_link_speed,234
2023-01-21 15:37:14.647570,binary_sensor.sm_a528b_interactive,off
2023-01-21 15:39:00.315996,sensor.sm_a528b_app_memory,0.027
