app_memory,0.026,2023-01-29 19:25:29.688430
battery_power,-0.01,2023-01-29 19:25:29.690320
last_update_trigger,android.intent.action.SCREEN_ON,2023-01-29 19:25:29.694208
interactive,on,2023-01-29 19:25:29.699161
app_memory,0.029,2023-01-29 19:27:54.314246
battery_temperature,30.8,2023-01-29 19:27:54.317629
battery_power,0.0,2023-01-29 19:27:54.319665
screen_brightness,12,2023-01-29 19:27:54.321469
last_update_trigger,android.intent.action.SCREEN_OFF,2023-01-29 19:27:54.325890
light_sensor,69,2023-01-29 19:27:54.327726
interactive,off,2023-01-29 19:27:54.329531
mobile_rx_gb,3.387,2023-01-29 19:27:54.336822
total_rx_gb,45.621,2023-01-29 19:27:54.338685
total_tx_gb,1.452,2023-01-29 19:27:54.340413
app_memory,0.031,2023-01-29 19:31:42.223254
battery_power,0.0,2023-01-29 19:31:42.228526
last_update_trigger,android.intent.action.SCREEN_ON,2023-01-29 19:31:42.230493
light_sensor,0,2023-01-29 19:31:42.232284
interactive,on,2023-01-29 19:31:42.236285
detected_activity,in_vehicle,2023-01-29 21:29:09.735466
app_memory,0.036,2023-01-29 21:29:10.096901
battery_level,11,2023-01-29 21:29:10.608628
battery_temperature,32.9,2023-01-29 21:29:10.832678
battery_power,-0.01,2023-01-29 21:29:10.954993
device_locked,off,2023-01-29 21:29:11.658347
last_update_trigger,SensorWorker,2023-01-29 21:29:12.322648
active_notification_count,5,2023-01-29 21:29:14.849656
mobile_rx_gb,3.393,2023-01-29 21:29:15.534657
total_rx_gb,45.622,2023-01-29 21:29:15.597332
app_rx_gb,0.0598,2023-01-29 21:29:15.713469
last_used_app,com.android.systemui,2023-01-29 21:29:15.724348
mobile_tx_gb,0.172,2023-01-29 21:29:15.743282
detected_activity,unknown,2023-01-29 21:30:46.713359
app_memory,0.023,2023-01-29 21:30:46.715464
battery_temperature,33.1,2023-01-29 21:30:46.717365
last_used_app,io.homeassistant.companion.android,2023-01-29 21:30:46.721833
active_notification_count,6,2023-01-29 21:30:46.725835
mobile_rx_gb,3.395,2023-01-29 21:30:46.727812
total_rx_gb,45.624,2023-01-29 21:30:46.738228
app_rx_gb,0.0615,2023-01-29 21:31:29.047808
app_tx_gb,0.0324,2023-01-29 21:31:29.051352
app_memory,0.029,2023-01-29 21:31:29.053376
battery_power,0.0,2023-01-29 21:31:29.055357
last_update_trigger,io.homeassistant.companion.android.UPDATE_SENSORS,2023-01-29 21:31:29.060199
active_notification_count,5,2023-01-29 21:31:29.062094
interactive,off,2023-01-29 21:31:29.063865
mobile_rx_gb,3.397,2023-01-29 21:31:29.071852
total_rx_gb,45.626,2023-01-29 21:31:29.073676
app_memory,0.031,2023-01-29 21:31:29.876611
battery_power,0.0,2023-01-29 21:31:29.880804
device_locked,on,2023-01-29 21:31:29.882694
last_update_trigger,android.intent.action.SCREEN_OFF,2023-01-29 21:31:29.884293
detected_activity,walking,2023-01-29 21:40:45.771203
app_rx_gb,0.0616,2023-01-29 21:40:45.773290
app_memory,0.034,2023-01-29 21:40:45.777440
battery_level,10,2023-01-29 21:40:45.779357
battery_temperature,30.1,2023-01-29 21:40:45.781210
battery_power,-0.01,2023-01-29 21:40:45.783083
last_update_trigger,android.intent.action.SCREEN_ON,2023-01-29 21:40:45.784786
light_sensor,39,2023-01-29 21:40:45.786449
interactive,on,2023-01-29 21:40:45.790160
mobile_tx_gb,0.173,2023-01-29 21:40:45.791921
app_memory,0.037,2023-01-29 21:40:49.797943
device_locked,off,2023-01-29 21:40:49.802287
last_update_trigger,SensorWorker,2023-01-29 21:40:49.804175
light_sensor,2,2023-01-29 21:40:49.805986
app_memory,0.019,2023-01-29 21:40:50.654736
last_used_app,com.sec.android.app.launcher,2023-01-29 21:40:50.656830
last_update_trigger,io.homeassistant.companion.android.UPDATE_SENSORS,2023-01-29 21:40:50.660568
light_sensor,245,2023-01-29 21:40:50.662466
app_memory,0.021,2023-01-29 21:40:53.345109
battery_power,0.0,2023-01-29 21:40:53.347251
device_locked,on,2023-01-29 21:40:53.349162
last_update_trigger,android.intent.action.SCREEN_OFF,2023-01-29 21:40:53.352931
light_sensor,139,2023-01-29 21:40:53.354759
interactive,off,2023-01-29 21:40:53.356544
detected_activity,in_vehicle,2023-01-29 21:50:11.745714
app_memory,0.027,2023-01-29 21:50:11.858698
battery_level,9,2023-01-29 21:50:11.996667
battery_temperature,28.2,2023-01-29 21:50:12.077670
battery_power,0.0,2023-01-29 21:50:12.155697
light_sensor,0,2023-01-29 21:50:12.401048
app_rx_gb,0.0617,2023-01-29 21:50:12.825264
active_notification_count,3,2023-01-29 21:50:12.839561
total_tx_gb,1.453,2023-01-29 21:50:12.848897
detected_activity,still,2023-01-29 21:56:39.970901
app_tx_gb,0.0325,2023-01-29 21:56:39.975263
app_memory,0.029,2023-01-29 21:56:39.977202
battery_temperature,27.0,2023-01-29 21:56:39.979198
battery_power,0.0,2023-01-29 21:56:39.981013
last_update_trigger,SensorWorker,2023-01-29 21:56:39.985472
active_notification_count,5,2023-01-29 21:56:39.987331
mobile_rx_gb,3.398,2023-01-29 21:56:39.989132
total_rx_gb,45.627,2023-01-29 21:56:39.993723
detected_activity,in_vehicle,2023-01-29 21:59:35.844205
app_memory,0.032,2023-01-29 21:59:35.846288
battery_power,-0.01,2023-01-29 21:59:35.850406
last_update_trigger,android.intent.action.SCREEN_ON,2023-01-29 21:59:35.852340
interactive,on,2023-01-29 21:59:35.854180
app_rx_gb,0.0618,2023-01-29 21:59:51.191656
app_memory,0.033,2023-01-29 21:59:51.195072
battery_power,0.0,2023-01-29 21:59:51.197018
last_update_trigger,android.intent.action.SCREEN_OFF,2023-01-29 21:59:51.198941
active_notification_count,3,2023-01-29 21:59:51.202779
interactive,off,2023-01-29 21:59:51.204692
detected_activity,unknown,2023-01-29 22:12:01.952203
app_memory,0.019,2023-01-29 22:12:01.955487
battery_level,8,2023-01-29 22:12:01.957378
battery_temperature,29.2,2023-01-29 22:12:01.959314
battery_power,0.0,2023-01-29 22:12:01.963253
last_update_trigger,SensorWorker,2023-01-29 22:12:01.965077
detected_activity,tilting,2023-01-29 22:27:20.683290
app_rx_gb,0.0619,2023-01-29 22:27:20.685415
app_memory,0.023,2023-01-29 22:27:20.689426
battery_temperature,31.4,2023-01-29 22:27:20.691358
battery_power,-0.01,2023-01-29 22:27:20.693165
interactive,on,2023-01-29 22:27:20.695048
app_memory,0.023,2023-01-29 22:27:20.824765
app_memory,0.026,2023-01-29 22:27:29.197877
audio_mode,in_call,2023-01-29 22:27:29.199849
device_locked,off,2023-01-29 22:27:29.206084
last_used_app,com.samsung.android.incallui,2023-01-29 22:27:29.207883
last_update_trigger,android.intent.action.PHONE_STATE,2023-01-29 22:27:29.209660
active_notification_count,4,2023-01-29 22:27:29.211550
phone_state,offhook,2023-01-29 22:27:29.213264
detected_activity,unknown,2023-01-29 22:27:49.122733
app_memory,0.028,2023-01-29 22:27:49.124786
audio_mode,normal,2023-01-29 22:27:49.129436
active_notification_count,3,2023-01-29 22:27:49.131416
phone_state,idle,2023-01-29 22:27:49.133183
app_memory,0.03,2023-01-29 22:27:50.595596
battery_power,0.0,2023-01-29 22:27:50.597679
device_locked,on,2023-01-29 22:27:50.599549
last_update_trigger,android.intent.action.SCREEN_OFF,2023-01-29 22:27:50.606068
interactive,off,2023-01-29 22:27:50.607902
app_memory,0.033,2023-01-29 22:29:46.286872
battery_level,7,2023-01-29 22:29:46.288889
battery_temperature,31.1,2023-01-29 22:29:46.290758
battery_power,0.0,2023-01-29 22:29:46.296761
last_update_trigger,android.net.wifi.STATE_CHANGE,2023-01-29 22:29:46.298635
wifi_connection,MEO-D68860,2023-01-29 22:29:46.303730
wifi_link_speed,52,2023-01-29 22:29:46.305667
wifi_frequency,2412,2023-01-29 22:29:46.307522
network_type,wifi,2023-01-29 22:29:46.312059
app_memory,0.033,2023-01-29 22:29:46.511864
app_memory,0.034,2023-01-29 22:29:46.593803
battery_power,0.0,2023-01-29 22:29:46.600127
battery_power,-0.01,2023-01-29 22:29:46.824591
app_memory,0.036,2023-01-29 22:29:47.177282
battery_power,0.0,2023-01-29 22:29:47.183918
detected_activity,still,2023-01-29 22:43:38.780692
app_memory,0.025,2023-01-29 22:43:38.782754
battery_temperature,20.3,2023-01-29 22:43:38.787467
battery_power,0.0,2023-01-29 22:43:38.789330
last_update_trigger,SensorWorker,2023-01-29 22:43:38.791098
wifi_link_speed,52,2023-01-29 22:43:38.795980
wifi_signal_strength,-79,2023-01-29 22:43:38.797822
mobile_rx_gb,0.005,2023-01-29 22:43:38.802395
mobile_tx_gb,0.005,2023-01-29 22:43:38.804240
total_rx_gb,45.636,2023-01-29 22:43:38.806036
total_tx_gb,1.454,2023-01-29 22:43:38.808711
app_tx_gb,0.0326,2023-01-29 22:52:57.815013
app_memory,0.027,2023-01-29 22:52:57.820672
battery_temperature,17.6,2023-01-29 22:52:57.824666
battery_power,-0.01,2023-01-29 22:52:57.829197
last_update_trigger,android.intent.action.SCREEN_ON,2023-01-29 22:52:57.831094
wifi_link_speed,72,2023-01-29 22:52:57.838653
interactive,on,2023-01-29 22:52:57.840564
app_memory,0.029,2023-01-29 22:53:03.223017
battery_power,0.0,2023-01-29 22:53:03.227448
last_update_trigger,android.intent.action.SCREEN_OFF,2023-01-29 22:53:03.229505
interactive,off,2023-01-29 22:53:03.235239
total_tx_gb,1.455,2023-01-29 22:53:03.237230
app_rx_gb,0.062,2023-01-29 22:53:11.531192
app_memory,0.031,2023-01-29 22:53:11.533239
battery_power,-0.01,2023-01-29 22:53:11.539243
last_update_trigger,android.net.wifi.STATE_CHANGE,2023-01-29 22:53:11.541357
wifi_connection,MEO-D68861-5G,2023-01-29 22:53:11.543328
wifi_link_speed,-1,2023-01-29 22:53:11.545319
wifi_frequency,5500,2023-01-29 22:53:11.547078
wifi_signal_strength,-81,2023-01-29 22:53:11.548755
network_type,cellular,2023-01-29 22:53:11.550654
mobile_rx_gb,3.406,2023-01-29 22:53:11.552391
mobile_tx_gb,0.173,2023-01-29 22:53:11.554094
battery_power,-0.01,2023-01-29 22:53:11.583454
app_memory,0.038,2023-01-29 22:53:12.738783
wifi_link_speed,433,2023-01-29 22:53:12.740862
network_type,wifi,2023-01-29 22:53:12.744944
app_memory,0.041,2023-01-29 22:54:52.744872
battery_temperature,17.0,2023-01-29 22:54:52.751365
battery_power,0.0,2023-01-29 22:54:52.753250
last_update_trigger,android.intent.action.SCREEN_ON,2023-01-29 22:54:52.755582
interactive,on,2023-01-29 22:54:52.757398
app_memory,0.023,2023-01-29 22:55:01.022456
battery_power,0.0,2023-01-29 22:55:01.026728
last_update_trigger,android.intent.action.SCREEN_OFF,2023-01-29 22:55:01.028629
interactive,off,2023-01-29 22:55:01.041173
detected_activity,unknown,2023-01-29 22:55:40.347313
app_memory,0.025,2023-01-29 22:55:40.352299
battery_level,7,2023-01-29 22:55:40.354213
battery_state,charging,2023-01-29 22:55:40.355962
is_charging,on,2023-01-29 22:55:40.359947
charger_type,ac,2023-01-29 22:55:40.361680
battery_temperature,17.6,2023-01-29 22:55:40.363485
battery_power,0.0,2023-01-29 22:55:40.366090
last_update_trigger,android.intent.action.ACTION_POWER_CONNECTED,2023-01-29 22:55:40.367846
light_sensor,4,2023-01-29 22:55:40.369525
active_notification_count,2,2023-01-29 22:55:40.373582
steps_sensor,12814,2023-01-29 22:55:40.376981
total_rx_gb,45.637,2023-01-29 22:55:40.379219
app_memory,0.027,2023-01-29 22:55:45.633675
battery_power,0.0,2023-01-29 22:55:45.636330
last_update_trigger,android.intent.action.SCREEN_ON,2023-01-29 22:55:45.638138
light_sensor,2,2023-01-29 22:55:45.642201
wifi_link_speed,351,2023-01-29 22:55:45.644037
active_notification_count,4,2023-01-29 22:55:45.645825
interactive,on,2023-01-29 22:55:45.655622
steps_sensor,12835,2023-01-29 22:55:45.657379
app_memory,0.029,2023-01-29 22:55:46.021002
battery_power,0.0,2023-01-29 22:55:46.023004
light_sensor,21,2023-01-29 22:55:46.024877
app_memory,0.03,2023-01-29 22:55:50.989179
battery_temperature,18.2,2023-01-29 22:55:50.993715
battery_power,0.01,2023-01-29 22:55:50.995580
last_update_trigger,android.intent.action.SCREEN_OFF,2023-01-29 22:55:50.997561
light_sensor,22,2023-01-29 22:55:50.999301
interactive,off,2023-01-29 22:55:51.001130
detected_activity,still,2023-01-29 22:58:40.176646
app_memory,0.035,2023-01-29 22:58:40.181746
battery_level,9,2023-01-29 22:58:40.183700
battery_temperature,18.1,2023-01-29 22:58:40.185590
last_update_trigger,SensorWorker,2023-01-29 22:58:40.189577
light_sensor,110,2023-01-29 22:58:40.191397
app_memory,0.021,2023-01-29 23:12:01.286717
battery_level,20,2023-01-29 23:12:01.291016
battery_temperature,18.6,2023-01-29 23:12:01.292980
last_update_trigger,android.intent.action.BATTERY_OKAY,2023-01-29 23:12:01.294836
light_sensor,54,2023-01-29 23:12:01.299291
app_memory,0.023,2023-01-29 23:12:06.937003
light_sensor,0,2023-01-29 23:12:06.939036
total_rx_gb,45.638,2023-01-29 23:12:06.942642
app_memory,0.027,2023-01-29 23:14:45.110352
battery_level,22,2023-01-29 23:14:45.112430
battery_temperature,18.8,2023-01-29 23:14:45.114288
last_update_trigger,SensorWorker,2023-01-29 23:14:45.118195
app_rx_gb,0.0621,2023-01-29 23:23:12.793919
app_memory,0.036,2023-01-29 23:23:12.795959
battery_level,28,2023-01-29 23:23:12.799526
battery_temperature,19.3,2023-01-29 23:23:12.801496
last_update_trigger,android.net.wifi.STATE_CHANGE,2023-01-29 23:23:12.803321
wifi_link_speed,351,2023-01-29 23:23:12.806937
wifi_signal_strength,-52,2023-01-29 23:23:12.808802
total_tx_gb,1.456,2023-01-29 23:23:12.810648
app_memory,0.027,2023-01-29 23:32:35.287165
battery_level,35,2023-01-29 23:32:35.291479
battery_temperature,19.9,2023-01-29 23:32:35.293567
battery_power,0.0,2023-01-29 23:32:35.295533
last_update_trigger,SensorWorker,2023-01-29 23:32:35.297781
light_sensor,55,2023-01-29 23:32:35.299632
mobile_rx_gb,0.005,2023-01-29 23:32:35.301482
mobile_tx_gb,0.005,2023-01-29 23:32:35.303270
total_rx_gb,45.654,2023-01-29 23:32:35.305002
total_tx_gb,1.457,2023-01-29 23:32:35.309519
detected_activity,still,2023-01-30 07:14:09.982162
app_rx_gb,0.0621,2023-01-30 07:14:09.982342
app_tx_gb,0.0326,2023-01-30 07:14:09.982514
app_memory,0.027,2023-01-30 07:14:09.982684
audio_mode,normal,2023-01-30 07:14:09.982846
volume_level_call,8,2023-01-30 07:14:09.983024
volume_level_music,0,2023-01-30 07:14:09.983191
volume_level_system,0,2023-01-30 07:14:09.983353
volume_level_accessibility,1,2023-01-30 07:14:09.983523
battery_level,35,2023-01-30 07:14:09.983704
battery_state,charging,2023-01-30 07:14:09.983874
charger_type,ac,2023-01-30 07:14:09.984053
battery_health,good,2023-01-30 07:14:09.984223
battery_temperature,19.9,2023-01-30 07:14:09.984399
battery_power,0.0,2023-01-30 07:14:09.984565
bluetooth_connection,unknown,2023-01-30 07:14:09.984732
ble_transmitter,unknown,2023-01-30 07:14:09.984891
screen_brightness,12,2023-01-30 07:14:09.985069
screen_off_timeout,unknown,2023-01-30 07:14:09.985246
do_not_disturb_sensor,priority_only,2023-01-30 07:14:09.985427
last_used_app,com.samsung.android.incallui,2023-01-30 07:14:09.985600
last_update_trigger,SensorWorker,2023-01-30 07:14:09.985768
light_sensor,55,2023-01-30 07:14:09.985936
wifi_connection,MEO-D68861-5G,2023-01-30 07:14:09.986112
wifi_link_speed,351,2023-01-30 07:14:09.986276
wifi_frequency,5500,2023-01-30 07:14:09.986441
wifi_signal_strength,-52,2023-01-30 07:14:09.986601
network_type,wifi,2023-01-30 07:14:09.986759
active_notification_count,4,2023-01-30 07:14:09.986931
phone_state,idle,2023-01-30 07:14:09.987108
proximity_sensor,0,2023-01-30 07:14:09.987275
steps_sensor,12835,2023-01-30 07:14:09.987446
mobile_rx_gb,0.005,2023-01-30 07:14:09.987631
mobile_tx_gb,0.005,2023-01-30 07:14:09.987809
total_rx_gb,45.654,2023-01-30 07:14:09.988002
total_tx_gb,1.457,2023-01-30 07:14:09.988167
headphones,off,2023-01-30 07:14:09.988311
speakerphone,off,2023-01-30 07:14:09.988446
music_active,off,2023-01-30 07:14:09.988583
is_charging,on,2023-01-30 07:14:09.988723
bluetooth_state,off,2023-01-30 07:14:09.988865
device_locked,on,2023-01-30 07:14:09.989036
mobile_data,on,2023-01-30 07:14:09.989179
wifi_state,on,2023-01-30 07:14:09.989318
interactive,off,2023-01-30 07:14:09.989467
doze_mode,off,2023-01-30 07:14:09.989606
power_save,off,2023-01-30 07:14:09.989745
app_tx_gb,0.0341,2023-01-30 07:16:32.842540
app_memory,0.017,2023-01-30 07:16:32.884166
volume_level_music,1,2023-01-30 07:16:33.093418
volume_level_accessibility,2,2023-01-30 07:16:33.148786
battery_level,44,2023-01-30 07:16:33.236282
battery_state,discharging,2023-01-30 07:16:33.279904
is_charging,off,2023-01-30 07:16:33.320359
charger_type,none,2023-01-30 07:16:33.408304
battery_temperature,16.8,2023-01-30 07:16:33.458713
battery_power,0.0,2023-01-30 07:16:33.515606
screen_brightness,6,2023-01-30 07:16:33.629917
last_used_app,com.sec.android.app.launcher,2023-01-30 07:16:33.882828
last_update_trigger,android.intent.action.TIME_TICK,2023-01-30 07:16:33.956017
light_sensor,0,2023-01-30 07:16:34.020610
mobile_data,off,2023-01-30 07:16:34.251628
wifi_link_speed,292,2023-01-30 07:16:34.445197
wifi_signal_strength,-60,2023-01-30 07:16:34.521088
active_notification_count,4,2023-01-30 07:16:34.622393
steps_sensor,12871,2023-01-30 07:16:34.995512
total_rx_gb,46.239,2023-01-30 07:16:35.147639
total_tx_gb,1.47,2023-01-30 07:16:35.179164
app_rx_gb,0.0622,2023-01-30 07:16:35.266804
app_memory,0.011,2023-01-30 07:16:35.320055
battery_power,0.0,2023-01-30 07:16:35.341006
last_update_trigger,android.os.action.DEVICE_IDLE_MODE_CHANGED,2023-01-30 07:16:35.348230
app_tx_gb,0.0342,2023-01-30 07:17:05.578573
app_memory,0.013,2023-01-30 07:17:05.580570
battery_power,0.0,2023-01-30 07:17:05.582359
last_update_trigger,android.intent.action.TIME_TICK,2023-01-30 07:17:05.586459
wifi_link_speed,292,2023-01-30 07:17:05.588373
wifi_signal_strength,-48,2023-01-30 07:17:05.590081
total_rx_gb,46.24,2023-01-30 07:17:05.591871
app_memory,0.015,2023-01-30 07:19:43.835230
battery_power,0.0,2023-01-30 07:19:43.839215
last_update_trigger,android.os.action.DEVICE_IDLE_MODE_CHANGED,2023-01-30 07:19:43.840933
doze_mode,on,2023-01-30 07:19:43.842620
app_memory,0.017,2023-01-30 07:19:58.869083
battery_power,0.0,2023-01-30 07:19:58.871245
last_update_trigger,android.intent.action.TIME_TICK,2023-01-30 07:19:58.874789
app_memory,0.013,2023-01-30 07:23:19.791975
battery_power,0.0,2023-01-30 07:23:19.794015
last_update_trigger,android.net.wifi.STATE_CHANGE,2023-01-30 07:23:19.798030
app_memory,0.015,2023-01-30 07:27:06.080029
battery_power,0.0,2023-01-30 07:27:06.082021
last_update_trigger,android.intent.action.TIME_TICK,2023-01-30 07:27:06.085769
app_rx_gb,0.0623,2023-01-30 07:30:15.105547
app_memory,0.017,2023-01-30 07:30:15.107715
battery_power,0.0,2023-01-30 07:30:15.109614
app_memory,0.019,2023-01-30 07:31:19.512223
battery_temperature,15.7,2023-01-30 07:31:19.514341
battery_power,0.0,2023-01-30 07:31:19.516205
app_memory,0.02,2023-01-30 07:35:18.013769
battery_power,0.0,2023-01-30 07:35:18.015826
app_memory,0.022,2023-01-30 07:38:54.152690
battery_power,0.0,2023-01-30 07:38:54.156043
app_memory,0.014,2023-01-30 07:42:26.257670
battery_power,0.0,2023-01-30 07:42:26.259774
app_memory,0.016,2023-01-30 07:46:23.823537
battery_power,0.0,2023-01-30 07:46:23.827671
app_memory,0.018,2023-01-30 07:49:22.065792
battery_power,0.0,2023-01-30 07:49:22.067815
app_memory,0.019,2023-01-30 07:49:23.523145
battery_power,-0.01,2023-01-30 07:49:23.525201
last_update_trigger,SensorWorker,2023-01-30 07:49:23.526932
app_memory,0.021,2023-01-30 07:50:24.005871
battery_power,0.0,2023-01-30 07:50:24.007969
last_update_trigger,android.intent.action.TIME_TICK,2023-01-30 07:50:24.009813
app_memory,0.023,2023-01-30 07:53:19.780119
battery_power,0.0,2023-01-30 07:53:19.782337
last_update_trigger,android.net.wifi.STATE_CHANGE,2023-01-30 07:53:19.786276
app_memory,0.014,2023-01-30 07:54:06.309207
battery_power,0.0,2023-01-30 07:54:06.311202
last_update_trigger,android.intent.action.TIME_TICK,2023-01-30 07:54:06.314801
app_memory,0.015,2023-01-30 07:55:23.406563
battery_power,0.0,2023-01-30 07:55:23.410303
app_rx_gb,0.0624,2023-01-30 07:57:31.740033
app_memory,0.017,2023-01-30 07:57:31.741928
battery_power,0.0,2023-01-30 07:57:31.745983
app_memory,0.019,2023-01-30 07:59:48.041986
battery_power,0.0,2023-01-30 07:59:48.051733
app_memory,0.02,2023-01-30 08:01:21.335146
battery_power,0.0,2023-01-30 08:01:21.339532
app_memory,0.022,2023-01-30 08:04:19.258409
battery_temperature,14.6,2023-01-30 08:04:19.260528
battery_power,0.0,2023-01-30 08:04:19.262478
app_memory,0.024,2023-01-30 08:05:00.796519
battery_power,0.0,2023-01-30 08:05:00.798634
active_notification_count,6,2023-01-30 08:05:00.800541
app_memory,0.026,2023-01-30 08:07:35.134857
battery_power,0.0,2023-01-30 08:07:35.136890
app_memory,0.014,2023-01-30 08:10:59.169861
battery_power,0.0,2023-01-30 08:10:59.171995
app_memory,0.016,2023-01-30 08:14:24.216139
battery_power,0.0,2023-01-30 08:14:24.218143
total_rx_gb,46.241,2023-01-30 08:14:24.222347
app_tx_gb,0.0343,2023-01-30 08:17:55.328707
app_memory,0.017,2023-01-30 08:17:55.332025
battery_power,0.0,2023-01-30 08:17:55.334081
app_memory,0.019,2023-01-30 08:18:05.934730
battery_power,0.0,2023-01-30 08:18:05.936840
app_memory,0.02,2023-01-30 08:22:04.168887
battery_power,0.0,2023-01-30 08:22:04.170994
app_memory,0.022,2023-01-30 08:23:21.021148
battery_power,0.0,2023-01-30 08:23:21.024389
last_update_trigger,SensorWorker,2023-01-30 08:23:21.026391
doze_mode,off,2023-01-30 08:23:21.028242
app_memory,0.023,2023-01-30 08:23:21.183193
battery_power,0.0,2023-01-30 08:23:21.185247
app_rx_gb,0.0625,2023-01-30 08:23:21.357729
app_memory,0.026,2023-01-30 08:23:21.359728
battery_power,0.0,2023-01-30 08:23:21.363862
last_update_trigger,android.os.action.DEVICE_IDLE_MODE_CHANGED,2023-01-30 08:23:21.365668
app_memory,0.023,2023-01-30 08:23:21.483357
battery_power,0.0,2023-01-30 08:23:21.487472
app_memory,0.016,2023-01-30 08:25:23.310996
battery_power,-0.01,2023-01-30 08:25:23.313087
last_update_trigger,android.intent.action.SCREEN_ON,2023-01-30 08:25:23.316912
wifi_link_speed,390,2023-01-30 08:25:23.318818
interactive,on,2023-01-30 08:25:23.320650
total_tx_gb,1.471,2023-01-30 08:25:23.322517
app_memory,0.017,2023-01-30 08:25:23.478607
battery_power,0.0,2023-01-30 08:25:23.480659
app_memory,0.021,2023-01-30 08:25:28.871941
battery_power,0.0,2023-01-30 08:25:28.874129
last_update_trigger,android.intent.action.SCREEN_OFF,2023-01-30 08:25:28.875999
wifi_link_speed,351,2023-01-30 08:25:28.879967
interactive,off,2023-01-30 08:25:28.881814
app_memory,0.022,2023-01-30 08:25:59.918036
battery_power,0.0,2023-01-30 08:25:59.920145
last_update_trigger,android.intent.action.TIME_TICK,2023-01-30 08:25:59.924297
app_memory,0.024,2023-01-30 08:28:22.580908
battery_power,0.0,2023-01-30 08:28:22.582993
app_memory,0.026,2023-01-30 08:29:16.021620
battery_power,0.0,2023-01-30 08:29:16.023575
app_memory,0.027,2023-01-30 08:32:55.249849
battery_level,43,2023-01-30 08:32:55.251897
battery_temperature,14.0,2023-01-30 08:32:55.257210
battery_power,0.0,2023-01-30 08:32:55.259114
app_memory,0.015,2023-01-30 08:33:11.172167
battery_power,0.0,2023-01-30 08:33:11.174243
app_memory,0.017,2023-01-30 08:35:01.274901
battery_power,0.0,2023-01-30 08:35:01.277004
last_used_app,com.sec.android.app.clockpackage,2023-01-30 08:35:01.281218
active_notification_count,5,2023-01-30 08:35:01.283155
interactive,on,2023-01-30 08:35:01.284984
app_memory,0.018,2023-01-30 08:35:01.549304
battery_power,-0.01,2023-01-30 08:35:01.551435
last_update_trigger,android.intent.action.SCREEN_ON,2023-01-30 08:35:01.556616
wifi_link_speed,390,2023-01-30 08:35:01.558500
app_memory,0.02,2023-01-30 08:35:01.721123
battery_power,0.0,2023-01-30 08:35:01.723476
app_rx_gb,0.0626,2023-01-30 08:35:33.962823
app_memory,0.022,2023-01-30 08:35:33.964865
battery_power,0.0,2023-01-30 08:35:33.969530
last_used_app,com.sec.android.app.launcher,2023-01-30 08:35:33.971396
last_update_trigger,android.intent.action.SCREEN_OFF,2023-01-30 08:35:33.974669
wifi_link_speed,433,2023-01-30 08:35:33.977321
active_notification_count,4,2023-01-30 08:35:33.979268
interactive,off,2023-01-30 08:35:33.981031
app_memory,0.024,2023-01-30 08:36:44.879286
battery_power,0.0,2023-01-30 08:36:44.882634
last_update_trigger,android.intent.action.TIME_TICK,2023-01-30 08:36:44.884632
app_memory,0.026,2023-01-30 08:39:23.025387
battery_power,-0.01,2023-01-30 08:39:23.027483
last_update_trigger,SensorWorker,2023-01-30 08:39:23.032032
wifi_link_speed,351,2023-01-30 08:39:23.033889
interactive,on,2023-01-30 08:39:23.035715
app_memory,0.027,2023-01-30 08:39:23.076370
battery_power,-0.01,2023-01-30 08:39:23.079523
app_memory,0.027,2023-01-30 08:39:23.157704
app_memory,0.017,2023-01-30 08:39:28.143029
battery_power,0.0,2023-01-30 08:39:28.146865
last_update_trigger,android.intent.action.SCREEN_OFF,2023-01-30 08:39:28.148803
wifi_link_speed,433,2023-01-30 08:39:28.150465
interactive,off,2023-01-30 08:39:28.154713
app_memory,0.019,2023-01-30 08:39:42.752195
battery_temperature,15.1,2023-01-30 08:39:42.756389
battery_power,0.0,2023-01-30 08:39:42.758447
last_update_trigger,android.intent.action.TIME_TICK,2023-01-30 08:39:42.760382
interactive,on,2023-01-30 08:39:42.763132
total_rx_gb,46.242,2023-01-30 08:39:42.764884
app_memory,0.02,2023-01-30 08:39:42.839825
battery_power,0.0,2023-01-30 08:39:42.845370
last_update_trigger,android.intent.action.SCREEN_ON,2023-01-30 08:39:42.847189
app_memory,0.022,2023-01-30 08:39:48.630496
battery_power,0.0,2023-01-30 08:39:48.634585
last_update_trigger,android.intent.action.SCREEN_OFF,2023-01-30 08:39:48.636352
wifi_link_speed,292,2023-01-30 08:39:48.637996
interactive,off,2023-01-30 08:39:48.639696
app_memory,0.024,2023-01-30 08:40:06.027706
battery_power,0.0,2023-01-30 08:40:06.031897
last_update_trigger,android.intent.action.TIME_TICK,2023-01-30 08:40:06.033771
app_memory,0.026,2023-01-30 08:43:34.172328
battery_power,0.0,2023-01-30 08:43:34.176517
app_memory,0.027,2023-01-30 08:46:21.655683
battery_temperature,14.0,2023-01-30 08:46:21.657645
battery_power,0.0,2023-01-30 08:46:21.659327
light_sensor,107,2023-01-30 08:46:21.663228
app_rx_gb,0.0627,2023-01-30 08:47:23.317399
app_memory,0.015,2023-01-30 08:47:23.319332
battery_power,0.0,2023-01-30 08:47:23.321024
light_sensor,83,2023-01-30 08:47:23.325544
total_rx_gb,46.243,2023-01-30 08:47:23.327404
