battery_power,0.0,2023-01-29 13:37:23.214843
steps_sensor,14474,2023-01-29 13:37:23.218539
mobile_tx_gb,0.037,2023-01-29 13:37:23.223154
app_rx_gb,0.0255,2023-01-29 13:38:24.709696
app_memory,0.021,2023-01-29 13:38:24.713128
battery_power,0.0,2023-01-29 13:38:24.715179
steps_sensor,14613,2023-01-29 13:38:24.721948
app_memory,0.017,2023-01-29 13:39:19.680205
battery_temperature,19.9,2023-01-29 13:39:19.682229
battery_power,0.0,2023-01-29 13:39:19.685444
steps_sensor,14678,2023-01-29 13:39:19.692310
detected_activity,unknown,2023-01-29 13:40:36.436817
app_memory,0.019,2023-01-29 13:40:36.440301
battery_power,0.0,2023-01-29 13:40:36.442350
detected_activity,still,2023-01-29 13:41:39.052110
app_memory,0.021,2023-01-29 13:41:39.054160
battery_temperature,19.8,2023-01-29 13:41:39.056044
battery_power,0.0,2023-01-29 13:41:39.061643
steps_sensor,14698,2023-01-29 13:41:39.066440
app_memory,0.019,2023-01-29 13:42:05.989436
battery_power,0.0,2023-01-29 13:42:05.991520
app_memory,0.021,2023-01-29 13:43:07.584161
battery_power,0.0,2023-01-29 13:43:07.586190
mobile_rx_gb,0.308,2023-01-29 13:43:07.589801
detected_activity,walking,2023-01-29 13:44:09.589583
app_memory,0.022,2023-01-29 13:44:09.591635
battery_power,0.0,2023-01-29 13:44:09.597783
steps_sensor,14708,2023-01-29 13:44:09.601568
detected_activity,still,2023-01-29 13:45:20.538525
battery_temperature,19.6,2023-01-29 13:45:20.541496
battery_power,0.0,2023-01-29 13:45:20.543506
steps_sensor,14790,2023-01-29 13:45:20.547775
app_rx_gb,0.0256,2023-01-29 13:46:27.500088
battery_power,0.0,2023-01-29 13:46:27.503375
steps_sensor,14820,2023-01-29 13:46:27.507124
detected_activity,unknown,2023-01-29 13:47:29.647544
battery_level,37,2023-01-29 13:47:29.649596
battery_power,0.0,2023-01-29 13:47:29.653439
proximity_sensor,0,2023-01-29 13:47:29.655424
detected_activity,still,2023-01-29 13:48:31.579919
app_memory,0.012,2023-01-29 13:48:31.581962
battery_power,0.0,2023-01-29 13:48:31.586212
steps_sensor,14832,2023-01-29 13:48:31.588167
detected_activity,unknown,2023-01-29 13:49:46.624786
app_memory,0.014,2023-01-29 13:49:46.626827
battery_temperature,19.4,2023-01-29 13:49:46.630537
battery_power,0.0,2023-01-29 13:49:46.632437
app_memory,0.016,2023-01-29 13:49:47.675670
battery_power,0.0,2023-01-29 13:49:47.677660
last_update_trigger,SensorWorker,2023-01-29 13:49:47.681234
app_memory,0.018,2023-01-29 13:50:08.552837
battery_power,0.0,2023-01-29 13:50:08.554892
last_update_trigger,android.intent.action.TIME_TICK,2023-01-29 13:50:08.558500
app_memory,0.019,2023-01-29 13:51:09.567961
battery_power,0.0,2023-01-29 13:51:09.571333
steps_sensor,14846,2023-01-29 13:51:09.573366
detected_activity,still,2023-01-29 13:52:02.939982
app_memory,0.021,2023-01-29 13:52:02.942040
battery_power,0.0,2023-01-29 13:52:02.945460
steps_sensor,14851,2023-01-29 13:52:02.949475
app_memory,0.015,2023-01-29 13:53:26.441052
battery_power,0.0,2023-01-29 13:53:26.443089
detected_activity,unknown,2023-01-29 14:06:18.543087
app_rx_gb,0.0257,2023-01-29 14:06:18.546453
app_memory,0.026,2023-01-29 14:06:18.548356
volume_level_music,7,2023-01-29 14:06:18.550222
volume_level_accessibility,7,2023-01-29 14:06:18.554214
battery_level,36,2023-01-29 14:06:18.556048
battery_temperature,20.4,2023-01-29 14:06:18.557898
battery_power,0.0,2023-01-29 14:06:18.562423
screen_brightness,123,2023-01-29 14:06:18.564240
device_locked,off,2023-01-29 14:06:18.566064
last_used_app,com.whatsapp,2023-01-29 14:06:18.567635
last_update_trigger,SensorWorker,2023-01-29 14:06:18.571103
light_sensor,319,2023-01-29 14:06:18.572780
wifi_connection,MEO-CASA2D,2023-01-29 14:06:18.577558
wifi_link_speed,433,2023-01-29 14:06:18.579398
wifi_frequency,5500,2023-01-29 14:06:18.581157
wifi_signal_strength,-43,2023-01-29 14:06:18.582784
network_type,wifi,2023-01-29 14:06:18.587568
interactive,on,2023-01-29 14:06:18.589364
steps_sensor,15610,2023-01-29 14:06:18.590955
mobile_rx_gb,0.062,2023-01-29 14:06:18.596372
mobile_tx_gb,0.003,2023-01-29 14:06:18.598117
total_rx_gb,2.819,2023-01-29 14:06:18.602468
app_tx_gb,0.0105,2023-01-29 14:07:01.403604
app_memory,0.01,2023-01-29 14:07:01.406955
battery_power,0.0,2023-01-29 14:07:01.409068
screen_brightness,122,2023-01-29 14:07:01.410871
last_used_app,com.android.launcher,2023-01-29 14:07:01.416558
last_update_trigger,android.intent.action.TIME_TICK,2023-01-29 14:07:01.418252
light_sensor,90,2023-01-29 14:07:01.420856
mobile_rx_gb,0.058,2023-01-29 14:07:01.422731
mobile_tx_gb,0.002,2023-01-29 14:07:01.424443
total_rx_gb,2.82,2023-01-29 14:07:01.429980
app_memory,0.012,2023-01-29 14:07:22.880099
battery_power,0.0,2023-01-29 14:07:22.882227
screen_brightness,1,2023-01-29 14:07:22.886784
last_update_trigger,android.intent.action.SCREEN_OFF,2023-01-29 14:07:22.891438
interactive,off,2023-01-29 14:07:22.893330
battery_power,0.0,2023-01-29 14:07:28.384180
screen_brightness,123,2023-01-29 14:07:28.386196
device_locked,on,2023-01-29 14:07:28.391728
last_update_trigger,android.intent.action.TIME_TICK,2023-01-29 14:07:28.393594
light_sensor,89,2023-01-29 14:07:28.395372
interactive,on,2023-01-29 14:07:28.398845
app_memory,0.009,2023-01-29 14:07:28.647419
battery_power,0.0,2023-01-29 14:07:28.650771
last_update_trigger,android.intent.action.SCREEN_ON,2023-01-29 14:07:28.652717
light_sensor,86,2023-01-29 14:07:28.654529
detected_activity,still,2023-01-29 14:07:38.817850
app_memory,0.011,2023-01-29 14:07:38.819869
battery_temperature,20.9,2023-01-29 14:07:38.823501
battery_power,0.0,2023-01-29 14:07:38.825408
screen_brightness,1,2023-01-29 14:07:38.827222
last_update_trigger,android.intent.action.SCREEN_OFF,2023-01-29 14:07:38.830592
interactive,off,2023-01-29 14:07:38.832514
audio_mode,ringing,2023-01-29 14:07:51.597672
battery_temperature,21.0,2023-01-29 14:07:51.600991
battery_power,0.0,2023-01-29 14:07:51.602997
last_update_trigger,android.intent.action.PHONE_STATE,2023-01-29 14:07:51.607956
light_sensor,91,2023-01-29 14:07:51.609845
phone_state,ringing,2023-01-29 14:07:51.611608
app_memory,0.009,2023-01-29 14:07:52.643258
battery_power,0.0,2023-01-29 14:07:52.646717
screen_brightness,123,2023-01-29 14:07:52.648650
last_used_app,com.google.android.dialer,2023-01-29 14:07:52.650555
last_update_trigger,android.intent.action.TIME_TICK,2023-01-29 14:07:52.654421
interactive,on,2023-01-29 14:07:52.656280
battery_power,0.0,2023-01-29 14:07:52.799129
last_update_trigger,android.intent.action.SCREEN_ON,2023-01-29 14:07:52.806534
app_memory,0.011,2023-01-29 14:07:55.986450
audio_mode,in_call,2023-01-29 14:07:55.988458
volume_level_music,10,2023-01-29 14:07:55.992539
volume_level_accessibility,9,2023-01-29 14:07:55.994432
battery_power,0.0,2023-01-29 14:07:55.996295
last_update_trigger,android.intent.action.PHONE_STATE,2023-01-29 14:07:55.998041
phone_state,offhook,2023-01-29 14:07:55.999860
app_memory,0.01,2023-01-29 14:07:57.836730
speakerphone,on,2023-01-29 14:07:57.838768
volume_level_music,7,2023-01-29 14:07:57.842692
volume_level_accessibility,7,2023-01-29 14:07:57.844706
battery_power,0.0,2023-01-29 14:07:57.846598
last_update_trigger,android.media.action.SPEAKERPHONE_STATE_CHANGED,2023-01-29 14:07:57.848794
battery_power,0.0,2023-01-29 14:08:01.355478
last_update_trigger,android.intent.action.TIME_TICK,2023-01-29 14:08:01.359656
app_rx_gb,0.0258,2023-01-29 14:08:27.715753
app_memory,0.009,2023-01-29 14:08:27.717763
battery_temperature,21.2,2023-01-29 14:08:27.719635
battery_power,0.0,2023-01-29 14:08:27.724149
screen_brightness,1,2023-01-29 14:08:27.726012
last_update_trigger,android.intent.action.SCREEN_OFF,2023-01-29 14:08:27.727743
interactive,off,2023-01-29 14:08:27.733769
audio_mode,normal,2023-01-29 14:08:53.902362
speakerphone,off,2023-01-29 14:08:53.904498
battery_power,0.0,2023-01-29 14:08:53.906250
screen_brightness,125,2023-01-29 14:08:53.910468
last_update_trigger,android.intent.action.SCREEN_ON,2023-01-29 14:08:53.912272
phone_state,idle,2023-01-29 14:08:53.914550
interactive,on,2023-01-29 14:08:53.916348
app_memory,0.01,2023-01-29 14:08:53.962511
battery_power,0.0,2023-01-29 14:08:53.969051
app_memory,0.012,2023-01-29 14:08:54.152671
battery_power,0.0,2023-01-29 14:08:54.159292
app_memory,0.01,2023-01-29 14:08:54.197796
battery_power,0.0,2023-01-29 14:08:54.204405
app_memory,0.009,2023-01-29 14:09:01.381511
battery_power,0.0,2023-01-29 14:09:01.384866
screen_brightness,13,2023-01-29 14:09:01.386819
last_used_app,com.android.launcher,2023-01-29 14:09:01.388689
last_update_trigger,android.intent.action.TIME_TICK,2023-01-29 14:09:01.392612
app_memory,0.011,2023-01-29 14:09:04.040073
battery_power,0.0,2023-01-29 14:09:04.043296
screen_brightness,1,2023-01-29 14:09:04.045193
last_update_trigger,android.intent.action.SCREEN_OFF,2023-01-29 14:09:04.046828
interactive,off,2023-01-29 14:09:04.048572
battery_power,0.0,2023-01-29 14:09:06.268308
bluetooth_connection,1,2023-01-29 14:09:06.270350
last_update_trigger,android.bluetooth.device.action.ACL_CONNECTED,2023-01-29 14:09:06.277187
light_sensor,108,2023-01-29 14:09:06.278994
app_memory,0.01,2023-01-29 14:09:56.709127
battery_level,35,2023-01-29 14:09:56.711127
battery_temperature,21.3,2023-01-29 14:09:56.714500
battery_power,0.0,2023-01-29 14:09:56.716436
screen_brightness,125,2023-01-29 14:09:56.718200
last_update_trigger,android.intent.action.TIME_TICK,2023-01-29 14:09:56.725325
light_sensor,131,2023-01-29 14:09:56.727247
interactive,on,2023-01-29 14:09:56.729068
total_tx_gb,0.961,2023-01-29 14:09:56.733216
battery_power,0.0,2023-01-29 14:09:56.871807
last_update_trigger,android.intent.action.SCREEN_ON,2023-01-29 14:09:56.875484
light_sensor,92,2023-01-29 14:09:56.878802
app_memory,0.009,2023-01-29 14:10:01.349301
battery_power,0.0,2023-01-29 14:10:01.351385
last_update_trigger,android.intent.action.TIME_TICK,2023-01-29 14:10:01.354752
light_sensor,127,2023-01-29 14:10:01.356675
total_rx_gb,2.821,2023-01-29 14:10:01.358617
battery_power,0.0,2023-01-29 14:10:07.541274
screen_brightness,1,2023-01-29 14:10:07.543262
last_update_trigger,android.intent.action.SCREEN_OFF,2023-01-29 14:10:07.549572
interactive,off,2023-01-29 14:10:07.551523
app_memory,0.011,2023-01-29 14:11:39.513200
battery_power,0.0,2023-01-29 14:11:39.517449
last_update_trigger,android.intent.action.TIME_TICK,2023-01-29 14:11:39.519385
light_sensor,131,2023-01-29 14:11:39.521224
app_memory,0.01,2023-01-29 14:12:06.364596
battery_temperature,21.4,2023-01-29 14:12:06.366583
battery_power,0.0,2023-01-29 14:12:06.370106
light_sensor,129,2023-01-29 14:12:06.372039
app_rx_gb,0.0259,2023-01-29 14:13:53.853307
battery_power,0.0,2023-01-29 14:13:53.858462
app_memory,0.009,2023-01-29 14:14:02.099327
battery_power,0.0,2023-01-29 14:14:02.103440
app_memory,0.011,2023-01-29 14:15:07.179542
battery_power,0.0,2023-01-29 14:15:07.182882
light_sensor,127,2023-01-29 14:15:07.184866
battery_power,0.0,2023-01-29 14:16:07.255555
light_sensor,128,2023-01-29 14:16:07.257602
battery_level,34,2023-01-29 14:20:07.422933
battery_temperature,21.9,2023-01-29 14:20:07.424965
battery_power,0.0,2023-01-29 14:20:07.426773
light_sensor,125,2023-01-29 14:20:07.430508
total_rx_gb,2.822,2023-01-29 14:20:07.432447
battery_temperature,21.8,2023-01-29 14:20:29.324374
battery_power,0.0,2023-01-29 14:20:29.326410
screen_brightness,122,2023-01-29 14:20:29.333159
light_sensor,46,2023-01-29 14:20:29.335140
interactive,on,2023-01-29 14:20:29.336999
steps_sensor,15630,2023-01-29 14:20:29.340491
app_memory,0.01,2023-01-29 14:20:29.521096
battery_power,0.0,2023-01-29 14:20:29.523229
last_update_trigger,android.intent.action.SCREEN_ON,2023-01-29 14:20:29.528754
light_sensor,40,2023-01-29 14:20:29.530800
volume_level_music,0,2023-01-29 14:21:01.583383
volume_level_accessibility,0,2023-01-29 14:21:01.585349
battery_power,0.0,2023-01-29 14:21:01.587400
last_used_app,com.heytap.pictorial,2023-01-29 14:21:01.591222
last_update_trigger,android.intent.action.TIME_TICK,2023-01-29 14:21:01.593114
light_sensor,19,2023-01-29 14:21:01.594979
steps_sensor,15639,2023-01-29 14:21:01.598712
total_rx_gb,2.823,2023-01-29 14:21:01.600572
app_memory,0.011,2023-01-29 14:21:19.013912
battery_temperature,21.6,2023-01-29 14:21:19.016011
battery_power,0.0,2023-01-29 14:21:19.017881
screen_brightness,155,2023-01-29 14:21:19.021486
last_update_trigger,SensorWorker,2023-01-29 14:21:19.023338
proximity_sensor,5,2023-01-29 14:21:19.025124
total_rx_gb,2.825,2023-01-29 14:21:19.028555
battery_temperature,21.7,2023-01-29 14:21:43.713062
battery_power,0.0,2023-01-29 14:21:43.715077
screen_brightness,126,2023-01-29 14:21:43.718651
last_used_app,com.android.launcher,2023-01-29 14:21:43.720656
last_update_trigger,android.intent.action.SCREEN_OFF,2023-01-29 14:21:43.722484
light_sensor,837,2023-01-29 14:21:43.725937
interactive,off,2023-01-29 14:21:43.727809
proximity_sensor,0,2023-01-29 14:21:43.729527
steps_sensor,15641,2023-01-29 14:21:43.731259
app_memory,0.013,2023-01-29 14:22:47.746652
battery_power,0.0,2023-01-29 14:22:47.748718
screen_brightness,125,2023-01-29 14:22:47.750655
last_update_trigger,android.intent.action.TIME_TICK,2023-01-29 14:22:47.755311
light_sensor,40,2023-01-29 14:22:47.757111
interactive,on,2023-01-29 14:22:47.758881
total_rx_gb,2.826,2023-01-29 14:22:47.760673
last_update_trigger,android.intent.action.SCREEN_ON,2023-01-29 14:22:47.795561
light_sensor,137,2023-01-29 14:22:47.798809
app_memory,0.015,2023-01-29 14:22:48.087622
battery_power,0.0,2023-01-29 14:22:48.089697
light_sensor,119,2023-01-29 14:22:48.094121
app_rx_gb,0.026,2023-01-29 14:23:01.396060
app_memory,0.018,2023-01-29 14:23:01.398092
battery_power,0.0,2023-01-29 14:23:01.403527
screen_brightness,121,2023-01-29 14:23:01.405479
device_locked,off,2023-01-29 14:23:01.407304
last_used_app,com.whatsapp,2023-01-29 14:23:01.410565
last_update_trigger,android.intent.action.TIME_TICK,2023-01-29 14:23:01.412402
detected_activity,unknown,2023-01-29 14:23:30.663511
app_memory,0.013,2023-01-29 14:23:30.667824
battery_temperature,21.8,2023-01-29 14:23:30.671322
battery_power,0.0,2023-01-29 14:23:30.673284
device_locked,on,2023-01-29 14:23:30.675166
last_used_app,com.android.launcher,2023-01-29 14:23:30.678452
last_update_trigger,android.intent.action.SCREEN_OFF,2023-01-29 14:23:30.680280
interactive,off,2023-01-29 14:23:30.682054
app_tx_gb,0.0106,2023-01-29 14:24:07.445352
app_memory,0.012,2023-01-29 14:24:07.447361
battery_power,0.0,2023-01-29 14:24:07.449216
last_update_trigger,android.intent.action.TIME_TICK,2023-01-29 14:24:07.453137
total_rx_gb,2.827,2023-01-29 14:24:07.455071
detected_activity,still,2023-01-29 14:25:11.085619
app_memory,0.014,2023-01-29 14:25:11.090786
battery_temperature,21.7,2023-01-29 14:25:11.092807
battery_power,0.0,2023-01-29 14:25:11.094607
app_memory,0.01,2023-01-29 14:25:51.876140
battery_power,0.0,2023-01-29 14:25:51.879515
screen_brightness,126,2023-01-29 14:25:51.883574
interactive,on,2023-01-29 14:25:51.885421
app_memory,0.012,2023-01-29 14:25:51.999288
battery_power,0.0,2023-01-29 14:25:52.002623
last_update_trigger,android.intent.action.SCREEN_ON,2023-01-29 14:25:52.006126
battery_power,0.0,2023-01-29 14:26:01.680696
screen_brightness,122,2023-01-29 14:26:01.684944
device_locked,off,2023-01-29 14:26:01.686866
last_used_app,com.whatsapp,2023-01-29 14:26:01.690864
last_update_trigger,android.intent.action.TIME_TICK,2023-01-29 14:26:01.692670
app_memory,0.011,2023-01-29 14:26:56.215719
battery_power,0.0,2023-01-29 14:26:56.217836
device_locked,on,2023-01-29 14:26:56.219777
last_update_trigger,android.intent.action.SCREEN_OFF,2023-01-29 14:26:56.224296
interactive,off,2023-01-29 14:26:56.226165
app_memory,0.01,2023-01-29 14:27:19.191492
battery_power,0.0,2023-01-29 14:27:19.194893
last_update_trigger,android.intent.action.TIME_TICK,2023-01-29 14:27:19.196768
total_rx_gb,2.828,2023-01-29 14:27:19.198620
app_memory,0.009,2023-01-29 14:28:31.086219
battery_level,33,2023-01-29 14:28:31.088219
battery_power,0.0,2023-01-29 14:28:31.090106
app_memory,0.011,2023-01-29 14:29:26.483568
battery_power,0.0,2023-01-29 14:29:26.486956
light_sensor,170,2023-01-29 14:29:26.488819
battery_power,0.0,2023-01-29 14:30:33.817141
light_sensor,158,2023-01-29 14:30:33.820546
app_memory,0.01,2023-01-29 14:31:45.593458
battery_power,0.0,2023-01-29 14:31:45.596723
light_sensor,166,2023-01-29 14:31:45.598657
battery_power,0.0,2023-01-29 14:32:24.154979
screen_brightness,126,2023-01-29 14:32:24.159193
interactive,on,2023-01-29 14:32:24.161104
app_memory,0.011,2023-01-29 14:32:24.649202
battery_power,0.0,2023-01-29 14:32:24.651212
last_update_trigger,android.intent.action.SCREEN_ON,2023-01-29 14:32:24.659432
app_memory,0.012,2023-01-29 14:32:24.680504
device_locked,off,2023-01-29 14:32:24.684282
app_rx_gb,0.0261,2023-01-29 14:33:01.255928
app_memory,0.01,2023-01-29 14:33:01.257948
battery_temperature,21.2,2023-01-29 14:33:01.261534
battery_power,0.0,2023-01-29 14:33:01.263412
screen_brightness,129,2023-01-29 14:33:01.265298
device_locked,on,2023-01-29 14:33:01.268847
last_update_trigger,android.intent.action.SCREEN_OFF,2023-01-29 14:33:01.270616
interactive,off,2023-01-29 14:33:01.272421
app_memory,0.009,2023-01-29 14:33:59.805901
battery_power,0.0,2023-01-29 14:33:59.809308
last_update_trigger,android.intent.action.TIME_TICK,2023-01-29 14:33:59.811284
app_memory,0.011,2023-01-29 14:34:08.218633
battery_power,0.0,2023-01-29 14:34:08.220669
battery_temperature,21.1,2023-01-29 14:36:15.967722
battery_power,0.0,2023-01-29 14:36:15.970219
last_update_trigger,android.net.wifi.STATE_CHANGE,2023-01-29 14:36:15.972001
total_rx_gb,2.829,2023-01-29 14:36:15.975771
app_memory,0.01,2023-01-29 14:36:19.408018
battery_power,0.0,2023-01-29 14:36:19.411554
last_update_trigger,SensorWorker,2023-01-29 14:36:19.413525
light_sensor,405,2023-01-29 14:36:19.415356
app_memory,0.009,2023-01-29 14:38:00.867519
battery_temperature,20.9,2023-01-29 14:38:00.871916
battery_power,0.0,2023-01-29 14:38:00.873852
last_update_trigger,android.intent.action.TIME_TICK,2023-01-29 14:38:00.875755
light_sensor,404,2023-01-29 14:38:00.877659
app_memory,0.011,2023-01-29 14:43:00.998888
battery_power,0.0,2023-01-29 14:43:01.003298
app_memory,0.013,2023-01-29 14:48:00.857429
battery_temperature,19.9,2023-01-29 14:48:00.859464
battery_power,0.0,2023-01-29 14:48:00.863726
light_sensor,352,2023-01-29 14:48:00.865669
app_memory,0.015,2023-01-29 14:48:56.754280
battery_temperature,19.8,2023-01-29 14:48:56.758521
battery_power,0.0,2023-01-29 14:48:56.760479
light_sensor,359,2023-01-29 14:48:56.762303
app_memory,0.012,2023-01-29 14:51:00.663807
battery_power,0.0,2023-01-29 14:51:00.665903
screen_brightness,121,2023-01-29 14:51:00.667730
last_update_trigger,android.intent.action.SCREEN_ON,2023-01-29 14:51:00.673654
light_sensor,357,2023-01-29 14:51:00.675480
interactive,on,2023-01-29 14:51:00.679863
app_memory,0.013,2023-01-29 14:51:00.749957
battery_power,0.0,2023-01-29 14:51:00.753133
app_rx_gb,0.0262,2023-01-29 14:51:01.470386
app_memory,0.01,2023-01-29 14:51:01.472385
battery_power,0.0,2023-01-29 14:51:01.474269
last_update_trigger,android.intent.action.TIME_TICK,2023-01-29 14:51:01.478805
app_memory,0.012,2023-01-29 14:51:20.085939
battery_temperature,19.6,2023-01-29 14:51:20.088009
battery_power,0.0,2023-01-29 14:51:20.091663
device_locked,off,2023-01-29 14:51:20.093588
last_update_trigger,SensorWorker,2023-01-29 14:51:20.095286
light_sensor,109,2023-01-29 14:51:20.098795
app_memory,0.009,2023-01-29 14:52:01.347464
battery_temperature,19.7,2023-01-29 14:52:01.349496
battery_power,0.0,2023-01-29 14:52:01.355408
last_update_trigger,android.intent.action.TIME_TICK,2023-01-29 14:52:01.357355
light_sensor,438,2023-01-29 14:52:01.359126
total_rx_gb,2.83,2023-01-29 14:52:01.365688
app_memory,0.011,2023-01-29 14:52:32.298341
battery_temperature,20.0,2023-01-29 14:52:32.300386
battery_power,0.0,2023-01-29 14:52:32.304482
screen_brightness,123,2023-01-29 14:52:32.306380
device_locked,on,2023-01-29 14:52:32.308208
light_sensor,181,2023-01-29 14:52:32.312830
app_memory,0.012,2023-01-29 14:52:32.332888
battery_power,0.0,2023-01-29 14:52:32.336565
last_update_trigger,android.intent.action.SCREEN_ON,2023-01-29 14:52:32.345805
light_sensor,153,2023-01-29 14:52:32.347567
app_memory,0.014,2023-01-29 14:52:32.437996
battery_power,0.0,2023-01-29 14:52:32.443151
light_sensor,116,2023-01-29 14:52:32.446744
app_memory,0.017,2023-01-29 14:53:01.398858
music_active,on,2023-01-29 14:53:01.400933
volume_level_music,10,2023-01-29 14:53:01.404394
volume_level_accessibility,9,2023-01-29 14:53:01.406325
battery_level,32,2023-01-29 14:53:01.408088
battery_power,0.0,2023-01-29 14:53:01.410171
device_locked,off,2023-01-29 14:53:01.411993
last_used_app,com.google.android.googlequicksearchbox,2023-01-29 14:53:01.413671
last_update_trigger,android.intent.action.TIME_TICK,2023-01-29 14:53:01.418596
total_rx_gb,2.838,2023-01-29 14:53:01.420514
total_tx_gb,0.962,2023-01-29 14:53:01.422263
app_memory,0.013,2023-01-29 14:54:01.377757
music_active,off,2023-01-29 14:54:01.379918
battery_temperature,20.8,2023-01-29 14:54:01.381680
battery_power,0.0,2023-01-29 14:54:01.385595
screen_brightness,124,2023-01-29 14:54:01.387482
last_used_app,com.android.launcher,2023-01-29 14:54:01.392752
total_rx_gb,2.839,2023-01-29 14:54:01.394681
app_memory,0.015,2023-01-29 14:54:36.342333
battery_temperature,21.0,2023-01-29 14:54:36.344416
battery_power,0.0,2023-01-29 14:54:36.346392
screen_brightness,1,2023-01-29 14:54:36.350405
last_update_trigger,android.intent.action.SCREEN_OFF,2023-01-29 14:54:36.352344
interactive,off,2023-01-29 14:54:36.354165
app_memory,0.017,2023-01-29 14:56:08.169302
battery_temperature,21.1,2023-01-29 14:56:08.171378
battery_power,0.0,2023-01-29 14:56:08.174694
screen_brightness,123,2023-01-29 14:56:08.176527
device_locked,on,2023-01-29 14:56:08.180093
last_update_trigger,android.intent.action.SCREEN_ON,2023-01-29 14:56:08.181956
interactive,on,2023-01-29 14:56:08.183716
app_memory,0.017,2023-01-29 14:56:08.193126
app_memory,0.018,2023-01-29 14:56:08.240694
app_memory,0.012,2023-01-29 14:57:01.371810
music_active,on,2023-01-29 14:57:01.375141
battery_temperature,21.2,2023-01-29 14:57:01.376874
battery_power,0.0,2023-01-29 14:57:01.378593
device_locked,off,2023-01-29 14:57:01.380256
last_update_trigger,android.intent.action.TIME_TICK,2023-01-29 14:57:01.384770
total_rx_gb,2.862,2023-01-29 14:57:01.386535
app_rx_gb,0.0263,2023-01-29 14:58:01.606365
app_memory,0.014,2023-01-29 14:58:01.608465
battery_temperature,21.6,2023-01-29 14:58:01.610360
battery_power,0.0,2023-01-29 14:58:01.614300
screen_brightness,119,2023-01-29 14:58:01.616632
total_rx_gb,2.886,2023-01-29 14:58:01.622479
total_tx_gb,0.963,2023-01-29 14:58:01.626189
app_tx_gb,0.0107,2023-01-29 15:00:02.477209
app_memory,0.026,2023-01-29 15:00:02.480542
battery_temperature,22.3,2023-01-29 15:00:02.482554
battery_power,0.0,2023-01-29 15:00:02.484408
last_used_app,com.android.chrome,2023-01-29 15:00:02.489116
light_sensor,100,2023-01-29 15:00:02.490952
total_rx_gb,2.933,2023-01-29 15:00:02.492783
total_tx_gb,0.966,2023-01-29 15:00:02.496933
app_memory,0.01,2023-01-29 15:01:01.717397
music_active,off,2023-01-29 15:01:01.719486
battery_level,31,2023-01-29 15:01:01.723126
battery_temperature,23.0,2023-01-29 15:01:01.725054
battery_power,0.0,2023-01-29 15:01:01.726827
screen_brightness,123,2023-01-29 15:01:01.731490
last_used_app,com.android.launcher,2023-01-29 15:01:01.733405
light_sensor,99,2023-01-29 15:01:01.735178
total_rx_gb,2.934,2023-01-29 15:01:01.738166
app_memory,0.011,2023-01-29 15:02:01.392270
battery_temperature,23.4,2023-01-29 15:02:01.395287
battery_power,0.0,2023-01-29 15:02:01.397095
screen_brightness,119,2023-01-29 15:02:01.398881
last_used_app,com.instagram.android,2023-01-29 15:02:01.400607
total_rx_gb,2.955,2023-01-29 15:02:01.404153
app_memory,0.01,2023-01-29 15:03:01.420678
battery_temperature,23.6,2023-01-29 15:03:01.422731
battery_power,0.0,2023-01-29 15:03:01.424586
last_used_app,com.android.launcher,2023-01-29 15:03:01.426956
total_rx_gb,2.981,2023-01-29 15:03:01.428861
total_tx_gb,0.967,2023-01-29 15:03:01.430658
app_memory,0.009,2023-01-29 15:03:01.653774
battery_power,0.0,2023-01-29 15:03:01.657989
battery_temperature,23.8,2023-01-29 15:03:21.024697
battery_power,0.0,2023-01-29 15:03:21.028096
device_locked,on,2023-01-29 15:03:21.030082
last_update_trigger,android.intent.action.SCREEN_OFF,2023-01-29 15:03:21.031829
interactive,off,2023-01-29 15:03:21.035669
total_rx_gb,2.983,2023-01-29 15:03:21.037514
app_rx_gb,0.0264,2023-01-29 15:06:16.101639
app_memory,0.01,2023-01-29 15:06:16.103724
battery_temperature,22.9,2023-01-29 15:06:16.105593
battery_power,0.0,2023-01-29 15:06:16.109402
last_update_trigger,android.net.wifi.STATE_CHANGE,2023-01-29 15:06:16.111282
app_memory,0.011,2023-01-29 15:07:31.894325
battery_temperature,22.5,2023-01-29 15:07:31.897766
battery_power,0.0,2023-01-29 15:07:31.899719
last_update_trigger,SensorWorker,2023-01-29 15:07:31.901515
light_sensor,467,2023-01-29 15:07:31.906095
app_memory,0.01,2023-01-29 15:08:20.427443
battery_temperature,21.9,2023-01-29 15:08:20.429481
battery_power,0.0,2023-01-29 15:08:20.433081
last_update_trigger,android.intent.action.TIME_TICK,2023-01-29 15:08:20.434939
app_memory,0.012,2023-01-29 15:10:42.137145
battery_temperature,20.9,2023-01-29 15:10:42.139211
battery_power,0.0,2023-01-29 15:10:42.141252
screen_brightness,44,2023-01-29 15:10:42.146015
device_locked,off,2023-01-29 15:10:42.149996
light_sensor,466,2023-01-29 15:10:42.153637
interactive,on,2023-01-29 15:10:42.155473
app_memory,0.015,2023-01-29 15:10:42.507398
battery_power,0.0,2023-01-29 15:10:42.510597
last_update_trigger,android.intent.action.SCREEN_ON,2023-01-29 15:10:42.512456
app_memory,0.012,2023-01-29 15:11:01.367054
battery_power,0.0,2023-01-29 15:11:01.372343
screen_brightness,122,2023-01-29 15:11:01.376116
last_used_app,com.coloros.calculator,2023-01-29 15:11:01.379498
