active_notification_count,0,2023-01-27 04:00:44.277210
doze_mode,on,2023-01-27 04:00:44.281517
total_rx_gb,1.97,2023-01-27 04:00:44.286336
total_tx_gb,0.101,2023-01-27 04:00:44.289501
app_memory,0.022,2023-01-27 04:19:50.592174
battery_level,48,2023-01-27 04:19:50.594111
battery_temperature,28.5,2023-01-27 04:19:50.597554
battery_power,0.0,2023-01-27 04:19:50.599489
last_update_trigger,SensorWorker,2023-01-27 04:19:50.602562
active_notification_count,1,2023-01-27 04:19:50.606993
app_memory,0.012,2023-01-27 04:21:19.141059
battery_power,0.0,2023-01-27 04:21:19.143074
last_update_trigger,android.net.wifi.STATE_CHANGE,2023-01-27 04:21:19.147054
active_notification_count,0,2023-01-27 04:21:19.148886
app_memory,0.014,2023-01-27 04:40:48.288205
battery_level,47,2023-01-27 04:40:48.291420
battery_temperature,26.2,2023-01-27 04:40:48.293333
battery_power,0.0,2023-01-27 04:40:48.295208
last_update_trigger,SensorWorker,2023-01-27 04:40:48.299789
active_notification_count,1,2023-01-27 04:40:48.301663
app_memory,0.016,2023-01-27 04:51:20.649155
battery_temperature,25.1,2023-01-27 04:51:20.652344
battery_power,0.0,2023-01-27 04:51:20.654458
last_update_trigger,android.net.wifi.STATE_CHANGE,2023-01-27 04:51:20.656207
active_notification_count,0,2023-01-27 04:51:20.660726
app_memory,0.018,2023-01-27 04:55:50.578698
battery_power,0.0,2023-01-27 04:55:50.582160
last_update_trigger,SensorWorker,2023-01-27 04:55:50.583937
active_notification_count,1,2023-01-27 04:55:50.585701
app_rx_gb,0.0213,2023-01-27 05:13:16.761529
app_memory,0.021,2023-01-27 05:13:16.766742
battery_temperature,22.9,2023-01-27 05:13:16.768636
battery_power,0.0,2023-01-27 05:13:16.770530
pressure_sensor,1014.2,2023-01-27 05:13:16.775259
total_tx_gb,0.102,2023-01-27 05:13:16.783738
app_memory,0.023,2023-01-27 05:21:21.652135
battery_level,46,2023-01-27 05:21:21.655414
battery_temperature,22.2,2023-01-27 05:21:21.657355
battery_power,0.0,2023-01-27 05:21:21.659384
last_update_trigger,android.net.wifi.STATE_CHANGE,2023-01-27 05:21:21.664019
active_notification_count,0,2023-01-27 05:21:21.665861
app_memory,0.017,2023-01-27 05:28:18.718333
battery_power,0.0,2023-01-27 05:28:18.721728
last_update_trigger,SensorWorker,2023-01-27 05:28:18.723617
active_notification_count,1,2023-01-27 05:28:18.725423
app_memory,0.019,2023-01-27 05:45:56.175226
battery_temperature,21.4,2023-01-27 05:45:56.178660
battery_power,0.0,2023-01-27 05:45:56.180738
pressure_sensor,1014.3,2023-01-27 05:45:56.182488
app_memory,0.021,2023-01-27 05:51:23.441157
battery_level,45,2023-01-27 05:51:23.444428
battery_temperature,20.5,2023-01-27 05:51:23.446351
battery_power,0.0,2023-01-27 05:51:23.448239
last_update_trigger,android.net.wifi.STATE_CHANGE,2023-01-27 05:51:23.452910
active_notification_count,0,2023-01-27 05:51:23.454791
pressure_sensor,1014.5,2023-01-27 05:51:23.456554
app_memory,0.012,2023-01-27 06:00:58.109383
battery_power,0.0,2023-01-27 06:00:58.111472
last_update_trigger,SensorWorker,2023-01-27 06:00:58.113286
active_notification_count,3,2023-01-27 06:00:58.117866
app_memory,0.015,2023-01-27 06:18:44.101143
battery_power,0.0,2023-01-27 06:18:44.104376
doze_mode,off,2023-01-27 06:18:44.106313
app_memory,0.02,2023-01-27 06:21:25.341055
battery_level,44,2023-01-27 06:21:25.344257
battery_temperature,20.6,2023-01-27 06:21:25.346306
battery_power,0.0,2023-01-27 06:21:25.348300
last_update_trigger,android.net.wifi.STATE_CHANGE,2023-01-27 06:21:25.352922
wifi_link_speed,86,2023-01-27 06:21:25.354756
wifi_signal_strength,-73,2023-01-27 06:21:25.356596
active_notification_count,2,2023-01-27 06:21:25.358971
pressure_sensor,1014.7,2023-01-27 06:21:25.360726
total_rx_gb,1.971,2023-01-27 06:21:25.374570
app_memory,0.023,2023-01-27 06:30:05.240601
battery_power,0.0,2023-01-27 06:30:05.242667
last_used_app,com.sec.android.app.clockpackage,2023-01-27 06:30:05.248021
last_update_trigger,android.intent.action.SCREEN_ON,2023-01-27 06:30:05.249911
wifi_link_speed,104,2023-01-27 06:30:05.251676
wifi_signal_strength,-60,2023-01-27 06:30:05.255097
active_notification_count,1,2023-01-27 06:30:05.256947
interactive,on,2023-01-27 06:30:05.258738
pressure_sensor,1014.6,2023-01-27 06:30:05.264621
app_tx_gb,0.0101,2023-01-27 06:30:24.082070
app_memory,0.017,2023-01-27 06:30:24.084213
last_update_trigger,android.os.action.DEVICE_IDLE_MODE_CHANGED,2023-01-27 06:30:24.089389
wifi_link_speed,115,2023-01-27 06:30:24.091235
doze_mode,on,2023-01-27 06:30:24.093092
app_memory,0.019,2023-01-27 06:30:39.162541
battery_temperature,20.0,2023-01-27 06:30:39.164576
battery_power,0.0,2023-01-27 06:30:39.166575
screen_brightness,84,2023-01-27 06:30:39.171903
last_update_trigger,android.intent.action.SCREEN_OFF,2023-01-27 06:30:39.173666
active_notification_count,0,2023-01-27 06:30:39.175443
interactive,off,2023-01-27 06:30:39.179999
app_rx_gb,0.0214,2023-01-27 06:30:41.669395
app_memory,0.02,2023-01-27 06:30:41.671473
screen_brightness,79,2023-01-27 06:30:41.676751
device_locked,off,2023-01-27 06:30:41.678606
last_used_app,com.microsoft.launcher,2023-01-27 06:30:41.680282
last_update_trigger,android.intent.action.SCREEN_ON,2023-01-27 06:30:41.681989
light_sensor,3,2023-01-27 06:30:41.685603
interactive,on,2023-01-27 06:30:41.687445
doze_mode,off,2023-01-27 06:30:41.690765
proximity_sensor,8,2023-01-27 06:30:41.692528
app_memory,0.022,2023-01-27 06:30:41.916193
wifi_link_speed,86,2023-01-27 06:30:41.934695
wifi_signal_strength,-64,2023-01-27 06:30:41.936416
app_memory,0.014,2023-01-27 06:33:45.634110
music_active,on,2023-01-27 06:33:45.636232
battery_level,43,2023-01-27 06:33:45.639599
battery_temperature,22.9,2023-01-27 06:33:45.641514
battery_power,0.0,2023-01-27 06:33:45.643401
last_used_app,com.instagram.android,2023-01-27 06:33:45.648019
last_update_trigger,SensorWorker,2023-01-27 06:33:45.649842
light_sensor,4,2023-01-27 06:33:45.651623
wifi_link_speed,115,2023-01-27 06:33:45.655856
wifi_signal_strength,-70,2023-01-27 06:33:45.657684
active_notification_count,1,2023-01-27 06:33:45.659504
total_rx_gb,1.989,2023-01-27 06:33:45.669701
app_memory,0.017,2023-01-27 06:46:17.445638
music_active,off,2023-01-27 06:46:17.447691
volume_level_music,6,2023-01-27 06:46:17.449403
volume_level_accessibility,7,2023-01-27 06:46:17.453183
battery_level,39,2023-01-27 06:46:17.454896
battery_temperature,29.0,2023-01-27 06:46:17.456678
battery_power,0.0,2023-01-27 06:46:17.458500
last_update_trigger,android.net.wifi.STATE_CHANGE,2023-01-27 06:46:17.462683
light_sensor,5,2023-01-27 06:46:17.464425
wifi_link_speed,195,2023-01-27 06:46:17.470707
wifi_frequency,5500,2023-01-27 06:46:17.472749
wifi_signal_strength,-72,2023-01-27 06:46:17.474472
active_notification_count,0,2023-01-27 06:46:17.479373
steps_sensor,7569,2023-01-27 06:46:17.481135
total_rx_gb,2.113,2023-01-27 06:46:17.487321
total_tx_gb,0.105,2023-01-27 06:46:17.489081
app_memory,0.02,2023-01-27 06:47:36.616768
volume_level_music,2,2023-01-27 06:47:36.618846
volume_level_accessibility,3,2023-01-27 06:47:36.620675
battery_level,38,2023-01-27 06:47:36.626370
battery_power,0.0,2023-01-27 06:47:36.628403
light_sensor,3,2023-01-27 06:47:36.630147
wifi_link_speed,78,2023-01-27 06:47:36.633789
wifi_frequency,2412,2023-01-27 06:47:36.635653
wifi_signal_strength,-64,2023-01-27 06:47:36.637375
pressure_sensor,1014.8,2023-01-27 06:47:36.639125
proximity_sensor,0,2023-01-27 06:47:36.640836
total_rx_gb,2.144,2023-01-27 06:47:36.649049
total_tx_gb,0.106,2023-01-27 06:47:36.654222
app_memory,0.022,2023-01-27 06:48:47.067729
battery_temperature,29.2,2023-01-27 06:48:47.069813
battery_power,0.0,2023-01-27 06:48:47.071798
last_update_trigger,SensorWorker,2023-01-27 06:48:47.078171
light_sensor,6,2023-01-27 06:48:47.080111
wifi_link_speed,65,2023-01-27 06:48:47.081894
active_notification_count,1,2023-01-27 06:48:47.085858
proximity_sensor,8,2023-01-27 06:48:47.087662
total_rx_gb,2.162,2023-01-27 06:48:47.096096
app_memory,0.016,2023-01-27 06:51:25.556835
volume_level_music,4,2023-01-27 06:51:25.558834
volume_level_accessibility,5,2023-01-27 06:51:25.562434
battery_level,37,2023-01-27 06:51:25.564274
battery_temperature,29.3,2023-01-27 06:51:25.566117
battery_power,0.0,2023-01-27 06:51:25.569763
last_update_trigger,android.net.wifi.STATE_CHANGE,2023-01-27 06:51:25.571528
wifi_signal_strength,-66,2023-01-27 06:51:25.574902
total_rx_gb,2.188,2023-01-27 06:51:25.585664
total_tx_gb,0.107,2023-01-27 06:51:25.589399
app_memory,0.018,2023-01-27 06:53:00.694692
battery_level,36,2023-01-27 06:53:00.698625
battery_temperature,28.9,2023-01-27 06:53:00.700600
battery_power,0.0,2023-01-27 06:53:00.702606
screen_brightness,81,2023-01-27 06:53:00.706516
device_locked,on,2023-01-27 06:53:00.708272
last_used_app,kr.co.vcnc.android.couple,2023-01-27 06:53:00.710886
last_update_trigger,android.intent.action.SCREEN_OFF,2023-01-27 06:53:00.712635
light_sensor,0,2023-01-27 06:53:00.714329
wifi_link_speed,43,2023-01-27 06:53:00.718953
wifi_signal_strength,-64,2023-01-27 06:53:00.720719
active_notification_count,0,2023-01-27 06:53:00.722525
interactive,off,2023-01-27 06:53:00.728291
pressure_sensor,1014.9,2023-01-27 06:53:00.730044
proximity_sensor,0,2023-01-27 06:53:00.731733
total_rx_gb,2.191,2023-01-27 06:53:00.737981
app_memory,0.021,2023-01-27 06:53:04.781568
screen_brightness,91,2023-01-27 06:53:04.787976
device_locked,off,2023-01-27 06:53:04.789870
last_update_trigger,android.intent.action.SCREEN_ON,2023-01-27 06:53:04.793602
wifi_link_speed,65,2023-01-27 06:53:04.795659
wifi_signal_strength,-56,2023-01-27 06:53:04.797588
active_notification_count,1,2023-01-27 06:53:04.801168
interactive,on,2023-01-27 06:53:04.804981
pressure_sensor,1014.8,2023-01-27 06:53:04.806625
proximity_sensor,8,2023-01-27 06:53:04.808285
app_memory,0.023,2023-01-27 06:53:48.573557
battery_temperature,27.4,2023-01-27 06:53:48.575567
battery_power,0.0,2023-01-27 06:53:48.577568
device_locked,on,2023-01-27 06:53:48.582479
last_update_trigger,android.intent.action.SCREEN_OFF,2023-01-27 06:53:48.584202
light_sensor,18,2023-01-27 06:53:48.587777
wifi_link_speed,117,2023-01-27 06:53:48.589663
wifi_signal_strength,-53,2023-01-27 06:53:48.591497
active_notification_count,0,2023-01-27 06:53:48.594775
interactive,off,2023-01-27 06:53:48.596587
pressure_sensor,1014.9,2023-01-27 06:53:48.598203
app_memory,0.012,2023-01-27 06:53:54.200597
screen_brightness,82,2023-01-27 06:53:54.205629
last_update_trigger,android.intent.action.SCREEN_ON,2023-01-27 06:53:54.207546
light_sensor,9,2023-01-27 06:53:54.209319
wifi_link_speed,130,2023-01-27 06:53:54.212797
wifi_signal_strength,-59,2023-01-27 06:53:54.214669
active_notification_count,1,2023-01-27 06:53:54.216426
interactive,on,2023-01-27 06:53:54.226911
pressure_sensor,1014.8,2023-01-27 06:53:54.228929
app_rx_gb,0.0215,2023-01-27 06:54:00.606853
app_memory,0.015,2023-01-27 06:54:00.608899
last_update_trigger,android.intent.action.SCREEN_OFF,2023-01-27 06:54:00.614072
interactive,off,2023-01-27 06:54:00.616001
app_memory,0.016,2023-01-27 06:54:07.166689
battery_temperature,26.6,2023-01-27 06:54:07.170238
battery_power,0.0,2023-01-27 06:54:07.172313
screen_brightness,84,2023-01-27 06:54:07.174240
device_locked,off,2023-01-27 06:54:07.180555
last_update_trigger,android.intent.action.SCREEN_ON,2023-01-27 06:54:07.182398
wifi_link_speed,115,2023-01-27 06:54:07.184182
active_notification_count,0,2023-01-27 06:54:07.188870
interactive,on,2023-01-27 06:54:07.190780
app_memory,0.019,2023-01-27 06:55:02.797064
battery_temperature,27.0,2023-01-27 06:55:02.800540
battery_power,0.0,2023-01-27 06:55:02.802576
last_update_trigger,android.intent.action.SCREEN_OFF,2023-01-27 06:55:02.804366
wifi_link_speed,65,2023-01-27 06:55:02.808597
wifi_signal_strength,-55,2023-01-27 06:55:02.810454
active_notification_count,1,2023-01-27 06:55:02.812979
interactive,off,2023-01-27 06:55:02.820960
app_memory,0.021,2023-01-27 06:56:30.124832
battery_level,35,2023-01-27 06:56:30.128228
battery_temperature,25.3,2023-01-27 06:56:30.130290
battery_power,0.0,2023-01-27 06:56:30.132270
last_update_trigger,android.os.action.DEVICE_IDLE_MODE_CHANGED,2023-01-27 06:56:30.136997
doze_mode,on,2023-01-27 06:56:30.138969
app_memory,0.023,2023-01-27 07:02:35.678799
battery_temperature,21.8,2023-01-27 07:02:35.682173
battery_power,0.0,2023-01-27 07:02:35.684202
screen_brightness,72,2023-01-27 07:02:35.685948
last_update_trigger,android.intent.action.SCREEN_ON,2023-01-27 07:02:35.690171
light_sensor,4,2023-01-27 07:02:35.693832
wifi_link_speed,78,2023-01-27 07:02:35.698146
wifi_signal_strength,-50,2023-01-27 07:02:35.699911
interactive,on,2023-01-27 07:02:35.701713
doze_mode,off,2023-01-27 07:02:35.705172
total_rx_gb,2.192,2023-01-27 07:02:35.710111
app_memory,0.019,2023-01-27 07:03:06.639082
battery_power,0.0,2023-01-27 07:03:06.650052
last_update_trigger,android.intent.action.SCREEN_OFF,2023-01-27 07:03:06.652207
wifi_link_speed,144,2023-01-27 07:03:06.656625
wifi_signal_strength,-52,2023-01-27 07:03:06.658466
interactive,off,2023-01-27 07:03:06.660278
pressure_sensor,1014.9,2023-01-27 07:03:06.664821
app_memory,0.021,2023-01-27 07:04:48.629609
battery_temperature,20.8,2023-01-27 07:04:48.631703
battery_power,0.0,2023-01-27 07:04:48.633670
last_update_trigger,android.os.action.DEVICE_IDLE_MODE_CHANGED,2023-01-27 07:04:48.638690
light_sensor,9,2023-01-27 07:04:48.640547
wifi_signal_strength,-54,2023-01-27 07:04:48.642353
doze_mode,on,2023-01-27 07:04:48.644165
app_tx_gb,0.0102,2023-01-27 07:05:01.737367
app_memory,0.023,2023-01-27 07:05:01.739424
last_update_trigger,SensorWorker,2023-01-27 07:05:01.744476
active_notification_count,2,2023-01-27 07:05:01.746434
app_memory,0.014,2023-01-27 07:09:41.549329
battery_power,0.0,2023-01-27 07:09:41.551531
last_update_trigger,android.net.wifi.STATE_CHANGE,2023-01-27 07:09:41.556153
wifi_frequency,5500,2023-01-27 07:09:41.558021
wifi_signal_strength,-48,2023-01-27 07:09:41.559844
active_notification_count,1,2023-01-27 07:09:41.564177
app_memory,0.016,2023-01-27 07:11:34.413852
battery_temperature,21.3,2023-01-27 07:11:34.417109
battery_power,0.0,2023-01-27 07:11:34.419145
screen_brightness,114,2023-01-27 07:11:34.420970
last_update_trigger,android.intent.action.SCREEN_ON,2023-01-27 07:11:34.424870
light_sensor,237,2023-01-27 07:11:34.426679
wifi_link_speed,520,2023-01-27 07:11:34.428447
wifi_signal_strength,-1,2023-01-27 07:11:34.433060
interactive,on,2023-01-27 07:11:34.434895
doze_mode,off,2023-01-27 07:11:34.436564
pressure_sensor,1014.8,2023-01-27 07:11:34.438154
proximity_sensor,0,2023-01-27 07:11:34.441831
steps_sensor,7646,2023-01-27 07:11:34.443565
total_tx_gb,0.108,2023-01-27 07:11:34.449685
light_sensor,255,2023-01-27 07:11:34.475098
pressure_sensor,1014.7,2023-01-27 07:11:34.484635
detected_activity,unknown,2023-01-27 07:11:55.968745
app_rx_gb,0.0216,2023-01-27 07:11:55.970843
app_memory,0.02,2023-01-27 07:11:55.974372
battery_level,34,2023-01-27 07:11:55.976225
battery_temperature,22.7,2023-01-27 07:11:55.981236
battery_power,0.0,2023-01-27 07:11:55.983240
device_locked,on,2023-01-27 07:11:55.984971
last_update_trigger,android.intent.action.SCREEN_OFF,2023-01-27 07:11:55.989198
wifi_link_speed,390,2023-01-27 07:11:55.990967
active_notification_count,0,2023-01-27 07:11:55.992738
interactive,off,2023-01-27 07:11:55.997316
proximity_sensor,8,2023-01-27 07:11:55.999074
detected_activity,still,2023-01-27 07:12:40.338284
app_memory,0.022,2023-01-27 07:12:40.340495
battery_temperature,23.0,2023-01-27 07:12:40.344721
battery_power,0.0,2023-01-27 07:12:40.346825
last_update_trigger,android.net.wifi.STATE_CHANGE,2023-01-27 07:12:40.348689
light_sensor,0,2023-01-27 07:12:40.350510
wifi_link_speed,390,2023-01-27 07:12:40.352230
wifi_frequency,2412,2023-01-27 07:12:40.357291
wifi_signal_strength,-75,2023-01-27 07:12:40.360849
pressure_sensor,1014.8,2023-01-27 07:12:40.365847
proximity_sensor,0,2023-01-27 07:12:40.367677
app_memory,0.016,2023-01-27 07:13:25.509606
wifi_connection,<not connected>,2023-01-27 07:13:25.515996
wifi_link_speed,0,2023-01-27 07:13:25.517800
wifi_frequency,0,2023-01-27 07:13:25.519410
wifi_signal_strength,-1,2023-01-27 07:13:25.521086
network_type,cellular,2023-01-27 07:13:25.524682
doze_mode,on,2023-01-27 07:13:25.526389
steps_sensor,7666,2023-01-27 07:13:25.528051
mobile_rx_gb,0.246,2023-01-27 07:13:25.534107
mobile_tx_gb,0.021,2023-01-27 07:13:25.535844
app_memory,0.017,2023-01-27 07:13:25.969702
pressure_sensor,1015.5,2023-01-27 07:13:25.983670
app_memory,0.024,2023-01-27 07:35:57.838373
battery_temperature,29.4,2023-01-27 07:35:58.368635
battery_power,0.0,2023-01-27 07:35:58.454688
last_update_trigger,SensorWorker,2023-01-27 07:35:59.046142
active_notification_count,1,2023-01-27 07:35:59.642770
pressure_sensor,1015.6,2023-01-27 07:35:59.940638
battery_level,33,2023-01-27 07:36:00.637163
steps_sensor,7807,2023-01-27 07:36:00.652016
app_memory,0.014,2023-01-27 07:36:16.655092
screen_brightness,29,2023-01-27 07:36:16.660516
last_update_trigger,android.intent.action.SCREEN_ON,2023-01-27 07:36:16.662352
interactive,on,2023-01-27 07:36:16.664234
pressure_sensor,1015.8,2023-01-27 07:36:16.667561
steps_sensor,7815,2023-01-27 07:36:16.669417
app_memory,0.016,2023-01-27 07:36:22.889131
last_update_trigger,android.intent.action.SCREEN_OFF,2023-01-27 07:36:22.894226
interactive,off,2023-01-27 07:36:22.896166
pressure_sensor,1017.7,2023-01-27 07:36:22.897912
app_memory,0.018,2023-01-27 07:36:25.931001
last_update_trigger,android.intent.action.SCREEN_ON,2023-01-27 07:36:25.936308
interactive,on,2023-01-27 07:36:25.938236
pressure_sensor,1018.4,2023-01-27 07:36:25.939887
app_memory,0.02,2023-01-27 07:36:31.953819
battery_level,32,2023-01-27 07:36:31.955849
battery_temperature,29.6,2023-01-27 07:36:31.960995
battery_power,0.0,2023-01-27 07:36:31.963106
last_update_trigger,android.intent.action.SCREEN_OFF,2023-01-27 07:36:31.964836
app_memory,0.022,2023-01-27 07:36:32.705495
screen_brightness,78,2023-01-27 07:36:32.709269
last_update_trigger,android.intent.action.SCREEN_ON,2023-01-27 07:36:32.714557
light_sensor,13,2023-01-27 07:36:32.716288
pressure_sensor,1018.6,2023-01-27 07:36:32.720239
proximity_sensor,8,2023-01-27 07:36:32.722109
app_rx_gb,0.0217,2023-01-27 07:36:36.191566
app_memory,0.016,2023-01-27 07:36:36.193658
screen_brightness,65,2023-01-27 07:36:36.200786
light_sensor,7,2023-01-27 07:36:36.204249
proximity_sensor,0,2023-01-27 07:36:36.208748
steps_sensor,7822,2023-01-27 07:36:36.210492
app_memory,0.018,2023-01-27 07:36:36.862358
light_sensor,0,2023-01-27 07:36:36.868732
pressure_sensor,1018.9,2023-01-27 07:36:36.870693
app_memory,0.02,2023-01-27 07:36:46.084112
screen_brightness,82,2023-01-27 07:36:46.089163
device_locked,off,2023-01-27 07:36:46.091104
last_update_trigger,android.os.action.DEVICE_IDLE_MODE_CHANGED,2023-01-27 07:36:46.092781
doze_mode,off,2023-01-27 07:36:46.096439
pressure_sensor,1019.0,2023-01-27 07:36:46.098219
proximity_sensor,8,2023-01-27 07:36:46.100003
detected_activity,in_vehicle,2023-01-27 07:37:25.524319
app_memory,0.022,2023-01-27 07:37:25.526387
battery_power,0.0,2023-01-27 07:37:25.530481
device_locked,on,2023-01-27 07:37:25.534069
last_update_trigger,android.intent.action.SCREEN_OFF,2023-01-27 07:37:25.535720
light_sensor,8,2023-01-27 07:37:25.537399
active_notification_count,0,2023-01-27 07:37:25.539537
interactive,off,2023-01-27 07:37:25.541276
pressure_sensor,1019.3,2023-01-27 07:37:25.542852
mobile_rx_gb,0.247,2023-01-27 07:37:25.544610
total_rx_gb,2.194,2023-01-27 07:37:25.546286
app_tx_gb,0.0103,2023-01-27 07:37:32.987839
app_memory,0.019,2023-01-27 07:37:32.989941
battery_temperature,30.0,2023-01-27 07:37:32.993590
battery_power,0.0,2023-01-27 07:37:32.995641
screen_brightness,65,2023-01-27 07:37:32.997496
last_update_trigger,android.intent.action.SCREEN_ON,2023-01-27 07:37:33.001655
