light_sensor,52,2023-01-29 19:49:58.638623
wifi_signal_strength,-31,2023-01-29 19:49:58.644250
app_memory,0.012,2023-01-29 19:50:58.676418
battery_temperature,26.1,2023-01-29 19:50:58.678483
battery_power,0.0,2023-01-29 19:50:58.682250
light_sensor,38,2023-01-29 19:50:58.684109
wifi_signal_strength,-38,2023-01-29 19:50:58.685931
app_rx_gb,0.0182,2023-01-29 19:51:58.714982
app_memory,0.008,2023-01-29 19:51:58.717137
battery_temperature,26.0,2023-01-29 19:51:58.718963
battery_power,0.0,2023-01-29 19:51:58.722747
light_sensor,61,2023-01-29 19:51:58.724518
wifi_signal_strength,-33,2023-01-29 19:51:58.726337
app_memory,0.011,2023-01-29 19:52:58.658117
battery_temperature,26.1,2023-01-29 19:52:58.661636
battery_power,0.0,2023-01-29 19:52:58.663778
wifi_signal_strength,-32,2023-01-29 19:52:58.665537
app_memory,0.013,2023-01-29 19:53:58.700690
battery_temperature,26.3,2023-01-29 19:53:58.702742
battery_power,0.0,2023-01-29 19:53:58.706572
light_sensor,60,2023-01-29 19:53:58.708457
wifi_signal_strength,-25,2023-01-29 19:53:58.710304
app_memory,0.011,2023-01-29 19:54:58.738425
battery_temperature,26.7,2023-01-29 19:54:58.740501
battery_power,0.0,2023-01-29 19:54:58.742461
light_sensor,42,2023-01-29 19:54:58.747357
wifi_signal_strength,-42,2023-01-29 19:54:58.749245
total_rx_gb,2.512,2023-01-29 19:54:58.753127
app_memory,0.014,2023-01-29 19:55:24.616131
battery_temperature,26.9,2023-01-29 19:55:24.618104
battery_power,0.0,2023-01-29 19:55:24.619857
device_locked,on,2023-01-29 19:55:24.624189
last_used_app,com.android.launcher,2023-01-29 19:55:24.625848
last_update_trigger,android.intent.action.SCREEN_OFF,2023-01-29 19:55:24.627578
light_sensor,36,2023-01-29 19:55:24.629539
wifi_signal_strength,-35,2023-01-29 19:55:24.631260
active_notification_count,0,2023-01-29 19:55:24.632872
interactive,off,2023-01-29 19:55:24.634524
total_rx_gb,2.516,2023-01-29 19:55:24.636100
app_memory,0.009,2023-01-29 19:56:51.292194
battery_power,0.0,2023-01-29 19:56:51.294327
last_update_trigger,android.os.action.DEVICE_IDLE_MODE_CHANGED,2023-01-29 19:56:51.298841
light_sensor,41,2023-01-29 19:56:51.300754
wifi_signal_strength,-41,2023-01-29 19:56:51.302561
doze_mode,on,2023-01-29 19:56:51.304429
app_memory,0.01,2023-01-29 19:56:51.324709
light_sensor,47,2023-01-29 19:56:51.331615
battery_level,39,2023-01-29 19:57:58.120719
battery_power,0.0,2023-01-29 19:57:58.125126
last_update_trigger,android.intent.action.TIME_TICK,2023-01-29 19:57:58.127071
light_sensor,48,2023-01-29 19:57:58.128902
wifi_signal_strength,-44,2023-01-29 19:57:58.133407
app_memory,0.013,2023-01-29 19:59:54.344909
battery_power,0.0,2023-01-29 19:59:54.348467
light_sensor,41,2023-01-29 19:59:54.350338
wifi_signal_strength,-41,2023-01-29 19:59:54.352194
app_memory,0.009,2023-01-29 20:00:20.309133
battery_temperature,26.8,2023-01-29 20:00:20.311163
battery_power,0.0,2023-01-29 20:00:20.314922
screen_brightness,40,2023-01-29 20:00:20.316785
device_locked,off,2023-01-29 20:00:20.318660
last_update_trigger,android.intent.action.SCREEN_ON,2023-01-29 20:00:20.322380
light_sensor,44,2023-01-29 20:00:20.324255
wifi_signal_strength,-42,2023-01-29 20:00:20.325974
interactive,on,2023-01-29 20:00:20.330815
doze_mode,off,2023-01-29 20:00:20.332580
total_rx_gb,2.517,2023-01-29 20:00:20.334258
total_tx_gb,0.12,2023-01-29 20:00:20.335919
app_memory,0.01,2023-01-29 20:00:20.460060
battery_power,0.0,2023-01-29 20:00:20.465006
light_sensor,40,2023-01-29 20:00:20.473778
app_memory,0.012,2023-01-29 20:00:20.550001
battery_power,0.0,2023-01-29 20:00:20.555160
light_sensor,34,2023-01-29 20:00:20.563907
app_memory,0.01,2023-01-29 20:01:00.783335
battery_temperature,27.5,2023-01-29 20:01:00.785394
battery_power,0.0,2023-01-29 20:01:00.789340
last_used_app,com.whatsapp,2023-01-29 20:01:00.791122
last_update_trigger,android.intent.action.TIME_TICK,2023-01-29 20:01:00.792920
light_sensor,31,2023-01-29 20:01:00.796824
wifi_signal_strength,-33,2023-01-29 20:01:00.798755
app_rx_gb,0.0183,2023-01-29 20:01:25.430095
app_memory,0.013,2023-01-29 20:01:25.431486
battery_power,0.0,2023-01-29 20:01:25.432362
device_locked,on,2023-01-29 20:01:25.433667
last_used_app,com.android.launcher,2023-01-29 20:01:25.437649
last_update_trigger,android.intent.action.SCREEN_OFF,2023-01-29 20:01:25.438986
wifi_signal_strength,-34,2023-01-29 20:01:25.440282
interactive,off,2023-01-29 20:01:25.442304
app_memory,0.011,2023-01-29 20:02:09.366079
battery_temperature,27.4,2023-01-29 20:02:09.368136
battery_power,0.0,2023-01-29 20:02:09.371902
screen_brightness,57,2023-01-29 20:02:09.373865
last_update_trigger,android.intent.action.SCREEN_ON,2023-01-29 20:02:09.375631
light_sensor,40,2023-01-29 20:02:09.379495
wifi_signal_strength,-46,2023-01-29 20:02:09.381351
interactive,on,2023-01-29 20:02:09.383251
app_memory,0.014,2023-01-29 20:02:09.471941
battery_power,0.0,2023-01-29 20:02:09.476970
device_locked,off,2023-01-29 20:02:09.480318
light_sensor,44,2023-01-29 20:02:09.486680
wifi_signal_strength,-42,2023-01-29 20:02:09.488535
app_memory,0.012,2023-01-29 20:02:15.169710
battery_power,0.0,2023-01-29 20:02:15.171837
device_locked,on,2023-01-29 20:02:15.176184
last_update_trigger,android.intent.action.SCREEN_OFF,2023-01-29 20:02:15.177969
wifi_signal_strength,-31,2023-01-29 20:02:15.179918
interactive,off,2023-01-29 20:02:15.186821
app_tx_gb,0.0078,2023-01-29 20:04:38.803688
app_memory,0.01,2023-01-29 20:04:38.805787
battery_power,0.0,2023-01-29 20:04:38.809561
last_update_trigger,android.os.action.DEVICE_IDLE_MODE_CHANGED,2023-01-29 20:04:38.811390
light_sensor,56,2023-01-29 20:04:38.813231
wifi_signal_strength,-37,2023-01-29 20:04:38.817194
doze_mode,on,2023-01-29 20:04:38.819062
light_sensor,0,2023-01-29 20:04:38.843303
app_memory,0.008,2023-01-29 20:06:56.362710
battery_temperature,27.1,2023-01-29 20:06:56.364793
battery_power,0.0,2023-01-29 20:06:56.366749
last_update_trigger,android.intent.action.TIME_TICK,2023-01-29 20:06:56.370327
light_sensor,50,2023-01-29 20:06:56.372120
wifi_signal_strength,-41,2023-01-29 20:06:56.376175
app_memory,0.011,2023-01-29 20:08:00.778343
battery_temperature,27.0,2023-01-29 20:08:00.780373
battery_power,0.0,2023-01-29 20:08:00.784164
screen_brightness,41,2023-01-29 20:08:00.786095
device_locked,off,2023-01-29 20:08:00.787962
last_update_trigger,android.intent.action.SCREEN_ON,2023-01-29 20:08:00.791808
light_sensor,36,2023-01-29 20:08:00.793599
wifi_signal_strength,-35,2023-01-29 20:08:00.795330
interactive,on,2023-01-29 20:08:00.800135
doze_mode,off,2023-01-29 20:08:00.801851
app_memory,0.012,2023-01-29 20:08:00.990199
battery_power,0.0,2023-01-29 20:08:00.994625
light_sensor,37,2023-01-29 20:08:01.003650
app_memory,0.013,2023-01-29 20:08:01.125166
battery_power,0.0,2023-01-29 20:08:01.128925
app_memory,0.015,2023-01-29 20:08:01.163717
app_memory,0.013,2023-01-29 20:08:01.450384
app_memory,0.012,2023-01-29 20:09:00.824592
battery_temperature,26.9,2023-01-29 20:09:00.826640
battery_power,0.0,2023-01-29 20:09:00.830440
last_update_trigger,android.intent.action.TIME_TICK,2023-01-29 20:09:00.832303
wifi_signal_strength,-34,2023-01-29 20:09:00.834177
app_rx_gb,0.0184,2023-01-29 20:10:00.802796
app_memory,0.014,2023-01-29 20:10:00.804849
battery_power,0.0,2023-01-29 20:10:00.808583
light_sensor,44,2023-01-29 20:10:00.810437
wifi_signal_strength,-40,2023-01-29 20:10:00.812231
total_rx_gb,2.518,2023-01-29 20:10:00.816280
app_memory,0.012,2023-01-29 20:10:05.249435
battery_power,0.0,2023-01-29 20:10:05.252950
last_update_trigger,android.net.wifi.STATE_CHANGE,2023-01-29 20:10:05.254833
wifi_signal_strength,-35,2023-01-29 20:10:05.256692
app_memory,0.015,2023-01-29 20:11:00.814873
battery_temperature,27.0,2023-01-29 20:11:00.818392
battery_power,0.0,2023-01-29 20:11:00.820492
last_update_trigger,android.intent.action.TIME_TICK,2023-01-29 20:11:00.822278
light_sensor,43,2023-01-29 20:11:00.826549
wifi_signal_strength,-41,2023-01-29 20:11:00.828426
app_memory,0.013,2023-01-29 20:11:42.692793
battery_temperature,27.3,2023-01-29 20:11:42.694950
battery_power,0.0,2023-01-29 20:11:42.696923
device_locked,on,2023-01-29 20:11:42.701920
last_update_trigger,android.intent.action.SCREEN_OFF,2023-01-29 20:11:42.703667
wifi_signal_strength,-40,2023-01-29 20:11:42.705448
interactive,off,2023-01-29 20:11:42.707278
app_memory,0.008,2023-01-29 20:12:43.738569
battery_power,0.0,2023-01-29 20:12:43.741889
screen_brightness,36,2023-01-29 20:12:43.743872
device_locked,off,2023-01-29 20:12:43.745766
last_update_trigger,android.intent.action.SCREEN_ON,2023-01-29 20:12:43.749513
light_sensor,33,2023-01-29 20:12:43.751373
wifi_signal_strength,-44,2023-01-29 20:12:43.753196
interactive,on,2023-01-29 20:12:43.757918
app_memory,0.009,2023-01-29 20:12:43.997936
battery_power,0.0,2023-01-29 20:12:44.000145
light_sensor,32,2023-01-29 20:12:44.009132
app_memory,0.01,2023-01-29 20:12:44.023103
battery_power,0.0,2023-01-29 20:12:44.025211
battery_power,0.0,2023-01-29 20:12:44.050257
app_memory,0.011,2023-01-29 20:12:44.069709
battery_power,0.0,2023-01-29 20:12:44.071671
light_sensor,33,2023-01-29 20:12:44.080834
battery_temperature,27.2,2023-01-29 20:12:50.052706
battery_power,0.0,2023-01-29 20:12:50.054916
device_locked,on,2023-01-29 20:12:50.059381
last_update_trigger,android.intent.action.SCREEN_OFF,2023-01-29 20:12:50.061231
wifi_signal_strength,-32,2023-01-29 20:12:50.063093
interactive,off,2023-01-29 20:12:50.064832
app_memory,0.013,2023-01-29 20:13:20.481364
battery_temperature,27.1,2023-01-29 20:13:20.483354
battery_power,0.0,2023-01-29 20:13:20.487157
last_update_trigger,android.intent.action.TIME_TICK,2023-01-29 20:13:20.488951
light_sensor,57,2023-01-29 20:13:20.490710
wifi_signal_strength,-39,2023-01-29 20:13:20.494641
detected_activity,unknown,2023-01-29 20:15:06.550838
app_memory,0.011,2023-01-29 20:15:06.552965
battery_temperature,27.0,2023-01-29 20:15:06.554859
battery_power,0.0,2023-01-29 20:15:06.558736
last_update_trigger,android.os.action.DEVICE_IDLE_MODE_CHANGED,2023-01-29 20:15:06.560573
light_sensor,691,2023-01-29 20:15:06.562376
wifi_signal_strength,-35,2023-01-29 20:15:06.566274
doze_mode,on,2023-01-29 20:15:06.568117
steps_sensor,9836,2023-01-29 20:15:06.569799
app_memory,0.014,2023-01-29 20:15:29.358771
battery_power,0.0,2023-01-29 20:15:29.360869
bluetooth_connection,0,2023-01-29 20:15:29.364973
last_update_trigger,SensorWorker,2023-01-29 20:15:29.366896
light_sensor,357,2023-01-29 20:15:29.368721
app_memory,0.008,2023-01-29 20:15:29.498920
battery_temperature,26.6,2023-01-29 20:15:29.501053
battery_power,0.0,2023-01-29 20:15:29.503063
light_sensor,355,2023-01-29 20:15:29.510698
wifi_signal_strength,-33,2023-01-29 20:15:29.512989
app_rx_gb,0.0185,2023-01-29 20:15:58.856479
app_memory,0.013,2023-01-29 20:15:58.858543
battery_power,0.0,2023-01-29 20:15:58.860477
bluetooth_connection,1,2023-01-29 20:15:58.864948
last_update_trigger,android.bluetooth.device.action.ACL_CONNECTED,2023-01-29 20:15:58.866730
app_memory,0.01,2023-01-29 20:16:30.568290
battery_temperature,25.5,2023-01-29 20:16:30.570344
battery_power,0.0,2023-01-29 20:16:30.572329
last_update_trigger,android.intent.action.TIME_TICK,2023-01-29 20:16:30.577204
light_sensor,322,2023-01-29 20:16:30.579075
wifi_signal_strength,-32,2023-01-29 20:16:30.580842
app_memory,0.013,2023-01-29 20:18:30.004283
battery_temperature,25.1,2023-01-29 20:18:30.006313
battery_power,0.0,2023-01-29 20:18:30.008284
light_sensor,334,2023-01-29 20:18:30.015610
wifi_signal_strength,-30,2023-01-29 20:18:30.017441
app_memory,0.014,2023-01-29 20:18:31.103906
battery_power,0.0,2023-01-29 20:18:31.109011
bluetooth_connection,0,2023-01-29 20:18:31.110890
last_update_trigger,android.bluetooth.device.action.ACL_DISCONNECTED,2023-01-29 20:18:31.112666
light_sensor,332,2023-01-29 20:18:31.116707
wifi_signal_strength,-32,2023-01-29 20:18:31.118566
app_memory,0.009,2023-01-29 20:18:31.229290
battery_power,0.0,2023-01-29 20:18:31.231398
light_sensor,325,2023-01-29 20:18:31.241821
app_memory,0.014,2023-01-29 20:21:24.115805
battery_temperature,24.1,2023-01-29 20:21:24.117837
battery_power,0.0,2023-01-29 20:21:24.121489
bluetooth_connection,1,2023-01-29 20:21:24.123402
last_update_trigger,android.bluetooth.device.action.ACL_CONNECTED,2023-01-29 20:21:24.125280
light_sensor,318,2023-01-29 20:21:24.129257
wifi_signal_strength,-33,2023-01-29 20:21:24.131132
app_memory,0.012,2023-01-29 20:21:41.791119
battery_temperature,23.0,2023-01-29 20:21:41.793188
battery_power,0.0,2023-01-29 20:21:41.795148
bluetooth_connection,0,2023-01-29 20:21:41.800085
last_update_trigger,android.bluetooth.device.action.ACL_DISCONNECTED,2023-01-29 20:21:41.802067
light_sensor,355,2023-01-29 20:21:41.805935
wifi_signal_strength,-34,2023-01-29 20:21:41.807782
app_memory,0.007,2023-01-29 20:26:00.658198
battery_temperature,22.9,2023-01-29 20:26:00.660189
battery_power,0.0,2023-01-29 20:26:00.663373
last_update_trigger,android.bluetooth.device.action.ACL_CONNECTED,2023-01-29 20:26:00.665180
light_sensor,316,2023-01-29 20:26:00.666935
wifi_signal_strength,-37,2023-01-29 20:26:00.670726
app_memory,0.01,2023-01-29 20:26:01.690082
battery_temperature,22.1,2023-01-29 20:26:01.693225
battery_power,0.0,2023-01-29 20:26:01.695295
bluetooth_connection,1,2023-01-29 20:26:01.697012
light_sensor,346,2023-01-29 20:26:01.701390
app_memory,0.011,2023-01-29 20:26:54.143518
battery_temperature,21.5,2023-01-29 20:26:54.146940
battery_power,0.0,2023-01-29 20:26:54.149096
bluetooth_connection,0,2023-01-29 20:26:54.150817
last_update_trigger,android.bluetooth.device.action.ACL_DISCONNECTED,2023-01-29 20:26:54.155190
light_sensor,330,2023-01-29 20:26:54.165710
wifi_signal_strength,-35,2023-01-29 20:26:54.167692
app_memory,0.014,2023-01-29 20:27:49.502521
battery_temperature,21.4,2023-01-29 20:27:49.505877
battery_power,0.0,2023-01-29 20:27:49.507949
last_update_trigger,android.intent.action.TIME_TICK,2023-01-29 20:27:49.509708
light_sensor,326,2023-01-29 20:27:49.514168
wifi_signal_strength,-40,2023-01-29 20:27:49.516055
app_memory,0.01,2023-01-29 20:28:56.609249
battery_temperature,21.3,2023-01-29 20:28:56.611375
battery_power,0.0,2023-01-29 20:28:56.613350
light_sensor,331,2023-01-29 20:28:56.618203
interactive,on,2023-01-29 20:28:56.620155
app_memory,0.012,2023-01-29 20:28:58.510639
battery_power,0.0,2023-01-29 20:28:58.512734
screen_brightness,109,2023-01-29 20:28:58.515818
last_update_trigger,android.intent.action.SCREEN_ON,2023-01-29 20:28:58.517559
light_sensor,212,2023-01-29 20:28:58.521469
app_rx_gb,0.0186,2023-01-29 20:28:58.916649
app_memory,0.014,2023-01-29 20:28:58.918704
battery_power,0.0,2023-01-29 20:28:58.920664
last_update_trigger,android.bluetooth.device.action.ACL_CONNECTED,2023-01-29 20:28:58.925547
light_sensor,123,2023-01-29 20:28:58.927314
app_memory,0.012,2023-01-29 20:28:59.171183
battery_power,0.0,2023-01-29 20:28:59.173890
bluetooth_connection,1,2023-01-29 20:28:59.175658
app_memory,0.008,2023-01-29 20:29:00.629919
battery_power,0.0,2023-01-29 20:29:00.632160
last_update_trigger,android.intent.action.TIME_TICK,2023-01-29 20:29:00.636585
light_sensor,84,2023-01-29 20:29:00.638460
wifi_signal_strength,-45,2023-01-29 20:29:00.640285
app_memory,0.011,2023-01-29 20:29:10.537306
battery_temperature,21.1,2023-01-29 20:29:10.540695
battery_power,0.0,2023-01-29 20:29:10.542831
screen_brightness,1,2023-01-29 20:29:10.544719
last_update_trigger,android.intent.action.SCREEN_OFF,2023-01-29 20:29:10.549357
wifi_signal_strength,-51,2023-01-29 20:29:10.551260
interactive,off,2023-01-29 20:29:10.562386
app_tx_gb,0.0079,2023-01-29 20:35:03.332300
app_memory,0.009,2023-01-29 20:35:03.335681
battery_temperature,19.9,2023-01-29 20:35:03.337600
battery_power,0.0,2023-01-29 20:35:03.339592
last_update_trigger,android.intent.action.TIME_TICK,2023-01-29 20:35:03.344279
light_sensor,506,2023-01-29 20:35:03.346105
app_memory,0.01,2023-01-29 20:36:16.596284
battery_temperature,19.4,2023-01-29 20:36:16.598326
battery_power,0.0,2023-01-29 20:36:16.601941
bluetooth_connection,0,2023-01-29 20:36:16.603794
last_update_trigger,SensorWorker,2023-01-29 20:36:16.605629
light_sensor,486,2023-01-29 20:36:16.609437
wifi_signal_strength,-52,2023-01-29 20:36:16.611298
app_memory,0.011,2023-01-29 20:36:16.732061
battery_power,0.0,2023-01-29 20:36:16.736976
light_sensor,516,2023-01-29 20:36:16.741666
app_memory,0.009,2023-01-29 20:37:07.528011
battery_temperature,19.3,2023-01-29 20:37:07.530160
battery_power,0.0,2023-01-29 20:37:07.532290
bluetooth_connection,1,2023-01-29 20:37:07.535769
last_update_trigger,android.bluetooth.device.action.ACL_CONNECTED,2023-01-29 20:37:07.537629
light_sensor,486,2023-01-29 20:37:07.542849
wifi_signal_strength,-53,2023-01-29 20:37:07.544902
app_memory,0.012,2023-01-29 20:38:00.099515
battery_temperature,19.0,2023-01-29 20:38:00.101645
battery_power,0.0,2023-01-29 20:38:00.105415
bluetooth_connection,0,2023-01-29 20:38:00.107225
last_update_trigger,android.bluetooth.device.action.ACL_DISCONNECTED,2023-01-29 20:38:00.108997
light_sensor,522,2023-01-29 20:38:00.113064
wifi_signal_strength,-51,2023-01-29 20:38:00.114914
app_memory,0.01,2023-01-29 20:39:53.104701
battery_temperature,18.9,2023-01-29 20:39:53.108194
battery_power,0.0,2023-01-29 20:39:53.110346
last_update_trigger,android.intent.action.TIME_TICK,2023-01-29 20:39:53.112123
light_sensor,496,2023-01-29 20:39:53.116443
wifi_signal_strength,-38,2023-01-29 20:39:53.118318
app_memory,0.012,2023-01-29 20:40:06.853982
battery_temperature,18.7,2023-01-29 20:40:06.856107
battery_power,0.0,2023-01-29 20:40:06.858063
light_sensor,542,2023-01-29 20:40:06.862619
app_memory,0.009,2023-01-29 20:40:07.438958
battery_power,0.0,2023-01-29 20:40:07.441173
last_update_trigger,android.net.wifi.STATE_CHANGE,2023-01-29 20:40:07.446585
light_sensor,480,2023-01-29 20:40:07.448503
app_rx_gb,0.0187,2023-01-29 20:48:08.309600
app_memory,0.012,2023-01-29 20:48:08.311659
battery_temperature,18.2,2023-01-29 20:48:08.315268
battery_power,0.0,2023-01-29 20:48:08.317229
bluetooth_connection,1,2023-01-29 20:48:08.318962
last_update_trigger,android.bluetooth.device.action.ACL_CONNECTED,2023-01-29 20:48:08.323347
light_sensor,459,2023-01-29 20:48:08.325249
app_memory,0.013,2023-01-29 20:49:33.593231
battery_temperature,17.9,2023-01-29 20:49:33.595366
battery_power,0.0,2023-01-29 20:49:33.597330
bluetooth_connection,0,2023-01-29 20:49:33.602257
last_update_trigger,android.bluetooth.device.action.ACL_DISCONNECTED,2023-01-29 20:49:33.604234
light_sensor,532,2023-01-29 20:49:33.605950
wifi_signal_strength,-41,2023-01-29 20:49:33.610109
battery_power,0.0,2023-01-29 20:49:33.908950
app_memory,0.012,2023-01-29 20:50:21.112196
battery_temperature,17.8,2023-01-29 20:50:21.114216
battery_power,0.0,2023-01-29 20:50:21.118073
bluetooth_connection,1,2023-01-29 20:50:21.119946
last_update_trigger,android.bluetooth.device.action.ACL_CONNECTED,2023-01-29 20:50:21.121716
light_sensor,542,2023-01-29 20:50:21.125595
wifi_signal_strength,-42,2023-01-29 20:50:21.127476
total_rx_gb,2.519,2023-01-29 20:50:21.129317
app_memory,0.009,2023-01-29 20:51:34.928961
battery_temperature,17.7,2023-01-29 20:51:34.931057
battery_power,0.0,2023-01-29 20:51:34.932986
screen_brightness,108,2023-01-29 20:51:34.937933
device_locked,off,2023-01-29 20:51:34.939795
last_update_trigger,android.os.action.DEVICE_IDLE_MODE_CHANGED,2023-01-29 20:51:34.941463
light_sensor,37,2023-01-29 20:51:34.943255
active_notification_count,1,2023-01-29 20:51:34.944960
interactive,on,2023-01-29 20:51:34.946656
doze_mode,off,2023-01-29 20:51:34.953608
battery_power,0.0,2023-01-29 20:51:35.283478
light_sensor,25,2023-01-29 20:51:35.291855
wifi_signal_strength,-24,2023-01-29 20:51:35.295408
app_memory,0.013,2023-01-29 20:51:35.337299
battery_power,0.0,2023-01-29 20:51:35.340869
app_memory,0.01,2023-01-29 20:52:00.734362
battery_temperature,18.2,2023-01-29 20:52:00.736416
battery_power,0.0,2023-01-29 20:52:00.740199
screen_brightness,41,2023-01-29 20:52:00.742085
last_used_app,com.whatsapp,2023-01-29 20:52:00.743781
last_update_trigger,android.intent.action.TIME_TICK,2023-01-29 20:52:00.747710
wifi_signal_strength,-47,2023-01-29 20:52:00.749581
active_notification_count,0,2023-01-29 20:52:00.751413
steps_sensor,9857,2023-01-29 20:52:00.756394
detected_activity,still,2023-01-29 20:53:55.047918
app_memory,0.013,2023-01-29 20:53:55.050085
battery_temperature,18.7,2023-01-29 20:53:55.056296
battery_power,0.0,2023-01-29 20:53:55.058290
light_sensor,45,2023-01-29 20:53:55.060064
wifi_signal_strength,-57,2023-01-29 20:53:55.062392
total_rx_gb,2.521,2023-01-29 20:53:55.064168
total_tx_gb,0.121,2023-01-29 20:53:55.065948
app_memory,0.008,2023-01-29 20:54:00.676813
battery_level,38,2023-01-29 20:54:00.678859
battery_temperature,19.5,2023-01-29 20:54:00.682191
battery_power,0.0,2023-01-29 20:54:00.684130
last_used_app,com.flightradar24free,2023-01-29 20:54:00.688747
wifi_link_speed,433,2023-01-29 20:54:00.690626
wifi_signal_strength,-56,2023-01-29 20:54:00.692392
app_memory,0.011,2023-01-29 20:55:01.309742
battery_temperature,19.9,2023-01-29 20:55:01.311764
battery_power,0.0,2023-01-29 20:55:01.315355
light_sensor,27,2023-01-29 20:55:01.317160
battery_power,0.0,2023-01-29 20:55:01.354981
app_rx_gb,0.0188,2023-01-29 20:56:00.653498
battery_temperature,20.6,2023-01-29 20:56:00.655605
battery_power,0.0,2023-01-29 20:56:00.657594
wifi_signal_strength,-57,2023-01-29 20:56:00.663180
total_rx_gb,2.526,2023-01-29 20:56:00.665119
app_memory,0.014,2023-01-29 20:57:00.724048
battery_temperature,21.3,2023-01-29 20:57:00.726244
battery_power,0.0,2023-01-29 20:57:00.730111
wifi_link_speed,433,2023-01-29 20:57:00.731911
wifi_signal_strength,-54,2023-01-29 20:57:00.733726
total_rx_gb,2.527,2023-01-29 20:57:00.737838
detected_activity,unknown,2023-01-29 20:58:00.370339
app_memory,0.012,2023-01-29 20:58:00.372413
battery_temperature,21.9,2023-01-29 20:58:00.374255
battery_power,0.0,2023-01-29 20:58:00.378114
wifi_link_speed,433,2023-01-29 20:58:00.379895
wifi_signal_strength,-59,2023-01-29 20:58:00.384386
total_rx_gb,2.532,2023-01-29 20:58:00.386270
detected_activity,still,2023-01-29 20:59:00.707943
app_memory,0.011,2023-01-29 20:59:00.710274
battery_temperature,22.9,2023-01-29 20:59:00.714510
battery_power,0.0,2023-01-29 20:59:00.716578
light_sensor,44,2023-01-29 20:59:00.718405
wifi_link_speed,433,2023-01-29 20:59:00.720238
wifi_signal_strength,-55,2023-01-29 20:59:00.721948
total_rx_gb,2.555,2023-01-29 20:59:00.723734
total_tx_gb,0.122,2023-01-29 20:59:00.725964
app_memory,0.017,2023-01-29 20:59:33.790577
battery_temperature,23.2,2023-01-29 20:59:33.792597
battery_power,0.0,2023-01-29 20:59:33.796395
ble_transmitter,Transmitting,2023-01-29 20:59:33.798190
device_locked,on,2023-01-29 20:59:33.800069
last_used_app,com.android.launcher,2023-01-29 20:59:33.803963
last_update_trigger,android.net.wifi.WIFI_STATE_CHANGED,2023-01-29 20:59:33.805877
light_sensor,37,2023-01-29 20:59:33.807711
wifi_signal_strength,-57,2023-01-29 20:59:33.812264
interactive,off,2023-01-29 20:59:33.814072
light_sensor,28,2023-01-29 20:59:33.845458
app_memory,0.021,2023-01-29 20:59:35.801196
battery_power,0.0,2023-01-29 20:59:35.807237
ble_transmitter,Transmitting,2023-01-29 20:59:35.809191
screen_brightness,38,2023-01-29 20:59:35.811218
last_update_trigger,android.intent.action.SCREEN_ON,2023-01-29 20:59:35.813874
light_sensor,0,2023-01-29 20:59:35.815632
wifi_link_speed,433,2023-01-29 20:59:35.817344
interactive,on,2023-01-29 20:59:35.819133
proximity_sensor,5,2023-01-29 20:59:35.820764
app_memory,0.022,2023-01-29 20:59:35.876845
battery_power,0.0,2023-01-29 20:59:35.879001
app_memory,0.024,2023-01-29 20:59:36.189202
battery_power,0.0,2023-01-29 20:59:36.192548
light_sensor,1,2023-01-29 20:59:36.200528
app_memory,0.028,2023-01-29 20:59:36.347582
battery_temperature,23.4,2023-01-29 20:59:36.349522
battery_power,0.0,2023-01-29 20:59:36.353458
light_sensor,0,2023-01-29 20:59:36.364534
app_memory,0.029,2023-01-29 20:59:36.414600
battery_power,0.0,2023-01-29 20:59:36.418062
app_rx_gb,0.0189,2023-01-29 20:59:45.898861
app_memory,0.011,2023-01-29 20:59:45.900931
battery_temperature,23.7,2023-01-29 20:59:45.905467
battery_power,0.0,2023-01-29 20:59:45.907504
screen_brightness,1,2023-01-29 20:59:45.909301
last_update_trigger,android.intent.action.SCREEN_OFF,2023-01-29 20:59:45.911388
wifi_link_speed,433,2023-01-29 20:59:45.913191
wifi_signal_strength,-55,2023-01-29 20:59:45.914962
interactive,off,2023-01-29 20:59:45.916703
steps_sensor,9870,2023-01-29 20:59:45.918311
app_memory,0.014,2023-01-29 21:00:34.667802
battery_temperature,23.5,2023-01-29 21:00:34.669825
battery_power,0.0,2023-01-29 21:00:34.673688
last_update_trigger,android.os.action.DEVICE_IDLE_MODE_CHANGED,2023-01-29 21:00:34.675532
wifi_link_speed,433,2023-01-29 21:00:34.677374
wifi_signal_strength,-49,2023-01-29 21:00:34.679921
doze_mode,on,2023-01-29 21:00:34.681760
battery_power,0.0,2023-01-29 21:00:34.730095
app_tx_gb,0.008,2023-01-29 21:01:45.830281
app_memory,0.019,2023-01-29 21:01:45.832332
battery_temperature,23.4,2023-01-29 21:01:45.834156
battery_power,0.0,2023-01-29 21:01:45.838854
last_update_trigger,android.intent.action.TIME_TICK,2023-01-29 21:01:45.840657
wifi_link_speed,433,2023-01-29 21:01:45.845298
wifi_signal_strength,-50,2023-01-29 21:01:45.847129
app_memory,0.014,2023-01-29 21:04:50.609840
battery_temperature,22.5,2023-01-29 21:04:50.611788
battery_power,0.0,2023-01-29 21:04:50.617216
last_update_trigger,android.net.wifi.STATE_CHANGE,2023-01-29 21:04:50.619021
wifi_connection,<not connected>,2023-01-29 21:04:50.620759
wifi_link_speed,0,2023-01-29 21:04:50.622533
wifi_frequency,0,2023-01-29 21:04:50.626687
wifi_signal_strength,-1,2023-01-29 21:04:50.628587
